"cellId","origId","iceLabel","Points:0","Points:1","Points:2"
1547,4705,1,11.934,0.35205,-1.1933e-06
1956,4552,1,13.036,0.32473,1.7723e-07
1083,4876,1,10.889,0.29015,7.464e-07
1718,4719,1,12.439,0.24879,1.7401e-07
2058,4481,1,13.357,0.3242,1.2113e-07
1953,4491,1,13.072,0.31034,-1.009e-06
1155,4946,1,11.08,0.25134,9.7747e-07
2279,4305,1,14.1,0.25514,1.2237e-06
1890,4627,1,12.889,0.33826,5.233e-09
1819,4641,1,12.625,0.34795,-5.3974e-07
2554,4280,1,15.175,0.27689,4.2896e-07
2554,4123,1,15.125,0.27473,-5.648e-07
1010,4973,1,10.651,0.34411,-7.2743e-07
1647,4735,1,12.26,0.27252,-2.1971e-06
1774,4629,1,12.541,0.31576,-2.594e-07
2709,4146,1,15.785,0.24107,-4.8765e-08
1212,4920,1,11.181,0.3053,-2.645e-06
1041,4801,1,10.795,0.29336,2.8256e-07
1624,4771,1,12.143,0.34211,-2.8158e-06
2775,4161,1,15.919,0.27406,3.6802e-08
2522,4150,1,15.064,0.25699,2.1174e-07
1115,4894,1,10.98,0.25488,5.5929e-08
592,4845,1,9.7438,0.3344,-4.4647e-07
1575,4718,1,12.084,0.29244,2.0973e-06
1407,4836,1,11.657,0.25984,5.2901e-07
1771,4731,1,12.54,0.29907,-1.7988e-06
2144,4444,1,13.661,0.27994,6.5383e-07
2751,4018,1,15.816,0.29207,-6.3173e-07
442,5089,1,9.4379,0.30633,-2.9279e-06
1205,4877,1,11.19,0.27635,-1.6693e-07
1897,4574,1,12.953,0.23247,-4.0816e-07
910,5009,1,10.458,0.28493,-1.9793e-06
1037,4943,1,10.706,0.27784,8.6749e-09
439,5048,1,9.483,0.29303,1.2485e-06
1364,4708,1,11.55,0.25247,8.6226e-07
1400,4666,1,11.606,0.24039,1.2494e-07
1938,4487,1,13.081,0.25147,1.1421e-06
421,5045,1,9.4853,0.23627,1.4009e-06
1451,4702,1,11.748,0.27462,-1.0839e-07
2463,4222,1,14.857,0.24149,-1.9792e-06
350,5144,1,9.2544,0.3138,5.9539e-07
955,4985,1,10.546,0.28269,-1.5411e-07
434,5145,1,9.4852,0.27567,-1.1987e-07
1805,4634,1,12.641,0.27734,1.4596e-06
904,5034,1,10.488,0.26191,2.9548e-07
1397,4695,1,11.621,0.23143,-1.7655e-07
282,5166,1,9.1187,0.24221,4.2135e-07
1316,4747,1,11.415,0.23407,2.4323e-07
565,5109,1,9.7705,0.23663,-2.031e-07
1832,4650,1,12.772,0.23991,2.4334e-07
2328,4313,1,14.385,0.24204,-4.7071e-07
2625,4301,1,15.479,0.24164,1.012e-06
373,5121,1,9.3851,0.23324,-4.157e-07
1900,4617,1,12.957,0.24075,-2.0376e-06
2068,4555,1,13.492,0.23914,7.1549e-08
937,4967,1,10.56,0.22902,5.2653e-08
193,5228,1,8.9223,0.24897,9.7413e-07
150,5217,1,8.8536,0.25201,-2.048e-06
2270,4327,1,14.18,0.23057,-6.3915e-07
2157,4565,1,13.728,0.23125,1.2457e-06
232,5117,1,9.0946,0.23462,5.5009e-07
277,5197,1,9.1438,0.2288,-1.2715e-06
416,5085,1,9.4986,0.22426,-2.1019e-07
892,5023,1,10.505,0.22915,-1.4892e-06
2512,4350,1,15.038,0.22655,-5.8462e-07
