"cellId","origId","iceLabel","Points:0","Points:1","Points:2"
1136,4279,1,11,0.34799,-2.0466e-07
1235,4394,1,11.233,0.23919,2.5743e-07
1204,4495,1,11.106,0.27467,-5.5423e-08
1094,4344,1,10.837,0.34549,1.256e-07
1581,4332,1,12.055,0.32366,-9.9418e-07
1590,4320,1,12.005,0.37623,1.4747e-06
2418,3966,1,14.644,0.27191,5.9601e-07
1510,4355,1,11.843,0.36506,-1.5264e-06
2709,3733,1,15.703,0.24228,6.4666e-08
1030,4472,1,10.775,0.25303,-2.7665e-07
1468,4281,1,11.732,0.35685,-5.6754e-07
1423,4314,1,11.605,0.32542,-1.1067e-06
919,4420,1,10.431,0.32149,-1.3136e-06
881,4440,1,10.338,0.36424,-9.6011e-07
2261,4019,1,14.053,0.29527,-5.3488e-07
2594,3741,1,15.334,0.22935,-5.0692e-09
2593,3699,1,15.3,0.22793,-1.3182e-08
2719,3678,1,15.701,0.27531,-1.7539e-07
808,4471,1,10.26,0.24777,5.6932e-07
909,4594,1,10.437,0.27803,2.4117e-07
1744,4291,1,12.47,0.36373,-2.322e-07
2225,3865,1,13.917,0.26342,-1.1604e-07
2092,4080,1,13.434,0.33532,-8.157e-07
1730,4206,1,12.401,0.29295,7.353e-07
641,4411,1,9.9029,0.33979,1.1668e-06
698,4533,1,9.9187,0.39845,1.2791e-06
2109,4113,1,13.524,0.26803,9.1989e-07
2017,4078,1,13.299,0.29172,6.3515e-07
2193,4012,1,13.892,0.25026,-9.9667e-07
955,4489,1,10.606,0.28208,-1.8344e-07
2637,3818,1,15.407,0.28285,3.4406e-07
2087,4103,1,13.413,0.31244,1.6476e-07
641,4560,1,9.8998,0.34111,-1.0642e-06
1362,4349,1,11.513,0.24884,-4.7358e-09
2607,3890,1,15.391,0.27146,-1.0195e-06
2313,3976,1,14.29,0.2826,7.9223e-07
2490,3756,1,14.975,0.24027,1.3818e-07
2173,4093,1,13.718,0.28203,6.6594e-07
2162,4037,1,13.75,0.24341,1.2874e-07
2315,3999,1,14.275,0.28916,-1.5705e-06
1915,4191,1,12.955,0.29313,1.8461e-06
478,4588,1,9.5329,0.26006,-3.3727e-07
1803,4330,1,12.694,0.27212,9.4523e-07
2110,4129,1,13.594,0.27259,2.4948e-06
674,4648,1,9.998,0.27375,9.5922e-07
2691,3821,1,15.662,0.27412,5.052e-07
1578,4335,1,12.083,0.30606,-1.322e-07
431,4671,1,9.4588,0.26508,-1.8292e-06
1088,4529,1,10.819,0.31654,-1.6972e-07
1244,4503,1,11.21,0.26771,3.5887e-07
2045,4155,1,13.376,0.26883,-8.9199e-07
2403,3829,1,14.657,0.22581,-1.7566e-08
338,4720,1,9.2822,0.26854,4.9647e-07
2221,4068,1,13.958,0.25097,-6.7381e-07
1482,4248,1,11.835,0.24497,-5.1728e-08
297,4725,1,9.1989,0.28772,-9.5531e-07
1716,4199,1,12.477,0.24174,3.364e-07
2220,4141,1,13.9,0.24528,3.3337e-06
1558,4235,1,12.1,0.23811,1.1976e-07
2411,3866,1,14.655,0.24715,-7.6676e-09
238,4756,1,9.0957,0.24756,2.1779e-08
324,4690,1,9.2185,0.22915,5.2903e-08
2735,3773,1,15.894,0.23635,-1.6184e-06
2004,4220,1,13.255,0.24667,-2.9601e-07
1068,4498,1,10.855,0.24301,7.8003e-07
147,4797,1,8.865,0.24402,-1.2119e-07
2406,3885,1,14.69,0.23274,-4.1439e-07
143,4808,1,8.8614,0.23447,-2.3578e-07
2512,3838,1,15.01,0.22754,-5.1038e-07
2298,4015,1,14.297,0.2323,1.5966e-06
188,4782,1,8.9842,0.23584,2.824e-07
2035,4127,1,13.315,0.23725,-1.0071e-06
110,4759,1,8.7769,0.26383,-1.5934e-06
109,4803,1,8.7312,0.26139,4.183e-06
1229,4379,1,11.209,0.22577,1.5971e-06
2295,3900,1,14.241,0.22471,-2.5594e-07
