origId,d,T,d_nm,Points:0,Points:1,Points:2,iceLabel,cluster,nodeCluster
2315,9.632e-07,210.26,963.2,23.462,0.5657697198963818,-1.5544395337382442,1,2,6
2315,9.632e-07,210.26,963.2,23.462,0.8270999989005811,-1.4325792235749684,1,2,6
2315,9.632e-07,210.26,963.2,23.462,1.0632992629709797,-1.2671907186234324,1,2,6
2315,9.632e-07,210.26,963.2,23.462,1.267190716991394,-1.0632992649159672,1,2,6
2315,9.632e-07,210.26,963.2,23.462,1.432579222305468,-0.8271000010994201,1,2,6
2315,9.632e-07,210.26,963.2,23.462,1.5544395328698548,-0.5657697222822607,1,2,6
2315,9.632e-07,210.26,963.2,23.462,1.6290689848123483,-0.2872488167468497,1,2,6
2315,9.632e-07,210.26,963.2,23.462,1.6542,-1.269500405162147e-09,1,2,6
2298,7.751300000000002e-07,245.38,775.13,32.305,0.79069,-6.3942e-09,1,2,6
2298,7.751300000000002e-07,245.38,775.13,32.305,0.7786776433395639,0.1373018713024074,1,2,6
2298,7.751300000000002e-07,245.38,775.13,32.305,0.7430055605161551,0.2704319011175904,1,2,6
2298,7.751300000000002e-07,245.38,775.13,32.305,0.6847576297154179,0.3953449944624603,1,2,6
2298,7.751300000000002e-07,245.38,775.13,32.305,0.6057036848398573,0.5082457302048083,1,2,6
2298,7.751300000000002e-07,245.38,775.13,32.305,0.5082457400012912,0.6057036766196321,1,2,6
2298,7.751300000000002e-07,245.38,775.13,32.305,0.39534500553753976,0.6847576233212177,1,2,6
2298,7.751300000000002e-07,245.38,775.13,32.305,0.2704319131347557,0.7430055561422647,1,2,6
2298,7.751300000000002e-07,245.38,775.13,32.305,0.13730188389652295,0.7786776411188816,1,2,6
2298,7.751300000000002e-07,245.38,775.13,32.305,6.394200048415799e-09,0.79069,1,2,6
2298,7.751300000000002e-07,245.38,775.13,32.305,-0.1373018713024074,0.7786776433395639,1,2,6
2298,7.751300000000002e-07,245.38,775.13,32.305,-0.2704319011175904,0.7430055605161551,1,2,6
2298,7.751300000000002e-07,245.38,775.13,32.305,-0.3953449944624602,0.6847576297154179,1,2,6
2298,7.751300000000002e-07,245.38,775.13,32.305,-0.5082457302048085,0.6057036848398573,1,2,6
2298,7.751300000000002e-07,245.38,775.13,32.305,-0.6057036766196321,0.5082457400012913,1,2,6
2298,7.751300000000002e-07,245.38,775.13,32.305,-0.6847576233212178,0.3953450055375396,1,2,6
2298,7.751300000000002e-07,245.38,775.13,32.305,-0.7430055561422647,0.2704319131347557,1,2,6
2298,7.751300000000002e-07,245.38,775.13,32.305,-0.7786776411188816,0.13730188389652284,1,2,6
2298,7.751300000000002e-07,245.38,775.13,32.305,-0.79069,6.394200096831598e-09,1,2,6
2298,7.751300000000002e-07,245.38,775.13,32.305,-0.7786776433395639,-0.1373018713024075,1,2,6
2298,7.751300000000002e-07,245.38,775.13,32.305,-0.7430055605161551,-0.2704319011175904,1,2,6
2298,7.751300000000002e-07,245.38,775.13,32.305,-0.6847576297154178,-0.3953449944624605,1,2,6
2298,7.751300000000002e-07,245.38,775.13,32.305,-0.6057036848398573,-0.5082457302048083,1,2,6
2298,7.751300000000002e-07,245.38,775.13,32.305,-0.5082457400012913,-0.6057036766196321,1,2,6
2298,7.751300000000002e-07,245.38,775.13,32.305,-0.3953450055375399,-0.6847576233212176,1,2,6
2298,7.751300000000002e-07,245.38,775.13,32.305,-0.27043191313475545,-0.7430055561422647,1,2,6
2298,7.751300000000002e-07,245.38,775.13,32.305,-0.13730188389652287,-0.7786776411188816,1,2,6
2298,7.751300000000002e-07,245.38,775.13,32.305,-6.394200145247397e-09,-0.79069,1,2,6
2298,7.751300000000002e-07,245.38,775.13,32.305,0.13730187130240712,-0.778677643339564,1,2,6
2298,7.751300000000002e-07,245.38,775.13,32.305,0.27043190111759063,-0.7430055605161551,1,2,6
2298,7.751300000000002e-07,245.38,775.13,32.305,0.3953449944624605,-0.6847576297154178,1,2,6
2298,7.751300000000002e-07,245.38,775.13,32.305,0.5082457302048083,-0.6057036848398574,1,2,6
2298,7.751300000000002e-07,245.38,775.13,32.305,0.6057036766196321,-0.5082457400012913,1,2,6
2298,7.751300000000002e-07,245.38,775.13,32.305,0.6847576233212176,-0.3953450055375399,1,2,6
2298,7.751300000000002e-07,245.38,775.13,32.305,0.7430055561422647,-0.2704319131347555,1,2,6
2298,7.751300000000002e-07,245.38,775.13,32.305,0.7786776411188816,-0.13730188389652292,1,2,6
2298,7.751300000000002e-07,245.38,775.13,32.305,0.79069,-6.394200193663194e-09,1,2,6
2246,7.926e-08,242.93,79.26,32.258,0.84573,-2.4287e-09,1,2,6
2246,7.926e-08,242.93,79.26,32.258,0.832881461376754,0.1468594709064504,1,2,6
2246,7.926e-08,242.93,79.26,32.258,0.7947262410079307,0.2892566935325863,1,2,6
2246,7.926e-08,242.93,79.26,32.258,0.7324236659569633,0.422864997896684,1,2,6
2246,7.926e-08,242.93,79.26,32.258,0.6478667684401515,0.5436247632797048,1,2,6
2246,7.926e-08,242.93,79.26,32.258,0.5436247670006891,0.647866765317875,1,2,6
2246,7.926e-08,242.93,79.26,32.258,0.422865002103316,0.7324236635282633,1,2,6
2246,7.926e-08,242.93,79.26,32.258,0.2892566980970493,0.7947262393466019,1,2,6
2246,7.926e-08,242.93,79.26,32.258,0.14685947569005564,0.8328814605332754,1,2,6
2246,7.926e-08,242.93,79.26,32.258,2.428700051786027e-09,0.84573,1,2,6
2246,7.926e-08,242.93,79.26,32.258,-0.14685947090645038,0.832881461376754,1,2,6
2246,7.926e-08,242.93,79.26,32.258,-0.2892566935325863,0.7947262410079307,1,2,6
2246,7.926e-08,242.93,79.26,32.258,-0.4228649978966839,0.7324236659569633,1,2,6
2246,7.926e-08,242.93,79.26,32.258,-0.5436247632797049,0.6478667684401515,1,2,6
2246,7.926e-08,242.93,79.26,32.258,-0.6478667653178749,0.5436247670006891,1,2,6
2246,7.926e-08,242.93,79.26,32.258,-0.7324236635282634,0.4228650021033159,1,2,6
2246,7.926e-08,242.93,79.26,32.258,-0.7947262393466019,0.2892566980970494,1,2,6
2246,7.926e-08,242.93,79.26,32.258,-0.8328814605332754,0.14685947569005553,1,2,6
2246,7.926e-08,242.93,79.26,32.258,-0.84573,2.428700103572054e-09,1,2,6
2246,7.926e-08,242.93,79.26,32.258,-0.832881461376754,-0.14685947090645052,1,2,6
2246,7.926e-08,242.93,79.26,32.258,-0.7947262410079307,-0.28925669353258626,1,2,6
2246,7.926e-08,242.93,79.26,32.258,-0.7324236659569632,-0.4228649978966842,1,2,6
2246,7.926e-08,242.93,79.26,32.258,-0.6478667684401515,-0.5436247632797048,1,2,6
2246,7.926e-08,242.93,79.26,32.258,-0.5436247670006891,-0.6478667653178749,1,2,6
2246,7.926e-08,242.93,79.26,32.258,-0.4228650021033163,-0.7324236635282632,1,2,6
2246,7.926e-08,242.93,79.26,32.258,-0.2892566980970491,-0.7947262393466021,1,2,6
2246,7.926e-08,242.93,79.26,32.258,-0.1468594756900556,-0.8328814605332754,1,2,6
2246,7.926e-08,242.93,79.26,32.258,-2.4287001553580808e-09,-0.84573,1,2,6
2246,7.926e-08,242.93,79.26,32.258,0.1468594709064501,-0.8328814613767541,1,2,6
2246,7.926e-08,242.93,79.26,32.258,0.2892566935325866,-0.7947262410079305,1,2,6
2246,7.926e-08,242.93,79.26,32.258,0.4228649978966842,-0.7324236659569632,1,2,6
2246,7.926e-08,242.93,79.26,32.258,0.5436247632797048,-0.6478667684401516,1,2,6
2246,7.926e-08,242.93,79.26,32.258,0.6478667653178749,-0.5436247670006892,1,2,6
2246,7.926e-08,242.93,79.26,32.258,0.7324236635282629,-0.4228650021033163,1,2,6
2246,7.926e-08,242.93,79.26,32.258,0.7947262393466021,-0.2892566980970492,1,2,6
2246,7.926e-08,242.93,79.26,32.258,0.8328814605332754,-0.1468594756900556,1,2,6
2246,7.926e-08,242.93,79.26,32.258,0.84573,-2.428700207144108e-09,1,2,6
2223,3.8398e-07,210.01,383.98,32.499,5.0311,2.5628000000000003e-08,1,1,5
2223,3.8398e-07,210.01,383.98,32.499,4.954666281729465,0.8736413718987464,1,1,5
2223,3.8398e-07,210.01,383.98,32.499,4.727687535670691,1.7207375671682144,1,1,5
2223,3.8398e-07,210.01,383.98,32.499,4.35706039616589,2.515550022194499,1,1,5
2223,3.8398e-07,210.01,383.98,32.499,3.8540461813025297,3.233928762726135,1,1,5
2223,3.8398e-07,210.01,383.98,32.499,3.2339287234617613,3.854046214249252,1,1,5
2223,3.8398e-07,210.01,383.98,32.499,2.515549977805501,4.357060421793888,1,1,5
2223,3.8398e-07,210.01,383.98,32.499,1.7207375190033305,4.727687553201276,1,1,5
2223,3.8398e-07,210.01,383.98,32.499,0.8736413214214406,4.9546662906299765,1,1,5
2223,3.8398e-07,210.01,383.98,32.499,-2.562799969193397e-08,5.0311,1,1,5
2223,3.8398e-07,210.01,383.98,32.499,-0.8736413718987461,4.954666281729465,1,1,5
2223,3.8398e-07,210.01,383.98,32.499,-1.7207375671682144,4.727687535670691,1,1,5
2223,3.8398e-07,210.01,383.98,32.499,-2.515550022194498,4.35706039616589,1,1,5
2223,3.8398e-07,210.01,383.98,32.499,-3.233928762726136,3.8540461813025297,1,1,5
2223,3.8398e-07,210.01,383.98,32.499,-3.854046214249252,3.2339287234617613,1,1,5
2223,3.8398e-07,210.01,383.98,32.499,-4.357060421793888,2.5155499778055006,1,1,5
2223,3.8398e-07,210.01,383.98,32.499,-4.727687553201276,1.7207375190033305,1,1,5
2223,3.8398e-07,210.01,383.98,32.499,-4.9546662906299765,0.8736413214214399,1,1,5
2223,3.8398e-07,210.01,383.98,32.499,-5.0311,-2.5627999383867962e-08,1,1,5
2223,3.8398e-07,210.01,383.98,32.499,-4.954666281729465,-0.8736413718987471,1,1,5
2223,3.8398e-07,210.01,383.98,32.499,-4.727687535670691,-1.7207375671682141,1,1,5
2223,3.8398e-07,210.01,383.98,32.499,-4.35706039616589,-2.5155500221945,1,1,5
2223,3.8398e-07,210.01,383.98,32.499,-3.8540461813025297,-3.233928762726135,1,1,5
2223,3.8398e-07,210.01,383.98,32.499,-3.2339287234617613,-3.854046214249252,1,1,5
2223,3.8398e-07,210.01,383.98,32.499,-2.515549977805504,-4.357060421793888,1,1,5
2223,3.8398e-07,210.01,383.98,32.499,-1.7207375190033287,-4.727687553201276,1,1,5
2223,3.8398e-07,210.01,383.98,32.499,-0.8736413214214402,-4.9546662906299765,1,1,5
2223,3.8398e-07,210.01,383.98,32.499,2.5627999075801927e-08,-5.0311,1,1,5
2223,3.8398e-07,210.01,383.98,32.499,0.8736413718987445,-4.954666281729465,1,1,5
2223,3.8398e-07,210.01,383.98,32.499,1.720737567168216,-4.727687535670691,1,1,5
2223,3.8398e-07,210.01,383.98,32.499,2.5155500221945,-4.35706039616589,1,1,5
2223,3.8398e-07,210.01,383.98,32.499,3.233928762726135,-3.8540461813025297,1,1,5
2223,3.8398e-07,210.01,383.98,32.499,3.85404621424925,-3.2339287234617613,1,1,5
2223,3.8398e-07,210.01,383.98,32.499,4.357060421793888,-2.515549977805504,1,1,5
2223,3.8398e-07,210.01,383.98,32.499,4.727687553201276,-1.720737519003329,1,1,5
2223,3.8398e-07,210.01,383.98,32.499,4.9546662906299765,-0.8736413214214405,1,1,5
2223,3.8398e-07,210.01,383.98,32.499,5.0311,2.5627998767735905e-08,1,1,5
2201,1.9497e-06,249.15,1949.7,31.743,0.72542,6.3617000000000005e-09,1,2,6
2201,1.9497e-06,249.15,1949.7,31.743,0.7143992390854182,0.12596786730819606,1,2,6
2201,1.9497e-06,249.15,1949.7,31.743,0.6816718187946841,0.2481082583493491,1,2,6
2201,1.9497e-06,249.15,1949.7,31.743,0.6282321452324574,0.36271000550939375,1,2,6
2201,1.9497e-06,249.15,1949.7,31.743,0.5557039558381469,0.4662909926921542,1,2,6
2201,1.9497e-06,249.15,1949.7,31.743,0.4662909829454644,0.5557039640165911,1,2,6
2201,1.9497e-06,249.15,1949.7,31.743,0.3627099944906062,0.6282321515941575,1,2,6
2201,1.9497e-06,249.15,1949.7,31.743,0.2481082463932641,0.6816718231463431,1,2,6
2201,1.9497e-06,249.15,1949.7,31.743,0.12596785477809316,0.7143992412948136,1,2,6
2201,1.9497e-06,249.15,1949.7,31.743,-6.361699955580838e-09,0.72542,1,2,6
2201,1.9497e-06,249.15,1949.7,31.743,-0.12596786730819606,0.7143992390854182,1,2,6
2201,1.9497e-06,249.15,1949.7,31.743,-0.2481082583493491,0.6816718187946841,1,2,6
2201,1.9497e-06,249.15,1949.7,31.743,-0.3627100055093936,0.6282321452324574,1,2,6
2201,1.9497e-06,249.15,1949.7,31.743,-0.4662909926921543,0.5557039558381469,1,2,6
2201,1.9497e-06,249.15,1949.7,31.743,-0.5557039640165908,0.4662909829454645,1,2,6
2201,1.9497e-06,249.15,1949.7,31.743,-0.6282321515941575,0.3627099944906061,1,2,6
2201,1.9497e-06,249.15,1949.7,31.743,-0.6816718231463431,0.2481082463932641,1,2,6
2201,1.9497e-06,249.15,1949.7,31.743,-0.7143992412948136,0.12596785477809308,1,2,6
2201,1.9497e-06,249.15,1949.7,31.743,-0.72542,-6.361699911161672e-09,1,2,6
2201,1.9497e-06,249.15,1949.7,31.743,-0.7143992390854182,-0.12596786730819615,1,2,6
2201,1.9497e-06,249.15,1949.7,31.743,-0.6816718187946841,-0.2481082583493491,1,2,6
2201,1.9497e-06,249.15,1949.7,31.743,-0.6282321452324574,-0.36271000550939386,1,2,6
2201,1.9497e-06,249.15,1949.7,31.743,-0.5557039558381469,-0.4662909926921542,1,2,6
2201,1.9497e-06,249.15,1949.7,31.743,-0.4662909829454645,-0.5557039640165908,1,2,6
2201,1.9497e-06,249.15,1949.7,31.743,-0.3627099944906065,-0.6282321515941574,1,2,6
2201,1.9497e-06,249.15,1949.7,31.743,-0.24810824639326395,-0.6816718231463431,1,2,6
2201,1.9497e-06,249.15,1949.7,31.743,-0.1259678547780931,-0.7143992412948136,1,2,6
2201,1.9497e-06,249.15,1949.7,31.743,6.361699866742508e-09,-0.72542,1,2,6
2201,1.9497e-06,249.15,1949.7,31.743,0.1259678673081958,-0.7143992390854184,1,2,6
2201,1.9497e-06,249.15,1949.7,31.743,0.2481082583493493,-0.6816718187946841,1,2,6
2201,1.9497e-06,249.15,1949.7,31.743,0.36271000550939386,-0.6282321452324574,1,2,6
2201,1.9497e-06,249.15,1949.7,31.743,0.4662909926921542,-0.5557039558381471,1,2,6
2201,1.9497e-06,249.15,1949.7,31.743,0.5557039640165908,-0.4662909829454646,1,2,6
2201,1.9497e-06,249.15,1949.7,31.743,0.6282321515941572,-0.3627099944906065,1,2,6
2201,1.9497e-06,249.15,1949.7,31.743,0.6816718231463431,-0.24810824639326398,1,2,6
2201,1.9497e-06,249.15,1949.7,31.743,0.7143992412948136,-0.12596785477809316,1,2,6
2201,1.9497e-06,249.15,1949.7,31.743,0.72542,6.3616998223233445e-09,1,2,6
2156,2.5116e-06,233.49,2511.6,31.72,1.0701,-2.8168000000000004e-09,1,2,6
2156,2.5116e-06,233.49,2511.6,31.72,1.053842776987496,0.1858209121473757,1,2,6
2156,2.5116e-06,233.49,2511.6,31.72,1.0055650744664029,0.3659957527258719,1,2,6
2156,2.5116e-06,233.49,2511.6,31.72,0.9267337859981278,0.5350499975605796,1,2,6
2156,2.5116e-06,233.49,2511.6,31.72,0.8197441603922225,0.6878470189677718,1,2,6
2156,2.5116e-06,233.49,2511.6,31.72,0.6878470232833598,0.8197441567710143,1,2,6
2156,2.5116e-06,233.49,2511.6,31.72,0.5350500024394205,0.9267337831813278,1,2,6
2156,2.5116e-06,233.49,2511.6,31.72,0.3659957580197244,1.0055650725395984,1,2,6
2156,2.5116e-06,233.49,2511.6,31.72,0.18582091769538872,1.0538427760092317,1,2,6
2156,2.5116e-06,233.49,2511.6,31.72,2.816800065524728e-09,1.0701,1,2,6
2156,2.5116e-06,233.49,2511.6,31.72,-0.18582091214737564,1.053842776987496,1,2,6
2156,2.5116e-06,233.49,2511.6,31.72,-0.3659957527258719,1.0055650744664029,1,2,6
2156,2.5116e-06,233.49,2511.6,31.72,-0.5350499975605795,0.9267337859981278,1,2,6
2156,2.5116e-06,233.49,2511.6,31.72,-0.6878470189677719,0.8197441603922225,1,2,6
2156,2.5116e-06,233.49,2511.6,31.72,-0.8197441567710142,0.6878470232833599,1,2,6
2156,2.5116e-06,233.49,2511.6,31.72,-0.926733783181328,0.5350500024394202,1,2,6
2156,2.5116e-06,233.49,2511.6,31.72,-1.0055650725395984,0.3659957580197245,1,2,6
2156,2.5116e-06,233.49,2511.6,31.72,-1.0538427760092317,0.18582091769538853,1,2,6
2156,2.5116e-06,233.49,2511.6,31.72,-1.0701,2.8168001310494548e-09,1,2,6
2156,2.5116e-06,233.49,2511.6,31.72,-1.053842776987496,-0.18582091214737584,1,2,6
2156,2.5116e-06,233.49,2511.6,31.72,-1.0055650744664029,-0.3659957527258719,1,2,6
2156,2.5116e-06,233.49,2511.6,31.72,-0.9267337859981276,-0.5350499975605798,1,2,6
2156,2.5116e-06,233.49,2511.6,31.72,-0.8197441603922225,-0.6878470189677718,1,2,6
2156,2.5116e-06,233.49,2511.6,31.72,-0.6878470232833599,-0.8197441567710142,1,2,6
2156,2.5116e-06,233.49,2511.6,31.72,-0.5350500024394208,-0.9267337831813276,1,2,6
2156,2.5116e-06,233.49,2511.6,31.72,-0.3659957580197241,-1.0055650725395984,1,2,6
2156,2.5116e-06,233.49,2511.6,31.72,-0.18582091769538864,-1.0538427760092317,1,2,6
2156,2.5116e-06,233.49,2511.6,31.72,-2.816800196574181e-09,-1.0701,1,2,6
2156,2.5116e-06,233.49,2511.6,31.72,0.1858209121473753,-1.0538427769874965,1,2,6
2156,2.5116e-06,233.49,2511.6,31.72,0.3659957527258722,-1.0055650744664029,1,2,6
2156,2.5116e-06,233.49,2511.6,31.72,0.5350499975605798,-0.9267337859981276,1,2,6
2156,2.5116e-06,233.49,2511.6,31.72,0.6878470189677718,-0.8197441603922226,1,2,6
2156,2.5116e-06,233.49,2511.6,31.72,0.8197441567710141,-0.68784702328336,1,2,6
2156,2.5116e-06,233.49,2511.6,31.72,0.9267337831813276,-0.5350500024394208,1,2,6
2156,2.5116e-06,233.49,2511.6,31.72,1.0055650725395984,-0.36599575801972417,1,2,6
2156,2.5116e-06,233.49,2511.6,31.72,1.0538427760092317,-0.1858209176953887,1,2,6
2156,2.5116e-06,233.49,2511.6,31.72,1.0701,-2.8168002620989083e-09,1,2,6
2382,1.3719e-06,225.52,1371.9,32.274,1.2515,3.5653e-09,1,2,6
2382,1.3719e-06,225.52,1371.9,32.274,1.2324869022756706,0.2173206978612984,1,2,6
2382,1.3719e-06,225.52,1371.9,32.274,1.17602531369416,0.4280382127223605,1,2,6
2382,1.3719e-06,225.52,1371.9,32.274,1.0838307910535752,0.6257500030876403,1,2,6
2382,1.3719e-06,225.52,1371.9,32.274,0.9587046182716704,0.8044486962538822,1,2,6
2382,1.3719e-06,225.52,1371.9,32.274,0.8044486907915258,0.9587046228551316,1,2,6
2382,1.3719e-06,225.52,1371.9,32.274,0.6257499969123598,1.083830794618875,1,2,6
2382,1.3719e-06,225.52,1371.9,32.274,0.4280382060217885,1.1760253161329686,1,2,6
2382,1.3719e-06,225.52,1371.9,32.274,0.2173206908390284,1.2324869035138863,1,2,6
2382,1.3719e-06,225.52,1371.9,32.274,-3.5652999233677266e-09,1.2515,1,2,6
2382,1.3719e-06,225.52,1371.9,32.274,-0.2173206978612984,1.2324869022756706,1,2,6
2382,1.3719e-06,225.52,1371.9,32.274,-0.4280382127223605,1.17602531369416,1,2,6
2382,1.3719e-06,225.52,1371.9,32.274,-0.6257500030876401,1.0838307910535752,1,2,6
2382,1.3719e-06,225.52,1371.9,32.274,-0.8044486962538824,0.9587046182716704,1,2,6
2382,1.3719e-06,225.52,1371.9,32.274,-0.9587046228551316,0.8044486907915259,1,2,6
2382,1.3719e-06,225.52,1371.9,32.274,-1.0838307946188752,0.6257499969123596,1,2,6
2382,1.3719e-06,225.52,1371.9,32.274,-1.1760253161329686,0.4280382060217885,1,2,6
2382,1.3719e-06,225.52,1371.9,32.274,-1.2324869035138863,0.21732069083902816,1,2,6
2382,1.3719e-06,225.52,1371.9,32.274,-1.2515,-3.5652998467354528e-09,1,2,6
2382,1.3719e-06,225.52,1371.9,32.274,-1.2324869022756706,-0.2173206978612985,1,2,6
2382,1.3719e-06,225.52,1371.9,32.274,-1.17602531369416,-0.4280382127223604,1,2,6
2382,1.3719e-06,225.52,1371.9,32.274,-1.083830791053575,-0.6257500030876405,1,2,6
2382,1.3719e-06,225.52,1371.9,32.274,-0.9587046182716704,-0.8044486962538822,1,2,6
2382,1.3719e-06,225.52,1371.9,32.274,-0.8044486907915259,-0.9587046228551316,1,2,6
2382,1.3719e-06,225.52,1371.9,32.274,-0.6257499969123602,-1.0838307946188748,1,2,6
2382,1.3719e-06,225.52,1371.9,32.274,-0.4280382060217881,-1.1760253161329688,1,2,6
2382,1.3719e-06,225.52,1371.9,32.274,-0.21732069083902825,-1.2324869035138863,1,2,6
2382,1.3719e-06,225.52,1371.9,32.274,3.5652997701031797e-09,-1.2515,1,2,6
2382,1.3719e-06,225.52,1371.9,32.274,0.21732069786129798,-1.2324869022756706,1,2,6
2382,1.3719e-06,225.52,1371.9,32.274,0.4280382127223609,-1.17602531369416,1,2,6
2382,1.3719e-06,225.52,1371.9,32.274,0.6257500030876405,-1.083830791053575,1,2,6
2382,1.3719e-06,225.52,1371.9,32.274,0.8044486962538822,-0.9587046182716704,1,2,6
2382,1.3719e-06,225.52,1371.9,32.274,0.9587046228551316,-0.8044486907915258,1,2,6
2382,1.3719e-06,225.52,1371.9,32.274,1.0838307946188748,-0.6257499969123602,1,2,6
2382,1.3719e-06,225.52,1371.9,32.274,1.1760253161329688,-0.42803820602178816,1,2,6
2382,1.3719e-06,225.52,1371.9,32.274,1.2324869035138863,-0.2173206908390283,1,2,6
2382,1.3719e-06,225.52,1371.9,32.274,1.2515,3.565299693470907e-09,1,2,6
2169,2.4435e-06,235.72,2443.5,31.602,1.0113,-2.222e-09,1,2,6
2169,2.4435e-06,235.72,2443.5,31.602,0.9959360810070924,0.17561039988632382,1,2,6
2169,2.4435e-06,235.72,2443.5,31.602,0.950311148160758,0.3458849688572518,1,2,6
2169,2.4435e-06,235.72,2443.5,31.602,0.8758114919582028,0.5056499980756914,1,2,6
2169,2.4435e-06,235.72,2443.5,31.602,0.7747007467544966,0.6500511079738465,1,2,6
2169,2.4435e-06,235.72,2443.5,31.602,0.6500511113781481,0.7747007438979485,1,2,6
2169,2.4435e-06,235.72,2443.5,31.602,0.5056500019243086,0.8758114897362028,1,2,6
2169,2.4435e-06,235.72,2443.5,31.602,0.3458849730332459,0.9503111466408204,1,2,6
2169,2.4435e-06,235.72,2443.5,31.602,0.17561040426280958,0.9959360802353998,1,2,6
2169,2.4435e-06,235.72,2443.5,31.602,2.222000061924265e-09,1.0113,1,2,6
2169,2.4435e-06,235.72,2443.5,31.602,-0.1756103998863238,0.9959360810070924,1,2,6
2169,2.4435e-06,235.72,2443.5,31.602,-0.3458849688572518,0.950311148160758,1,2,6
2169,2.4435e-06,235.72,2443.5,31.602,-0.5056499980756913,0.8758114919582028,1,2,6
2169,2.4435e-06,235.72,2443.5,31.602,-0.6500511079738466,0.7747007467544966,1,2,6
2169,2.4435e-06,235.72,2443.5,31.602,-0.7747007438979484,0.6500511113781482,1,2,6
2169,2.4435e-06,235.72,2443.5,31.602,-0.8758114897362029,0.5056500019243084,1,2,6
2169,2.4435e-06,235.72,2443.5,31.602,-0.9503111466408204,0.34588497303324595,1,2,6
2169,2.4435e-06,235.72,2443.5,31.602,-0.9959360802353998,0.17561040426280944,1,2,6
2169,2.4435e-06,235.72,2443.5,31.602,-1.0113,2.2220001238485307e-09,1,2,6
2169,2.4435e-06,235.72,2443.5,31.602,-0.9959360810070924,-0.17561039988632396,1,2,6
2169,2.4435e-06,235.72,2443.5,31.602,-0.950311148160758,-0.3458849688572517,1,2,6
2169,2.4435e-06,235.72,2443.5,31.602,-0.8758114919582027,-0.5056499980756917,1,2,6
2169,2.4435e-06,235.72,2443.5,31.602,-0.7747007467544966,-0.6500511079738465,1,2,6
2169,2.4435e-06,235.72,2443.5,31.602,-0.6500511113781482,-0.7747007438979484,1,2,6
2169,2.4435e-06,235.72,2443.5,31.602,-0.505650001924309,-0.8758114897362027,1,2,6
2169,2.4435e-06,235.72,2443.5,31.602,-0.3458849730332456,-0.9503111466408204,1,2,6
2169,2.4435e-06,235.72,2443.5,31.602,-0.1756104042628095,-0.9959360802353998,1,2,6
2169,2.4435e-06,235.72,2443.5,31.602,-2.2220001857727963e-09,-1.0113,1,2,6
2169,2.4435e-06,235.72,2443.5,31.602,0.17561039988632346,-0.9959360810070924,1,2,6
