"origId","d","T","d_nm","Points:0","Points:1","Points:2"
2117,2e-08,500,20,37.878,0.091314,-4.6961e-10
2119,2e-08,500,20,38.081,0.13888,7.5393e-10
2131,2e-08,500,20,37.857,0.38232,-9.4207e-12
2070,2e-08,500,20,37.79,0.39335,2.1684e-19
2094,2e-08,500,20,37.805,1.6562e-08,1.3386e-17
2084,2e-08,500,20,37.713,0.10997,2.9746e-10
2047,2e-08,500,20,37.894,0.66349,3.194e-09
1872,2.8207e-06,500,2820.7,37.8,0.96577,4.2444e-09
2105,2e-08,500,20,37.849,0.019875,-1.0277e-10
2068,1.5124e-06,500,1512.4,37.731,1.2125,-1.0649e-09
1110,1.2083e-06,500,1208.3,37.786,1.1687,-4.3368e-19
2115,2e-08,500,20,37.641,0.30687,2.1562e-09
2005,2e-08,500,20,37.623,0.20007,-3.2778e-11
2129,2e-08,500,20,37.579,0.031487,1.0275e-10
2106,2e-08,500,20,37.507,0.085896,-1.3553e-20
2080,2e-08,500,20,37.519,0.061524,-2.98e-10
1883,2.3388e-06,500,2338.8,37.653,1.2361,-1.3056e-08
2015,2.1073e-06,500,2107.3,37.709,1.6268,0
2175,2e-08,500,20,37.548,4.7098e-07,3.8066e-16
1937,2e-08,500,20,37.471,0.39425,1.0842e-19
2052,2e-08,500,20,37.426,0.5858,2.5959e-09
2159,1.3134e-06,500,1313.4,37.54,1.3861,-6.0434e-09
2138,2e-08,500,20,37.336,0.1068,2.9586e-11
2042,2e-08,500,20,37.176,0.10974,5.4725e-10
1983,2e-08,500,20,37.281,0.63721,2.1313e-09
2097,2e-08,500,20,37.135,0.33568,1.2499e-09
2163,2e-08,500,20,37.106,0.11957,-3.5321e-10
2004,2e-08,500,20,37.162,0.047448,0
1940,2e-08,500,20,36.961,0.049827,3.3881e-21
2095,2.3266e-06,500,2326.6,37.099,0.90086,2.3365e-09
2062,1.395e-06,500,1395,37.174,1.2631,3.5614e-10
2033,2e-08,500,20,37,0.31583,8.0858e-10
2107,2e-08,500,20,36.936,0.41863,0
1715,2e-08,500,20,36.981,0.59512,-5.1919e-09
2128,2e-08,500,20,36.953,0.0020738,0
1952,2e-08,500,20,36.974,0.53656,0
2100,2e-08,500,20,36.934,0.060194,-1.3553e-20
2007,2e-08,500,20,36.903,0.051516,6.8004e-11
1597,2e-08,500,20,36.904,2.0431e-08,-1.6513e-17
1971,3.9377e-07,500,393.77,36.894,0.82651,-1.0632e-09
1961,2e-08,500,20,36.914,0.1926,1.1837e-09
1848,2.8594e-06,500,2859.4,36.896,1.0494,5.5011e-09
1984,2e-08,500,20,36.738,0.3281,-1.0842e-19
2038,1.177e-06,500,1177,37.1,2.1517,0
1951,2e-08,500,20,36.775,0.16282,-5.421e-20
2055,2e-08,500,20,36.752,0.13949,-5.0262e-10
2135,2e-08,500,20,36.712,0.57776,9.9282e-10
1931,2e-08,500,20,36.689,0.2907,2.0123e-09
2133,2e-08,500,20,36.56,0.1644,-1.9385e-10
2200,2e-08,500,20,36.604,0.1077,6.1118e-10
2044,1.9073e-06,500,1907.3,36.595,0.84658,-2.4452e-09
2172,2e-08,500,20,36.522,0.37068,-2.7485e-09
2103,2e-08,500,20,36.518,2.1924e-09,1.772e-18
1674,2e-08,500,20,36.472,0.029186,1.336e-10
2112,2e-08,500,20,36.433,0.063439,2.0751e-10
2134,2.3601e-06,500,2360.1,36.477,0.92334,4.6376e-09
1903,2e-08,500,20,36.435,0.1202,7.2121e-10
2208,2e-08,500,20,36.359,1.3555e-07,-1.0955e-16
2040,2e-08,500,20,36.431,0.10249,-3.4649e-10
2083,2e-08,500,20,36.312,0.4579,-2.0923e-09
2188,2e-08,500,20,36.195,0.40435,-2.5191e-09
2046,2e-08,500,20,36.242,0.47382,-3.1743e-09
2122,2e-08,500,20,36.233,0.11689,3.2829e-10
2108,2.4383e-06,500,2438.3,36.258,1.0871,-9.7056e-10
2170,2e-08,500,20,36.231,0.34374,1.7143e-09
2147,2e-08,500,20,36.209,0.36127,1.006e-09
2150,2e-08,500,20,36.161,0.3444,2.4511e-09
1820,2e-08,500,20,36.191,0.35109,1.8416e-09
2089,2e-08,500,20,36.166,4.7249e-07,3.8188e-16
2196,1.7658e-06,500,1765.8,36.243,0.89594,-3.8942e-09
2116,2e-08,500,20,36.157,0.19215,3.8619e-10
2130,2e-08,500,20,36.126,0.3919,-7.5666e-10
2203,1.862e-06,500,1862,36.231,1.3332,8.4439e-09
2137,1.9517e-06,500,1951.7,36.183,1.2874,-4.3907e-09
2184,2e-08,500,20,36.097,0.0034285,1.0985e-21
2154,2e-08,500,20,36.079,0.028691,-1.0277e-10
2205,2e-08,500,20,36.094,0.22556,1.2712e-09
2192,2e-08,500,20,36.1,0.11806,-2.7363e-10
1977,2e-08,500,20,36.035,0.4636,0
2206,2e-08,500,20,36.001,0.29003,-1.0062e-09
2182,2e-08,500,20,35.902,0.0026715,6.3268e-28
1850,2e-08,500,20,35.938,0.51952,-4.5172e-09
2181,2e-08,500,20,35.88,0.55835,-2.8997e-09
2173,5.2588e-07,500,525.88,35.826,0.92785,-4.559e-09
2120,2e-08,500,20,35.862,0.053959,-3.072e-10
1959,2.5157e-06,500,2515.7,35.856,0.78493,4.7864e-09
2127,2e-08,500,20,35.729,0.39744,-1.0842e-19
2158,2e-08,500,20,35.68,1.3574e-06,1.0971e-15
2211,2e-08,500,20,35.676,0.011287,-1.0276e-11
2217,2e-08,500,20,35.645,0.18766,8.4551e-10
2160,2.1856e-06,500,2185.6,35.72,1.1924,0
2118,2e-08,500,20,35.564,0.50416,-1.527e-09
2092,2.0563e-06,500,2056.3,35.689,1.2925,6.5052e-19
2075,2.4776e-06,500,2477.6,35.622,1.1791,8.188e-09
2010,2e-08,500,20,35.516,0.66376,2.7657e-09
1960,2e-08,500,20,35.487,0.54068,-1.7084e-09
2176,2e-08,500,20,35.502,0.56245,3.3879e-09
2041,1.3306e-06,500,1330.6,35.449,0.68688,1.5311e-09
2016,2e-08,500,20,35.294,0.046107,-3.0006e-10
2171,2e-08,500,20,35.382,0.26411,-1.0842e-19
2177,2e-08,500,20,35.358,0.041505,1.0277e-10
2227,2e-08,500,20,35.338,0.66293,1.5309e-09
2179,2e-08,500,20,35.283,3.3863e-06,-2.7369e-15
2231,2e-08,500,20,35.313,0.29409,-1.0062e-09
2241,1.7316e-06,500,1731.6,35.389,1.2501,9.6721e-10
2067,2e-08,500,20,35.281,0.00048111,4.1539e-28
2152,1.6029e-06,500,1602.9,35.204,0.64795,4.3368e-19
2183,2.375e-06,500,2375,35.207,1.0103,3.1683e-09
2026,2e-08,500,20,35.133,0.27509,1.4331e-09
2234,1.0134e-06,500,1013.4,35.167,1.049,5.5011e-09
2216,2e-08,500,20,35.182,0.33698,1.8204e-09
2202,2e-08,500,20,35.06,6.3278e-08,-5.1144e-17
2195,2e-08,500,20,35.104,0.099831,4.3311e-10
2236,2e-08,500,20,35.051,0.1712,2.0081e-09
2144,2e-08,500,20,35.041,0.12534,-1.1216e-10
2281,2e-08,500,20,34.936,0.22646,1.404e-09
1908,2.6138e-06,500,2613.8,34.961,0.82985,-7.3143e-10
2178,2e-08,500,20,34.872,0.39728,-3.4621e-09
2207,2e-08,500,20,34.884,1.9182e-06,1.5504e-15
2088,1.4109e-06,500,1410.9,34.877,0.55191,2.3577e-09
1831,2.6957e-06,500,2695.7,34.821,0.69449,-1.7915e-09
2151,2e-08,500,20,34.774,0.19119,-2.1772e-10
2279,2e-08,500,20,34.722,0.21775,-1.3437e-09
1942,2e-08,500,20,34.726,0.35683,2.046e-09
2215,2e-08,500,20,34.716,2.2036e-07,1.7811e-16
2024,9.7025e-07,500,970.25,35.16,2.5877,-7.209e-09
1967,2.4938e-06,500,2493.8,34.714,0.8524,2.4041e-09
2090,2e-08,500,20,34.648,0.4185,3.6651e-09
2292,2e-08,500,20,34.607,0.18478,-3.0824e-11
2220,2e-08,500,20,34.584,0.23458,-1.0029e-09
1859,6.8471e-07,500,684.71,34.596,2.1354,-1.4907e-09
2199,1.3757e-07,500,137.57,34.446,0.75182,3.4705e-10
2104,1.8973e-06,500,1897.3,34.487,1.1971,1.0441e-08
2232,2e-08,500,20,34.438,0.043036,-1.5197e-14
2286,2e-08,500,20,34.433,0.1124,7.8101e-10
2271,2e-08,500,20,34.421,0.10091,8.4475e-10
2146,2e-08,500,20,34.37,0.41748,1.466e-09
2191,2e-08,500,20,34.375,0.71062,4.1471e-09
2238,2e-08,500,20,34.296,0.11681,-2.7105e-20
2225,2e-08,500,20,34.247,0.068502,-6.296e-11
2145,2e-08,500,20,34.195,0.32167,1.942e-09
1994,2.6422e-06,500,2642.2,34.228,0.84615,2.1943e-09
2162,2e-08,500,20,34.177,0.60003,0
2275,2e-08,500,20,34.234,0.1978,8.4551e-10
2254,1.6002e-07,500,160.02,34.179,0.80501,-7.0762e-10
2125,1.9954e-06,500,1995.4,34.114,1.2655,3.3194e-09
2161,1.7116e-06,500,1711.6,34.069,1.4291,6.2096e-09
2280,2e-08,500,20,34.002,1.8462e-07,-1.4922e-16
2266,2e-08,500,20,33.942,0.43687,2.7106e-09
2230,1.7588e-06,500,1758.8,33.927,0.83572,-6.5829e-09
2306,2e-08,500,20,33.885,3.6946e-07,2.9861e-16
2110,1.5099e-07,500,150.99,33.886,0.81931,-7.0762e-10
2025,1.2724e-06,500,1272.4,33.885,1.7522,2.1684e-19
2256,2e-08,500,20,33.857,0.25951,-6.8289e-10
2213,2.0533e-06,500,2053.3,33.859,1.2052,-1.0441e-09
2284,2e-08,500,20,33.819,0.31395,0
2064,1.9596e-06,500,1959.6,33.804,1.3169,0
2229,2e-08,500,20,33.768,0.16676,-9.6524e-11
2210,2e-08,500,20,33.758,0.28321,6.5273e-10
2259,2e-08,500,20,33.749,0.23977,1.7793e-09
2168,2e-08,500,20,33.734,0.031272,1.0277e-10
1662,2.5547e-06,500,2554.7,42.781,1.2268,5.3536e-09
1764,2e-08,500,20,42.676,0.42913,-1.466e-09
1759,2e-08,500,20,42.741,0.56563,2.1684e-19
1800,2.4192e-06,500,2419.2,42.765,1.3311,7.4869e-09
1881,2.9098e-06,500,2909.8,42.555,1.0568,-4.2604e-10
1925,2e-08,500,20,42.412,0.61722,3.2533e-09
1541,2.4374e-06,500,2437.4,42.562,1.3489,-1.4224e-09
1857,2e-08,500,20,42.225,0.29399,1.2577e-09
1889,2.077e-06,500,2077,42.405,0.95744,-4.438e-10
1865,2e-08,500,20,42.271,0.44631,-3.8723e-10
1879,2e-08,500,20,42.268,0.5423,-9.4782e-10
1864,2.3057e-06,500,2305.7,42.36,1.2086,1.6966e-09
1911,2e-08,500,20,42.174,1.04e-07,-8.4054e-17
1858,2e-08,500,20,42.096,0.027563,1.0277e-10
1781,1.333e-06,500,1333,42.257,1.0935,9.6064e-10
1923,1.3412e-06,500,1341.2,42.357,1.0449,-2.1684e-19
1946,1.8916e-06,500,1891.6,42.395,1.4993,-1.308e-08
1771,3.0467e-06,500,3046.7,42.455,0.77895,1.6818e-09
1861,2e-08,500,20,42.062,0.24019,4.5185e-10
1902,2.5147e-06,500,2514.7,42.095,0.90243,3.932e-09
1795,2e-08,500,20,41.974,0.091107,7.4561e-11
1740,2.633e-06,500,2633,41.995,1.0014,0
1744,2e-08,500,20,41.964,0.53801,9.4782e-10
1919,2e-08,500,20,41.861,0.31668,-7.5551e-10
1905,2e-08,500,20,41.829,0.36126,4.4046e-10
1839,6.9586e-07,500,695.86,41.937,0.87048,-3.0207e-09
1894,2e-08,500,20,41.892,0.16682,7.0202e-10
1814,7.9096e-07,500,790.96,42.223,2.5239,1.899e-08
1870,2e-08,500,20,41.875,3.9122e-09,-3.162e-18
1517,2e-08,500,20,41.772,0.0057509,0
1982,1.3377e-06,500,1337.7,41.915,1.05,-3.2526e-19
1917,2e-08,500,20,41.734,0.002668,0
1910,2e-08,500,20,41.687,0.47151,4.0835e-09
1667,2e-08,500,20,41.707,0.23972,1.3435e-09
1914,1.4325e-06,500,1432.5,41.977,1.6666,4.3368e-19
2028,1.3259e-06,500,1325.9,42.198,1.3911,4.2124e-09
1684,2e-08,500,20,41.757,0.28428,8.7194e-11
1871,2.2577e-06,500,2257.7,41.701,0.66888,-8.3499e-10
1643,2e-08,500,20,41.501,0.071088,-5.421e-20
1901,2e-08,500,20,41.704,0.032516,-1.0276e-10
1753,2e-08,500,20,41.642,0.0037236,0
1768,2e-08,500,20,41.569,0.039018,-6.1657e-11
1988,2e-08,500,20,41.735,0.48656,-2.0792e-09
1963,2e-08,500,20,41.719,0.27119,6.7875e-10
1886,2e-08,500,20,41.582,0.45753,5.421e-20
2111,2e-08,500,20,41.612,0.20901,1.6613e-09
1956,1.0591e-06,500,1059.1,41.464,0.83395,2.3422e-09
1938,7.2835e-07,500,728.35,41.799,1.8489,1.0263e-09
1761,2e-08,500,20,41.456,0.07999,1.454e-10
1637,3.0707e-06,500,3070.7,41.525,1.0343,2.5469e-09
1906,1.2596e-06,500,1259.6,41.566,1.1492,-1.003e-09
2037,1.4876e-06,500,1487.6,42.017,1.6808,1.0234e-08
1854,2e-08,500,20,41.363,0.22644,7.0381e-10
1837,2e-08,500,20,41.42,0.07718,4.4097e-10
1843,2e-08,500,20,41.328,0.41792,0
1980,2e-08,500,20,41.353,0.41839,0
1970,4.3045e-07,500,430.45,41.421,0.85524,-2.5443e-09
1987,2e-08,500,20,41.171,0.28829,2.5154e-09
1954,2e-08,500,20,41.292,0.23395,0
2045,2e-08,500,20,41.258,1.3201e-06,-1.067e-15
1709,9.8872e-07,500,988.72,41.032,0.90726,1.0874e-09
1976,2e-08,500,20,41.203,0.36059,-5.8054e-10
1758,1.7072e-06,500,1707.2,41.344,1.4006,5.0953e-09
1904,2e-08,500,20,41.286,0.4347,2.4395e-09
1998,2e-08,500,20,41.142,5.7049e-07,0
1992,2e-08,500,20,41.101,1.0376e-06,-8.3862e-16
1888,1.9021e-06,500,1902.1,41.097,0.80863,3.0538e-09
1748,2.9048e-06,500,2904.8,41.153,1.0412,-6.9532e-10
1916,1.5707e-06,500,1570.7,41.02,0.94552,0
1975,2e-08,500,20,40.85,0.40632,-1.1321e-09
1950,2e-08,500,20,40.926,0.19502,-3.382e-10
1926,2.144e-06,500,2144,41.027,0.91304,-1.2735e-09
2000,2e-08,500,20,40.9,0.048902,4.1105e-12
1949,2e-08,500,20,40.869,0.57896,-4.9641e-10
1979,2e-08,500,20,40.841,1.96e-07,-1.5842e-16
1807,2e-08,500,20,40.877,0.2415,0
1863,2e-08,500,20,40.804,0.43829,1.0842e-09
2009,2.8691e-08,500,28.691,40.785,0.70768,4.3907e-09
2023,1.225e-06,500,1225,40.846,1.0972,0
1778,7.2924e-07,500,729.24,41.226,4.7344,4.1801e-09
1816,2e-08,500,20,40.717,0.13402,4.4879e-10
1928,2e-08,500,20,40.651,0.34491,-5.4134e-11
1939,2.7132e-06,500,2713.2,40.744,1.1941,3.1243e-10
1893,5.4749e-07,500,547.49,40.755,0.89739,-1.2127e-09
1763,2.2971e-06,500,2297.1,40.578,0.56084,3.9713e-09
2003,2e-08,500,20,40.658,0.39702,-2.1684e-19
1841,2e-08,500,20,40.555,0.51126,-2.2586e-09
1694,2e-08,500,20,40.575,0.44624,1.9361e-09
1986,2e-08,500,20,40.444,0.10356,-2.4858e-10
2029,2e-08,500,20,40.325,0.19329,0
1817,2e-08,500,20,40.368,6.3072e-07,-5.0978e-16
2021,2e-08,500,20,40.346,0.10598,1.9883e-10
1840,2e-08,500,20,40.304,0.51453,9.0343e-10
1990,1.2812e-06,500,1281.2,40.309,0.61553,3.3528e-09
1856,1.1195e-06,500,1119.5,40.557,2.5209,-1.757e-08
1875,1.591e-06,500,1591,40.298,0.87752,-3.6791e-09
1900,2e-08,500,20,40.214,0.16288,-5.5856e-10
1731,2e-08,500,20,40.246,0.22897,-2.0057e-09
1995,1.6366e-07,500,163.66,40.147,0.74952,2.1684e-19
1880,2e-08,500,20,40.103,0.5951,2.1684e-19
1966,2e-08,500,20,40.051,0.0031434,0
1836,1.6935e-06,500,1693.5,40.15,1.3122,0
1927,2e-08,500,20,40.048,0.62184,2.1689e-09
1978,2e-08,500,20,39.981,0.33869,-1.1471e-09
2180,5.5216e-07,500,552.16,40.531,3.8498,3.3577e-09
2036,2e-08,500,20,40.011,0.01732,2.0527e-11
2018,1.3991e-06,500,1399.1,39.977,0.97659,2.1165e-09
2019,1.5553e-06,500,1555.3,40.071,1.632,1.424e-08
2113,5.0002e-07,500,500.02,39.857,0.73821,6.3617e-10
1973,2e-08,500,20,39.836,0.32448,-1.3553e-20
1779,2.4221e-06,500,2422.1,40.035,1.6123,-1.2904e-09
1955,2e-08,500,20,39.846,0.12605,-3.3649e-10
1933,2e-08,500,20,39.787,0.38616,-1.3996e-09
1803,2e-08,500,20,39.728,0.1112,1.0996e-10
1936,8.3067e-07,500,830.67,39.693,0.793,3.6336e-09
1890,2e-08,500,20,39.711,0.24843,1.7365e-09
2034,2.4544e-06,500,2454.4,39.761,1.0723,4.3368e-19
1964,2.7742e-06,500,2774.2,39.719,0.87632,3.0868e-09
1958,2e-08,500,20,39.667,1.9469e-08,1.5735e-17
1745,1.8299e-06,500,1829.9,39.756,1.5135,5.755e-09
2031,2e-08,500,20,39.668,0.2451,1.0555e-09
1929,2e-08,500,20,39.599,0.12421,-6.4486e-11
1878,1.5428e-06,500,1542.8,39.642,1.3672,-1.4141e-08
2099,2e-08,500,20,39.559,0.45971,-5.9938e-10
2061,2e-08,500,20,39.505,8.2637e-07,6.6791e-16
1932,2e-08,500,20,39.542,0.016904,-1.0274e-11
1941,2e-08,500,20,39.511,0.21804,-9.2292e-10
1953,1.9042e-06,500,1904.2,39.563,1.4504,-8.6736e-19
2190,5.3395e-07,500,533.95,39.581,3.3758,-8.6736e-19
1999,1.9249e-06,500,1924.9,39.507,1.1736,9.2115e-09
1802,3.1671e-06,500,3167.1,39.466,0.98857,-4.1847e-09
2020,2e-08,500,20,39.423,9.8077e-08,-7.927e-17
1991,2e-08,500,20,39.45,0.27943,9.1991e-11
2022,2e-08,500,20,39.335,0.31879,7.7562e-10
1981,2e-08,500,20,39.336,0.26399,1.3408e-09
1913,2e-08,500,20,39.307,1.695e-07,-1.37e-16
1969,2e-08,500,20,39.297,4.9773e-07,-4.0229e-16
2013,2.0929e-06,500,2092.9,39.304,0.75308,4.2402e-09
1842,5.7401e-07,500,574.01,39.649,8.4253,1.6915e-08
2048,2e-08,500,20,39.268,0.2117,0
2059,2e-08,500,20,39.235,0.022644,1.3553e-20
1957,6.786e-07,500,678.6,39.186,0.77251,1.5536e-09
2032,1.6333e-06,500,1633.3,39.188,1.4887,-2.8226e-09
1993,7.0695e-07,500,706.95,39.116,0.34602,1.5347e-09
1783,2.4987e-06,500,2498.7,39.115,1.1726,-2.047e-09
2027,2e-08,500,20,39.097,0.56387,-4.9641e-09
1918,2e-08,500,20,39.042,0.41099,2.3972e-09
2039,2e-08,500,20,39.03,0.30283,-2.0737e-09
1703,4.493e-07,500,449.3,39.052,0.80035,-2.3947e-09
2073,2e-08,500,20,38.992,0.30124,1.7313e-09
2071,2e-08,500,20,38.911,3.0906e-07,-2.498e-16
2054,2e-08,500,20,38.887,0.52542,3.0528e-09
2057,2e-08,500,20,38.856,0.48208,-1.0977e-09
1769,2e-08,500,20,38.864,0.46436,1.0842e-19
2049,2.9689e-07,500,296.89,38.913,0.87531,2.7462e-09
1897,2e-08,500,20,38.797,0.022572,4.727e-11
1996,2e-08,500,20,38.786,0.0292,2.5411e-20
1985,2e-08,500,20,38.769,0.014606,-8.2209e-11
2074,2e-08,500,20,38.764,2.8577e-06,-2.3097e-15
724,2e-08,500,20,38.712,0.23583,-1.2517e-09
1860,2e-08,500,20,38.723,0.011654,6.7763e-21
2091,2.2703e-06,500,2270.3,38.741,1.0568,-1.8337e-09
2098,1.1249e-06,500,1124.9,38.692,0.86489,0
2072,2e-08,500,20,38.643,0.28628,6.4965e-10
2077,2e-08,500,20,38.652,0.026079,-2.0552e-10
2002,2e-08,500,20,38.63,0.15661,-2.2875e-10
1974,1.9395e-06,500,1939.5,38.624,1.2613,-5.0015e-09
2086,2e-08,500,20,38.531,0.35333,2.1684e-19
2043,2e-08,500,20,38.512,0.19294,0
2114,2e-08,500,20,38.461,0.18139,-4.0658e-20
2014,2.1118e-06,500,2111.8,38.463,0.83769,5.12e-09
1935,2e-08,500,20,38.433,0.62062,1.6263e-19
2124,2.2673e-06,500,2267.3,38.415,0.74714,0
1766,2e-08,500,20,38.402,0.23693,-7.4082e-10
1962,2e-08,500,20,38.385,0.14884,6.2828e-10
1644,2e-08,500,20,38.371,0.46606,0
1695,2e-08,500,20,38.365,0.047047,0
2069,2e-08,500,20,38.353,0.63841,2.3448e-09
2051,2e-08,500,20,38.309,0.28655,-1.5093e-09
1704,2e-08,500,20,46.784,0.14156,-5.421e-20
1775,2e-08,500,20,46.971,0.037105,1.9422e-10
1663,2e-08,500,20,46.977,3.7751e-07,-3.0512e-16
1755,2e-08,500,20,46.693,0.095073,5.766e-10
1579,2e-08,500,20,46.977,0.31125,-5.3905e-10
1696,2e-08,500,20,46.959,0.47754,-7.8091e-11
1654,2e-08,500,20,46.49,0.21622,-4.7434e-20
1697,2e-08,500,20,46.619,0.22772,-1.404e-09
1737,2e-08,500,20,46.518,0.13554,7.1013e-11
1754,2e-08,500,20,46.579,2.4242e-07,1.9593e-16
1734,2e-08,500,20,46.405,0.0047972,0
1735,1.8502e-06,500,1850.2,46.792,0.93504,1.8576e-09
1639,2e-08,500,20,46.377,0.1151,7.9322e-10
1670,2e-08,500,20,46.366,0.16609,7.0475e-11
1657,2.6531e-06,500,2653.1,46.839,1.1174,9.8199e-10
1453,2e-08,500,20,46.748,0.58737,5.8407e-10
1340,2e-08,500,20,46.574,0.5187,4.5172e-09
1655,1.3045e-06,500,1304.5,46.821,1.0502,3.6674e-09
1739,2e-08,500,20,46.294,0.02449,5.1381e-11
1762,1.5641e-06,500,1564.1,46.683,0.99949,2.6154e-09
1573,1.8981e-07,500,189.81,46.582,0.66326,-5.0728e-10
1527,2e-08,500,20,46.161,0.051549,8.2209e-11
1743,2e-08,500,20,46.315,1.9203e-06,1.552e-15
1760,2.0013e-06,500,2001.3,46.565,1.4167,-1.2092e-09
1692,2e-08,500,20,46.02,0.13639,1.08e-09
1625,2.5975e-08,500,25.975,46.391,0.64507,-4.5237e-09
1656,3.0891e-06,500,3089.1,46.33,0.70955,1.3461e-09
1646,2e-08,500,20,45.822,0.10275,6.0635e-10
1724,2e-08,500,20,45.878,2.3483e-07,1.898e-16
1671,2.8079e-06,500,2807.9,46.206,0.59269,0
1712,2e-08,500,20,45.514,0.090588,1.6452e-10
1789,2e-08,500,20,45.764,0.074863,1.2592e-10
1676,2.6195e-06,500,2619.5,46.274,1.3195,-6.9066e-10
1726,2e-08,500,20,45.67,0.032933,-4.1102e-11
1647,2e-08,500,20,46.02,0.52943,2.1194e-09
1638,4.1107e-07,500,411.07,45.978,0.72864,1.0179e-09
1678,1.6718e-06,500,1671.8,45.973,1.0037,4.7379e-09
1780,2e-08,500,20,45.578,0.07719,-2.0508e-10
1596,3.0427e-06,500,3042.7,45.977,1.2565,1.0522e-09
1627,2e-08,500,20,45.799,0.41887,-1.8325e-10
1584,7.0991e-07,500,709.91,45.886,0.77669,-2.3396e-09
1747,2e-08,500,20,45.352,0.10634,-3.2015e-10
1824,2.4558e-06,500,2455.8,45.78,1.1131,6.2338e-10
1688,2e-08,500,20,45.313,0.0051322,0
1750,2e-08,500,20,45.631,0.36553,-8.821e-10
1790,1.7864e-06,500,1786.4,45.71,0.65334,-1.6964e-09
1777,2e-08,500,20,45.582,0.57856,-3.2077e-09
1693,2.6632e-06,500,2663.2,45.672,0.51165,3.6768e-10
1821,2e-08,500,20,45.162,0.30014,-1.4184e-09
1862,2e-08,500,20,45.319,0.15603,1.4113e-09
1672,2e-08,500,20,45.564,0.44077,-2.3234e-09
1793,2e-08,500,20,45.508,0.61379,3.2533e-09
1730,2e-08,500,20,45.132,0.11358,-1.9831e-10
1198,3.5375e-06,500,3537.5,45.52,0.77741,2.7351e-09
1714,2e-08,500,20,45.12,0.036105,1.5414e-10
1773,2e-08,500,20,45.08,0.1562,-1.3964e-10
1808,2e-08,500,20,45.045,0.16923,-9.2228e-10
1813,2e-08,500,20,44.957,0.2133,2.5842e-10
1440,2e-08,500,20,44.863,0.013381,-6.1657e-11
1809,2e-08,500,20,44.929,0.019626,1.0275e-10
1711,1.9443e-06,500,1944.3,45.338,1.3123,-5.7389e-09
1645,2e-08,500,20,44.857,0.2216,-3.013e-10
1787,3.075e-06,500,3075,45.251,0.84272,-5.5194e-10
1630,2e-08,500,20,44.819,0.2013,4.8479e-10
1653,2e-08,500,20,45.224,0.3842,1.575e-09
1867,2.003e-06,500,2003,45.37,1.3147,-4.3368e-19
1518,2.1035e-06,500,2103.5,45.22,0.59044,4.8827e-09
1812,2e-08,500,20,44.815,2.9815e-09,2.4098e-18
1770,2e-08,500,20,45.16,0.29837,1.2065e-10
1749,2e-08,500,20,44.805,0.11524,9.9153e-10
1555,2e-08,500,20,44.79,0.15954,-1.3964e-09
1774,1.9561e-06,500,1956.1,45.283,1.4727,1.0509e-10
1642,2e-08,500,20,44.749,0.21672,1.6613e-10
1702,3.1455e-06,500,3145.5,45.179,0.97478,0
1129,2e-08,500,20,45.087,0.50034,8.5971e-10
1782,2e-08,500,20,44.716,0.26997,-1.1703e-09
1719,2.0726e-06,500,2072.6,45.188,1.3943,2.885e-10
1834,2e-08,500,20,44.625,0.13053,1.1216e-10
1784,2e-08,500,20,44.621,2.5378e-07,2.0512e-16
1877,6.4596e-07,500,645.96,45.104,2.1896,1.9165e-09
1727,2.009e-06,500,2009,44.42,0.082626,2.9824e-10
1847,2.8721e-06,500,2872.1,44.861,1.1997,-8.3524e-09
1806,2.0684e-06,500,2068.4,44.817,1.3293,-5.4391e-09
1788,2.5672e-06,500,2567.2,44.837,1.3889,8.6736e-19
1829,2e-08,500,20,44.703,0.42411,0
1798,2e-08,500,20,44.324,0.26009,-4.1558e-10
1892,6.2346e-07,500,623.46,44.781,3.7262,-3.2516e-09
1852,2e-08,500,20,44.285,0.10693,-1.4233e-10
1728,2e-08,500,20,44.138,9.8722e-08,7.9791e-17
1898,1.8082e-06,500,1808.2,44.576,1.408,1.4745e-09
1791,2e-08,500,20,44.114,6.2788e-07,5.0748e-16
1650,1.582e-06,500,1582,44.7,1.8009,-4.3368e-19
1811,2e-08,500,20,44.042,5.8642e-07,4.7397e-16
1652,5.42e-07,500,542,44.433,0.628,5.4222e-10
1851,2e-08,500,20,44.333,0.37305,0
1815,2e-08,500,20,43.99,0.26884,2.3405e-09
1838,2.1758e-06,500,2175.8,44.312,1.0105,9.8715e-10
1752,2.3202e-06,500,2320.2,44.231,0.46827,2.4501e-09
1921,5.5028e-07,500,550.28,44.43,3.6954,2.4733e-09
1729,2e-08,500,20,43.811,0.18503,8.8845e-10
1810,2e-08,500,20,44.263,0.47908,2.0086e-09
1571,2.9443e-06,500,2944.3,44.249,0.73577,-6.2882e-09
1772,2e-08,500,20,43.833,0.026467,-6.2758e-15
1827,3.1306e-06,500,3130.6,44.182,0.81267,4.9533e-09
1722,2e-08,500,20,43.757,1.2147e-06,9.8178e-16
1874,1.8733e-06,500,1873.3,44.167,1.4996,1.308e-08
1830,2e-08,500,20,43.701,1.3803e-07,-1.1156e-16
1884,2e-08,500,20,43.701,0.0081655,-1.0276e-12
1797,2e-08,500,20,43.667,4.7719e-07,-3.8568e-16
1855,2e-08,500,20,43.631,0.25327,8.6825e-10
1732,2e-08,500,20,43.946,0.49058,0
1701,1.3172e-06,500,1317.2,43.888,0.76858,-2.222e-09
