"origId","d","T","d_nm","Points:0","Points:1","Points:2"
2494,7.2664e-07,233.51,726.64,27.627,1.0594,-7.7663e-09
2567,2e-08,260.62,20,27.611,0.53177,-2.6108e-09
2557,2e-08,264.75,20,27.611,0.42841,-8.5104e-11
2372,2e-08,266.48,20,27.59,0.37671,-5.0214e-10
2344,2e-08,265.64,20,27.587,0.40009,-1.7777e-10
2402,2e-08,273.55,20,27.565,0.0049098,0
2594,2e-08,270.76,20,27.502,0.24241,-4.7838e-10
2533,9.0194e-07,216.86,901.94,27.832,1.425,8.6215e-09
2356,2e-08,255.67,20,27.467,0.61873,-3.9612e-09
2613,2e-08,273.54,20,27.436,0.020049,0
2360,2.7528e-07,238.73,275.28,27.432,0.95097,-5.1442e-09
2060,2.1117e-06,232.23,2111.7,37.103,1.0308,0
2073,1.2638e-06,214.77,1263.8,37.113,1.5246,0
1896,2.2744e-06,240.58,2274.4,37.187,0.82709,6.4019e-10
2161,1.2939e-06,219.97,1293.9,37.077,1.3749,1.5317e-10
2164,3.704e-07,239.52,370.4,36.818,0.85038,3.0401e-09
1976,2.6521e-06,236.34,2652.1,36.816,0.92217,8.0236e-10
2018,4.8673e-07,210.48,486.73,37.179,1.721,-2.2496e-09
1919,2.9362e-06,232.22,2936.2,36.812,1.0336,-6.2393e-10
2010,2e-08,257.3,20,36.711,0.2858,1.5093e-09
2179,1.8073e-06,242.68,1807.3,36.784,0.77928,-2.0513e-09
2191,2e-08,259.85,20,36.762,1.406e-08,-1.1364e-17
1993,2.3597e-06,233.23,2359.7,36.783,1.0153,-1.292e-09
2150,2e-08,244.81,20,36.424,0.70708,0
2041,9.9367e-07,232.22,993.67,36.587,1.0324,4.101e-09
2185,2e-08,260.2,20,36.516,7.1163e-08,-5.7517e-17
2055,6.7337e-07,244.72,673.37,36.538,0.71599,2.6669e-10
2218,1.9596e-06,217.67,1959.6,36.678,1.4312,-3.7462e-09
2135,4.9659e-07,238.5,496.59,36.482,0.88358,3.4519e-09
1967,7.39e-07,235.31,739,36.41,0.95083,2.1684e-19
2009,2e-08,260.2,20,36.352,1.0261e-06,8.2932e-16
2017,2e-08,260.2,20,36.325,1.2388e-06,-1.0012e-15
2207,2e-08,260.2,20,36.306,2.2538e-09,-1.8216e-18
2121,2e-08,260.15,20,36.301,0.039248,1.2331e-10
2232,1.7776e-06,226.65,1777.6,36.451,1.1858,-5.6886e-09
2204,2e-08,259.7,20,36.276,0.12261,4.4745e-10
2108,1.1307e-06,238.5,1130.7,36.329,0.87161,4.5311e-09
1808,2.0199e-06,224.06,2019.9,36.458,1.2547,2.0018e-09
2203,2e-08,260.63,20,36.033,7.3082e-09,5.9068e-18
2328,3.584e-07,210.04,358.4,36.776,3.4248,4.3368e-19
2078,2.0327e-06,235.41,2032.7,36.128,0.97054,1.6978e-09
2189,2e-08,260.63,20,36.015,0.0048645,2.6312e-27
2209,2e-08,260.49,20,36.011,0.063671,2.0725e-10
2181,2.224e-06,219.98,2224,36.212,1.3661,1.0387e-08
2186,2e-08,258.67,20,35.981,0.23493,-6.0171e-10
2174,2e-08,258.35,20,35.889,0.26628,2.3405e-10
1851,2e-08,261.13,20,35.771,0.0021848,-2.7233e-28
2163,2e-08,260.63,20,35.875,0.00044036,2.243e-28
2003,2e-08,259.45,20,35.863,0.18064,-9.2754e-11
2173,2e-08,259.66,20,36.016,0.17118,4.6236e-10
1930,2e-08,253.05,20,35.838,0.46833,-3.6752e-09
2217,2e-08,259.99,20,36,0.13167,5.9446e-10
2082,1.4944e-06,220.82,1494.4,35.947,1.3499,-4.3414e-09
2085,2e-08,261.12,20,35.787,0.014469,1.0275e-10
2120,2e-08,256.09,20,35.754,0.37918,-9.9272e-10
2065,2e-08,256.71,20,35.959,0.34142,-8.7462e-10
2180,2e-08,261.13,20,35.723,0.002783,-1.3215e-28
2125,1.8137e-06,233.49,1813.7,35.797,1.0186,4.1285e-09
2228,2e-08,261.08,20,35.769,0.044747,-1.4387e-10
1595,2.7194e-06,235.59,2719.4,35.707,0.95245,-4.1286e-09
2197,2e-08,254.86,20,35.764,0.42914,2.4845e-09
2157,2e-08,254.18,20,35.653,0.46714,-1.2251e-09
2098,2e-08,261.13,20,35.668,1.2104e-07,-9.7828e-17
2089,2e-08,257.16,20,35.577,0.34064,-1.3324e-09
2153,5.9634e-07,233.49,596.34,35.524,1.0038,1.2813e-09
2059,1.2305e-06,225.84,1230.5,35.949,1.2044,-2.0881e-09
2183,2e-08,260.98,20,35.523,0.069789,-2.6774e-10
1938,2.4742e-06,242.1,2474.2,35.522,0.79674,-3.5434e-09
2172,2e-08,261.11,20,35.489,0.034189,1.6442e-10
2117,2e-08,261.62,20,35.451,0.046743,2.4663e-10
2045,1.8768e-06,223.39,1876.8,35.59,1.2888,1.1273e-08
1989,2e-08,261.67,20,35.444,0.0031903,0
2192,2e-08,255.34,20,35.469,0.42171,1.1953e-09
2206,2e-08,261.46,20,35.372,0.080611,3.4959e-10
2184,2.2133e-06,238.05,2213.3,35.399,0.91906,0
2162,9.2206e-07,212.89,922.06,35.582,1.5949,-1.2599e-08
2182,2.5926e-07,239.14,259.26,35.322,0.86672,7.5518e-10
2160,1.7493e-06,232.74,1749.3,35.436,1.0435,3.4661e-09
2094,1.8791e-06,222.78,1879.1,35.414,1.3052,7.0348e-09
1905,2e-08,261.16,20,35.217,0.12236,7.8137e-10
2151,2.0448e-06,219.58,2044.8,35.386,1.4068,-1.2288e-08
2129,2e-08,261.16,20,35.156,0.12155,5.4821e-10
2107,1.0815e-06,230.75,1081.5,35.205,1.082,-3.2812e-09
2193,2e-08,252.83,20,34.901,0.53268,1.8843e-09
2112,2e-08,259.67,20,35.133,0.23617,-7.4397e-11
2255,2e-08,259.11,20,34.997,0.29193,-1.0842e-19
2287,9.2744e-07,233.09,927.44,35.078,1.0472,-4.3608e-09
877,5.0813e-07,210.02,508.13,35.397,4.4219,3.4764e-09
2190,1.9392e-06,226.51,1939.2,35.039,1.2091,1.6448e-09
2271,1.3015e-06,248.18,1301.5,34.89,0.6602,2.9635e-09
2071,2.2635e-06,239.53,2263.5,34.876,0.86861,4.3368e-19
2201,4.5658e-07,235.17,456.58,34.9,0.97966,8.4888e-09
2031,2e-08,248.18,20,34.795,0.67088,-2.5491e-09
2187,2e-08,260.78,20,34.867,0.20098,8.2585e-10
1985,2e-08,243.96,20,34.801,0.76128,1.244e-09
2171,2.5456e-06,239.53,2545.6,34.783,0.88652,-7.2348e-09
2293,2e-08,261.79,20,34.676,0.16737,-1.2957e-10
2091,2e-08,257.63,20,34.522,0.39634,0
2281,2e-08,253.33,20,34.612,0.52687,9.0343e-10
2261,2e-08,253.33,20,34.589,0.52417,9.0343e-10
2239,1.248e-06,239.97,1248,34.613,0.87175,7.5518e-10
2212,2e-08,256.19,20,34.39,0.45621,1.4809e-09
1943,2e-08,260.06,20,34.576,0.26829,-7.0216e-10
2211,2e-08,260.06,20,34.551,0.27514,0
2226,2e-08,262.8,20,34.637,1.9215e-06,-1.553e-15
1880,2e-08,257.63,20,34.482,0.3905,-1.87e-09
1961,2e-08,258.2,20,34.466,0.37173,9.7904e-10
1922,1.834e-06,246.58,1834,34.446,0.72116,-2.3737e-09
2133,1.3472e-06,219.39,1347.2,34.583,1.4157,-7.3725e-09
2223,2e-08,263.35,20,34.349,6.528e-07,-5.2762e-16
2250,2e-08,258.16,20,34.381,0.39125,2.8372e-09
2276,2e-08,258.73,20,34.376,0.37274,9.7904e-10
2282,2e-08,261.61,20,34.315,0.21958,-5.9478e-10
2214,3.0775e-08,242.65,30.775,34.217,0.81609,-1.4152e-09
2289,2e-08,262.52,20,34.41,0.14951,-2.4626e-10
2324,2.2212e-08,243.31,22.212,34.458,0.78657,1.9662e-09
2166,2e-08,253.83,20,34.207,0.5185,4.5172e-09
2233,2e-08,253.83,20,34.177,0.53098,-1.057e-09
2241,2e-08,244.87,20,34.202,0.76202,4.3368e-19
1860,2e-08,263.35,20,34.165,8.4747e-08,6.8496e-17
2285,2e-08,262.12,20,34.182,0.18038,-4.6236e-10
2260,2e-08,257.54,20,34.125,0.40671,1.106e-09
2309,2e-08,263.35,20,34.181,5.4537e-07,-4.4079e-16
2210,5.9739e-07,210.07,597.39,34.236,2.3153,6.0655e-09
1821,2e-08,254.32,20,34.073,0.5256,2.7813e-09
2307,9.1361e-07,232.89,913.61,34.097,1.0693,5.4551e-09
2076,2e-08,247.49,20,34.034,0.70664,-3.3748e-09
2305,2e-08,262.65,20,34.017,0.18976,-2.2711e-10
2321,2.1935e-06,230.14,2193.5,34.072,1.1374,6.3306e-09
2224,2e-08,263.67,20,33.938,0.078425,-1.307e-10
2433,3.2097e-07,210.02,320.97,34.445,3.9247,3.4239e-08
2101,2e-08,250.6,20,33.896,0.64558,4.5237e-10
2177,2e-08,263.89,20,33.87,9.2101e-08,7.444e-17
2188,1.7766e-06,224.6,1776.6,33.944,1.2716,4.3368e-19
2222,2e-08,263.67,20,33.861,0.075293,-6.296e-10
2200,2.1231e-06,232.12,2123.1,33.866,1.0818,-6.5724e-09
2242,1.6583e-06,217.19,1658.3,33.862,1.4794,8.6736e-19
1992,2e-08,257.39,20,33.725,0.42962,-1.4487e-09
2280,2e-08,264.33,20,33.711,0.047869,2.1418e-11
2257,1.5962e-06,226.41,1596.2,33.791,1.2428,-1.0857e-08
1861,2e-08,257.88,20,33.699,0.42615,-2.5071e-09
1980,2e-08,245.65,20,33.685,0.78197,6.8378e-10
2338,2e-08,264.43,20,33.645,0.0009671,0
2137,2e-08,256.41,20,33.651,0.48879,0
2025,2e-08,257.17,20,33.651,0.44581,0
2262,2e-08,247.87,20,33.617,0.72068,1.2845e-09
2278,2e-08,254.78,20,33.59,0.52331,4.5172e-09
1960,2e-08,261.23,20,33.478,0.29917,1.2223e-09
2230,2e-08,247.87,20,33.609,0.71689,-2.0418e-09
2265,2e-08,253.9,20,33.587,0.56834,0
2238,2e-08,263.76,20,33.548,0.13101,2.1759e-10
2320,2e-08,264.02,20,33.513,0.10529,-1.4655e-11
2216,2e-08,262.02,20,33.492,0.25295,-1.0842e-19
2237,2e-08,263.59,20,33.499,0.1469,-1.2566e-09
1200,2.4628e-06,243.38,2462.8,33.482,0.81323,7.0762e-09
2355,2e-08,260.28,20,33.471,0.35171,0
2213,2e-08,263.59,20,33.441,0.14487,-1.2566e-09
1952,2e-08,246.77,20,33.467,0.73354,6.3617e-09
1184,2e-08,259.17,20,33.404,0.39087,-1.5812e-09
2267,2e-08,250.33,20,33.3,0.66069,-2.8638e-10
2111,4.5251e-07,256.84,452.51,33.357,0.48621,9.4772e-10
2097,2.2543e-06,215.65,2254.3,33.375,1.5258,-3.6749e-09
1933,1.9322e-06,233.27,1932.2,33.334,1.0598,-9.4409e-09
2208,2.2562e-06,243.58,2256.2,33.221,0.81679,-3.5381e-09
2249,9.9349e-07,217.95,993.49,33.275,1.4628,-4.2376e-09
2170,2e-08,262.14,20,33.205,0.28305,2.5154e-10
2259,2e-08,264.28,20,33.137,0.13241,5.6081e-10
2095,2.6484e-06,233.27,2648.4,33.165,1.0689,-1.8778e-09
2269,2e-08,250.33,20,33.139,0.66495,-1.4736e-09
2337,2e-08,264.97,20,33.059,1.0638e-07,-8.5979e-17
2169,2e-08,264.97,20,33.048,7.7127e-07,6.2337e-16
2244,2e-08,264.43,20,33.039,0.12306,-3.4105e-10
2314,2e-08,259,20,33.025,0.40216,1.33e-09
2236,2.3662e-07,210,236.62,33.348,8.6416,-7.5651e-09
2274,2e-08,256.38,20,32.924,0.49787,-1.2896e-09
2143,2e-08,262.99,20,32.919,0.25879,5.4149e-10
2332,2e-08,251.63,20,32.893,0.63656,-8.6347e-10
1101,2e-08,265.48,20,32.862,7.1135e-07,5.7494e-16
2054,2e-08,262.6,20,32.813,0.27627,-1.0064e-09
2231,2e-08,249.48,20,32.789,0.69645,-6.1247e-09
2145,2e-08,257.21,20,32.749,0.49097,0
2154,2e-08,261.7,20,32.763,0.32287,1.0952e-09
1704,2e-08,253.65,20,32.725,0.59024,7.7698e-10
2144,1.6817e-06,233.28,1681.7,32.698,1.0679,-3.7575e-09
2088,2e-08,252.66,20,32.69,0.61928,1.6839e-09
2141,1.8876e-07,241.32,188.76,32.642,0.87596,2.5323e-09
2362,2e-08,265.49,20,32.601,0.11309,-5.421e-20
2202,2e-08,265.86,20,32.588,0.037677,2.4663e-10
2297,2e-08,259.73,20,32.541,0.39905,0
2339,2e-08,265.92,20,32.539,3.0021e-06,2.4264e-15
2346,1.1373e-06,221.02,1137.3,32.542,1.3799,1.2087e-08
2243,2e-08,253.86,20,32.505,0.58747,3.6343e-09
2538,1.3357e-07,210,133.57,32.925,8.3805,-3.4694e-18
2358,1.6292e-06,237.76,1629.2,32.485,0.94649,3.3029e-09
2342,2e-08,264.61,20,32.461,0.19009,5.421e-20
2331,2e-08,260.38,20,32.392,0.37631,-3.2635e-10
2343,2e-08,264.06,20,32.362,0.2152,-8.6767e-10
2199,2e-08,263.38,20,32.351,0.25151,1.0761e-10
2349,2e-08,265.21,20,32.354,0.12959,-1.1216e-10
2119,1.3724e-06,249.61,1372.4,32.334,0.69548,5.8422e-10
1888,2e-08,254.62,20,41.751,0.18173,-1.458e-10
1850,2e-08,252.46,20,41.612,0.33857,8.6398e-10
1737,2e-08,254.78,20,41.577,0.16034,-4.1892e-10
1947,2e-08,255.54,20,41.546,3.9456e-07,-3.189e-16
1918,2e-08,254,20,41.482,0.23241,0
2050,2e-08,253.97,20,41.417,0.2727,1.4231e-10
1716,2e-08,254.5,20,41.351,0.24657,-4.3412e-10
1929,2e-08,256.05,20,41.378,0.0013267,0
1811,2e-08,256.05,20,41.291,4.436e-07,-3.5854e-16
1982,2e-08,256.05,20,41.268,7.1686e-07,5.794e-16
1795,2.9721e-06,239.62,2972.1,41.678,0.81483,-2.1684e-19
1940,1.8768e-06,227.64,1876.8,41.742,1.1795,-1.6464e-10
1876,2.2047e-07,210.03,220.47,41.95,3.5227,-6.1647e-10
1849,2e-08,254.5,20,41.119,0.24434,1.2987e-10
1837,1.5984e-06,220.27,1598.4,41.725,1.4251,1.0084e-08
1855,2e-08,247.29,20,40.989,0.60819,-3.6188e-09
1995,2e-08,256.66,20,40.964,6.0696e-07,4.9057e-16
2029,2e-08,255.12,20,41.084,0.19285,1.5564e-11
1986,2e-08,253.55,20,40.919,0.35148,6.1387e-10
1915,4.4609e-07,210,446.09,41.286,6.7844,0
1955,2e-08,256.65,20,40.759,0.012715,7.1933e-11
1882,3.6908e-07,209.99,369.08,41.213,8.1119,2.1809e-08
1742,3.0863e-06,233.78,3086.3,41.201,1.0093,-3.7267e-09
1927,2.2521e-06,226.51,2252.1,41.243,1.2423,-1.0842e-19
1997,2e-08,255.89,20,40.77,0.16685,9.6759e-10
2002,2e-08,257.33,20,40.672,0.020721,-5.5483e-15
1949,2.296e-06,229.6,2296,41.188,1.1347,7.9366e-09
1823,2.1513e-06,224.24,2151.3,41.211,1.3131,1.1478e-08
2028,2e-08,256.94,20,40.62,0.1235,-5.4368e-11
1925,1.8615e-06,224.99,1861.5,41.074,1.2733,6.5488e-09
1780,2e-08,255.26,20,40.552,0.28559,1.7608e-09
1966,1.3177e-06,225.74,1317.7,41.334,1.2582,-9.6199e-10
1874,2e-08,257.34,20,40.51,6.2995e-07,-5.0915e-16
1928,2.6336e-06,236.12,2633.6,40.813,0.95349,-3.8614e-10
1972,2e-08,257.34,20,40.422,2.1248e-07,1.7173e-16
1889,2.4567e-06,226.3,2456.7,40.945,1.266,-1.1065e-08
1958,1.692e-06,221.85,1692,40.982,1.3903,-2.4174e-09
1983,2e-08,246.31,20,40.267,0.67598,-2.1684e-19
1969,2e-08,258.04,20,40.342,5.0527e-07,9.0678e-32
1804,2e-08,253.17,20,40.308,0.44333,-2.1684e-19
2024,2e-08,256.51,20,40.303,0.23085,-5.421e-20
2034,2e-08,258.04,20,40.37,0.00080746,0
1887,2e-08,257.12,20,40.282,0.18369,7.3441e-10
1963,2e-08,257.34,20,40.593,0.010571,6.7763e-21
1975,2e-08,258.03,20,40.168,0.023394,6.1657e-11
1950,1.9656e-06,241.34,1965.6,40.555,0.83351,3.6571e-09
2022,2e-08,255.67,20,40.26,0.29774,7.4499e-10
2043,2e-08,256.73,20,40.181,0.21323,5.5375e-10
2037,2e-08,258.04,20,40.287,6.5861e-06,5.3232e-15
1934,1.5004e-06,229.9,1500.4,40.576,1.1611,2.685e-11
1994,1.988e-06,227.48,1988,40.636,1.2431,-8.6736e-19
2090,3.1066e-07,210.03,310.66,40.768,3.7232,1.7282e-08
1901,2e-08,248.71,20,40.124,0.60615,-1.5341e-09
1859,1.8061e-06,239.53,1806.1,40.497,0.88717,-2.1684e-19
2046,2e-08,257.92,20,40.035,0.071012,-1.6379e-10
1871,2e-08,258.04,20,40.043,2.3657e-07,1.9121e-16
2016,1.0454e-06,235.01,1045.4,40.517,1.0231,2.6834e-09
1782,5.6038e-07,238.62,560.38,40.51,0.91437,-4.3368e-19
1946,2e-08,255.91,20,40,0.32814,8.653e-10
2001,1.281e-06,229.9,1281,40.473,1.1638,-5.0159e-10
1803,1.2171e-06,247.4,1217.1,39.976,0.67428,-5.8889e-09
2032,6.5027e-08,242.78,65.027,40.138,0.79489,1.7567e-09
1921,2e-08,258.53,20,39.938,0.075993,4.9744e-10
1987,3.9051e-07,250.52,390.51,39.973,0.55117,1.8164e-09
1996,2e-08,257.76,20,39.94,0.19341,1.0842e-19
1924,1.9372e-06,229.24,1937.2,40.26,1.1862,-7.4108e-11
1942,2e-08,258.69,20,39.844,0.020707,-1.0276e-10
1941,2e-08,258.7,20,39.909,0.0079298,0
1763,2e-08,258.39,20,39.759,0.10483,-5.211e-11
1937,2e-08,255.91,20,39.786,0.31258,5.421e-20
1917,2.0041e-06,220.58,2004.1,40.367,1.444,-1.6499e-09
1979,8.1188e-07,235.31,811.88,40.243,1.0173,5.3669e-09
2049,1.5275e-06,234.4,1527.5,40.108,1.0439,-3.4102e-09
2047,2.4282e-06,228.41,2428.2,40.173,1.2197,2.1297e-09
1891,2e-08,249.79,20,39.676,0.58325,1.5956e-09
1762,2e-08,257.12,20,39.601,0.26318,7.0852e-10
941,2.8214e-06,238.21,2821.4,40,0.92602,4.5067e-09
1957,2.6617e-06,230.06,2661.7,40.066,1.1722,-6.141e-09
2005,2e-08,256.13,20,39.661,0.31684,-1.1837e-09
1990,2e-08,259.02,20,39.558,0.012839,0
1663,2e-08,252.65,20,39.55,0.47634,-1.6334e-09
1968,2e-08,259.01,20,39.505,0.024637,-6.1657e-11
2069,2e-08,259.03,20,39.507,6.099e-09,4.9295e-18
1932,2e-08,254.85,20,39.63,0.39567,-6.9242e-10
1866,2.6634e-06,216.29,2663.4,40.103,1.5817,7.6809e-09
1869,2e-08,257.63,20,39.484,0.21706,9.2292e-10
1965,2e-08,254.85,20,39.531,0.39053,3.4621e-09
1998,2e-08,256.82,20,39.376,0.27908,2.078e-09
1970,2e-08,258.7,20,39.389,0.10547,-1.1838e-10
1685,1.5576e-06,237.27,1557.6,39.63,0.95246,-1.7994e-09
1903,2e-08,259.1,20,39.292,0.042715,-1.0278e-10
1717,1.1157e-07,252.68,111.57,39.291,0.49031,-2.5626e-10
1645,1.7219e-06,243.92,1721.9,39.621,0.78123,-4.1027e-09
1872,2.4761e-06,219.83,2476.1,39.82,1.4562,-1.0149e-08
1978,2e-08,258.6,20,39.312,0.14095,-9.8168e-10
2038,2e-08,259.1,20,39.147,0.039684,-6.474e-11
1971,2e-08,258.78,20,39.398,0.085994,-2.7105e-20
2040,2.0811e-06,242.99,2081.1,39.55,0.78356,8.6736e-19
1897,2e-08,253.29,20,39.128,0.46273,1.2251e-09
1913,2e-08,256.2,20,39.086,0.32561,2.8799e-09
2080,2e-08,255.37,20,39.138,0.36542,1.3054e-09
2052,2e-08,259.15,20,39.083,3.8454e-07,-3.108e-16
1879,2e-08,256.57,20,39.045,0.30073,1.3776e-09
1953,2e-08,256.57,20,39.052,0.29859,-1.6465e-09
2063,4.1769e-07,249.12,417.69,39.02,0.60931,1.0197e-09
2058,2e-08,258.47,20,39.044,0.15168,-5.6591e-10
2100,2e-08,256.21,20,38.911,0.3105,2.6953e-09
2070,2e-08,253.87,20,38.866,0.4372,1.0842e-19
2077,2e-08,253.87,20,38.859,0.41998,2.1684e-19
2087,2e-08,253.87,20,38.82,0.4342,0
2004,2.7096e-06,242.03,2709.6,39.135,0.81495,-2.1228e-09
2035,2e-08,245.68,20,38.768,0.7259,3.1809e-09
1988,2e-08,259.2,20,38.693,6.3396e-07,-5.1239e-16
2062,2e-08,259.22,20,38.608,6.5488e-08,-5.293e-17
1935,1.5129e-06,221.31,1512.9,38.968,1.395,5.011e-09
2148,2e-08,259.22,20,38.565,7.7883e-07,6.2948e-16
2109,2e-08,259.22,20,38.48,1.123e-06,-9.0764e-16
2019,2e-08,259.21,20,38.466,0.019914,-8.2209e-11
2139,2e-08,259.14,20,38.472,0.057385,5.1812e-11
2096,2e-08,259.09,20,38.465,0.062376,-5.1812e-11
2033,2.6856e-06,238.02,2685.6,38.81,0.93844,4.9543e-09
2044,2e-08,259.22,20,38.403,0.00058478,-5.5787e-28
2130,2e-08,243.84,20,38.842,0.78052,1.0842e-19
2115,2e-08,259.22,20,38.406,1.2242e-09,-9.8947e-19
2081,2e-08,258.66,20,38.392,0.13857,2.0349e-10
2066,2e-08,259.25,20,38.273,1.3235e-08,1.0697e-17
1909,2e-08,259.25,20,38.246,0.0033452,0
1956,2e-08,254.89,20,38.291,0.3804,3.2594e-10
1844,2e-08,258.55,20,38.256,0.15545,-9.7384e-10
1846,2e-08,245.51,20,38.617,0.72009,-3.6825e-09
1723,1.6755e-06,244.58,1675.5,38.538,0.75099,6.5995e-10
1914,2.5804e-06,242.66,2580.4,38.577,0.78421,0
2099,2e-08,255.77,20,38.192,0.33322,8.6398e-10
2136,2e-08,258,20,38.184,0.19654,2.7105e-20
2057,2e-08,259.06,20,38.122,0.076005,-3.148e-10
2132,2e-08,254.3,20,38.124,0.41252,-1.466e-09
2053,2e-08,259.25,20,37.997,5.4419e-08,4.3984e-17
2039,2e-08,258.21,20,37.97,0.18995,3.832e-10
2116,2e-08,249.57,20,37.948,0.58566,5.5881e-09
2128,2e-08,255.77,20,37.941,0.35169,9.2081e-10
1945,2.8817e-06,230.95,2881.7,38.288,1.1111,-2.3882e-09
1936,2.1625e-06,234.16,2162.5,38.229,1.0057,-3.163e-09
2113,2e-08,259.11,20,37.842,0.072671,-2.7105e-20
2168,2e-08,250.97,20,37.818,0.5335,6.5758e-10
1465,1.6667e-06,244.22,1666.7,38.17,0.74368,9.5589e-10
2092,2e-08,254.27,20,37.764,0.41152,7.3302e-10
2023,2e-08,259.3,20,37.74,1.1531e-06,9.3197e-16
2012,2e-08,259.28,20,37.731,0.026026,2.0552e-11
2102,2.0102e-06,228.49,2010.2,38.098,1.1563,-2.2165e-09
1991,2e-08,259.11,20,37.704,0.083782,2.7105e-20
1531,2e-08,257.54,20,37.644,0.24522,-8.6825e-10
2104,2e-08,259.3,20,37.674,6.8674e-08,-5.5505e-17
1873,2e-08,258.24,20,37.663,0.19292,0
2106,2e-08,258.43,20,37.618,0.16013,1.3964e-09
2110,2e-08,259.05,20,37.533,0.10012,1.7324e-10
2056,2e-08,259.41,20,37.516,2.4059e-07,-1.9446e-16
2126,2e-08,254.82,20,37.52,0.39324,-2.5835e-10
2048,2.8956e-06,237.65,2895.6,37.873,0.91309,3.4059e-09
2000,1.5944e-06,224.33,1594.4,37.875,1.2663,-4.4258e-09
2140,2e-08,254.82,20,37.454,0.37624,0
2021,1.6859e-06,227.82,1685.9,37.812,1.1548,-1.003e-09
1999,1.8394e-06,220.19,1839.4,37.822,1.3747,6.3177e-09
2074,4.5569e-07,241.82,455.69,37.792,0.78927,-6.8378e-09
2093,1.9018e-06,226.95,1901.8,37.788,1.1815,6.141e-09
2036,2e-08,254.27,20,37.421,0.4103,0
2235,9.5304e-07,210.1,953.04,37.839,2.2867,-4.7314e-09
2020,1.7728e-06,241.82,1772.8,37.763,0.80479,-5.6609e-09
2068,2e-08,259.4,20,37.404,0.021918,-4.1105e-11
2155,2e-08,254.82,20,37.36,0.37483,-5.421e-20
1962,2e-08,259.41,20,37.344,1.0505e-06,8.4905e-16
2084,2e-08,259.41,20,37.347,2.665e-07,2.154e-16
2118,2e-08,250.16,20,37.344,0.54309,-4.3368e-19
2072,1.4712e-06,216.36,1471.2,37.724,1.4947,9.156e-09
2006,2e-08,253.69,20,37.291,0.43756,-2.3174e-09
2165,2e-08,259.41,20,37.285,0.007323,0
1973,2e-08,249.33,20,37.215,0.59193,1.8337e-09
2114,1.9368e-06,230.34,1936.8,37.55,1.0814,-1.1615e-08
2178,2e-08,259.59,20,37.177,8.7348e-08,7.0598e-17
2086,2e-08,258.67,20,37.163,0.16803,-7.468e-10
2127,1.7863e-06,234.32,1786.3,37.509,0.9947,6.9745e-09
1893,2e-08,259.59,20,37.113,0.0071882,0
2064,2e-08,259.54,20,37.111,0.036287,-6.7763e-21
1840,2.2508e-06,227.59,2250.8,37.468,1.1687,-4.3368e-19
2176,2e-08,256.73,20,37.083,0.30079,1.9136e-09
2027,2e-08,259.59,20,36.955,2.4066e-07,1.9451e-16
2042,2e-08,255.88,20,36.945,0.33095,0
2134,2e-08,249.33,20,36.907,0.59393,-1.5576e-09
2152,2e-08,258.48,20,36.903,0.18739,-4.9791e-10
1951,2e-08,257.74,20,36.882,0.24196,-2.0801e-10
1630,2e-08,244.36,20,46.641,0.61933,-5.4222e-10
1432,1.91e-06,235.66,1910,46.649,0.93772,-1.7191e-09
1631,2e-08,252.21,20,46.309,0.13989,-6.2267e-10
1528,1.0249e-06,234.12,1024.9,46.513,0.97616,-4.2444e-09
1709,2.2026e-06,231.11,2202.6,46.397,1.0802,2.8168e-09
1714,2e-08,252.61,20,46.215,0.032452,9.2485e-11
1799,2e-08,246.62,20,46.314,0.52374,-3.3334e-09
1765,2e-08,247.65,20,46.004,0.48516,9.8164e-10
1778,1.924e-06,232.35,1924,46.115,1.07,-2.8168e-09
1712,2.7131e-06,227.98,2713.1,46.252,1.207,-5.3452e-09
1728,2.2549e-06,219.62,2254.9,46.308,1.4967,8.9486e-09
1774,2e-08,246.65,20,45.927,0.5647,-1.617e-09
1593,2e-08,249.56,20,45.91,0.41353,2.525e-10
1439,2e-08,247.65,20,46.028,0.48029,-1.5192e-11
1760,2e-08,252.42,20,45.941,0.18494,-6.1092e-10
1819,2e-08,252.63,20,45.978,1.0218e-06,8.2588e-16
1626,2e-08,252.63,20,46.01,7.0137e-07,-5.6688e-16
1731,2e-08,251.86,20,46.019,0.18767,4.042e-11
1797,1.1442e-06,227.61,1144.2,46.423,1.1968,1.0441e-08
1589,2.4762e-06,218.3,2476.2,46.168,1.5235,-9.293e-09
1640,4.1302e-07,240.76,413.02,45.975,0.78258,2.1246e-09
1678,2.1762e-06,225.11,2176.2,46.05,1.3054,-1.1408e-09
1870,2e-08,251.99,20,46.082,0.17001,-5.1602e-10
1646,2.2377e-06,210.13,2237.7,46.206,1.9754,-1.7204e-08
1585,2e-08,253.14,20,45.839,0.038719,-6.7763e-21
1743,2e-08,248.7,20,45.819,0.46469,1.6334e-09
1603,3.0597e-06,234.16,3059.7,45.916,1.0143,-5.0114e-09
1721,2.2485e-06,243.47,2248.5,45.742,0.69104,2.6316e-10
1707,2e-08,249.56,20,45.764,0.41344,7.3302e-10
1772,2e-08,245.45,20,45.778,0.61267,-2.7111e-09
1744,2e-08,252.1,20,45.708,0.22933,2.0057e-09
1673,2e-08,251.91,20,45.663,0.23919,9.0298e-11
1566,2.6056e-07,210,260.56,46.109,10.733,0
