"origId","d","T","d_nm","Points:0","Points:1","Points:2"
1589,2.734e-06,231.35,2734,46.28,1.0768,-2.8168e-09
1798,2e-08,253.07,20,46.095,0.064347,-4.0311e-10
1770,2e-08,253.4,20,45.973,0.026526,2.0551e-10
1719,2e-08,245.2,20,46.104,0.60743,-1.2589e-09
1372,3.1394e-06,229.08,3139.4,46.144,1.1547,-2.0059e-09
1728,8.7325e-07,236.15,873.25,46.217,0.92599,-2.1684e-19
1676,2e-08,247.18,20,45.811,0.51944,-3.6137e-09
1700,2e-08,252.46,20,45.816,0.19572,0
1561,2e-08,252.88,20,45.881,0.15737,2.7928e-10
1924,2.0888e-07,210.04,208.88,46.565,3.0835,0
1787,2e-08,244.69,20,45.863,0.62885,2.7111e-09
1630,2e-08,252.98,20,45.795,0.13736,6.2828e-11
1758,2e-08,251.07,20,45.816,0.3124,-8.0858e-10
1515,2e-08,245.99,20,45.823,0.57668,-1.4892e-09
1754,2e-08,253.41,20,45.799,3.5475e-07,2.8672e-16
1695,2.3306e-06,240.25,2330.6,45.836,0.78701,2.1684e-19
1741,2e-08,253.38,20,45.741,0.045633,-2.7105e-20
1771,2e-08,253.41,20,45.769,1.1004e-06,8.894e-16
1844,1.8522e-07,210.03,185.22,46.433,3.8891,0
1600,2e-08,251.87,20,45.698,0.25788,1.181e-09
1815,2e-08,249.2,20,45.757,0.43328,1.6639e-09
1563,2e-08,252.5,20,45.425,0.22664,-8.0229e-10
1486,2e-08,249.82,20,45.594,0.39727,2.0773e-09
1808,2.3987e-06,229.81,2398.7,45.764,1.1404,-2.0059e-09
1344,2.1589e-06,241.04,2158.9,45.734,0.77121,-1.0155e-09
1742,4.2011e-07,238.71,420.11,45.588,0.86445,-3.0207e-09
1717,3.2733e-06,232.13,3273.3,45.647,1.0541,-2.5299e-09
1706,2e-08,244.12,20,45.612,0.65529,-8.7066e-10
1666,2e-08,253.64,20,45.497,4.2885e-07,-3.4661e-16
1807,2e-08,252.68,20,45.618,0.20081,-1.8147e-10
1660,1.2002e-06,226.15,1200.2,46.034,1.2608,-2.6362e-09
1791,2e-08,253.64,20,45.409,0.0064814,0
1699,2e-08,252.68,20,45.435,0.20418,1.3553e-20
1794,2e-08,253.64,20,45.426,3.0629e-07,-2.4756e-16
1785,2.9056e-06,237.89,2905.6,45.498,0.88055,-3.358e-09
1671,1.6758e-06,230.55,1675.8,45.515,1.1128,-5.1351e-09
1555,1.4647e-06,230.55,1464.7,45.461,1.1085,1.9213e-09
1832,2e-08,253.64,20,45.36,1.7453e-07,1.4106e-16
1735,2e-08,247.89,20,45.279,0.49882,1.6329e-11
1767,9.7641e-07,237.89,976.41,45.361,0.86777,0
1370,1.5285e-06,241.9,1528.5,45.321,0.75142,-3.1181e-09
1698,2e-08,253.43,20,45.271,0.13951,4.9438e-10
1157,3.1252e-06,243.5,3125.2,45.236,0.69281,-2.7263e-09
1668,2e-08,250.41,20,45.229,0.37781,9.3367e-10
1462,1.8842e-06,245.61,1884.2,45.227,0.59792,2.5959e-09
1727,2e-08,253.87,20,45.132,8.5781e-07,6.9332e-16
1775,2e-08,253.06,20,45.11,0.19193,-6.7641e-10
1723,6.853e-07,241.19,685.3,45.166,0.76676,-5.0048e-09
1796,2e-08,253.87,20,45.129,2.0151e-07,-1.6287e-16
1643,2.0203e-06,241.19,2020.3,45.138,0.76685,2.09e-09
1761,1.3136e-06,232.91,1313.6,45.187,1.0485,9.1686e-09
1868,9.9552e-07,236.23,995.52,45.216,0.92845,-1.7134e-09
1724,3.0704e-06,236.23,3070.4,45.22,0.92306,2.4071e-09
1756,2e-08,250.79,20,45.099,0.36571,-1.3054e-09
1837,2e-08,253.87,20,45.065,4.4719e-08,-3.6143e-17
1763,2e-08,252.9,20,45.018,0.20976,1.0842e-19
1711,2e-08,248.58,20,45.036,0.47253,4.0835e-09
1792,8.9531e-07,241.98,895.31,44.945,0.74216,2.0342e-09
1748,1.0209e-06,233.73,1020.9,45.029,1.0065,3.4872e-09
1751,2e-08,243.5,20,45.074,0.67496,5.421e-20
1823,2e-08,251.15,20,44.957,0.34819,1.1961e-09
1834,2e-08,253.87,20,45.007,1.685e-06,1.3619e-15
1731,2.7551e-06,229.73,2755.1,45.021,1.1376,-3.7005e-09
1842,2e-08,247.01,20,44.888,0.56563,-1.7839e-09
1611,2e-08,247.62,20,44.92,0.52483,5.632e-09
1707,2e-08,254.02,20,44.781,0.05769,1.0362e-10
1783,2e-08,253.74,20,44.87,0.11486,9.9153e-11
1781,2e-08,253.89,20,44.759,0.087436,-5.9649e-10
1817,2.6029e-06,238.77,2602.9,44.863,0.85459,-3.2794e-09
1788,2e-08,254.09,20,44.783,1.3702e-08,-1.1074e-17
1739,2e-08,253.99,20,44.806,0.070701,0
1800,2e-08,246.38,20,44.778,0.58185,-1.8537e-10
1816,1.7629e-06,211.07,1762.9,45.04,1.7716,-7.587e-09
1708,2e-08,253.54,20,44.779,0.15187,2.9723e-11
1737,1.6237e-06,238.77,1623.7,44.767,0.83984,-2.9257e-09
1609,2e-08,250.97,20,44.639,0.36557,-5.4875e-10
1746,2e-08,254.09,20,44.715,0.0058211,0
1747,2e-08,245.72,20,44.661,0.60174,-2.1902e-09
1764,2e-08,247.62,20,44.64,0.5287,9.6229e-10
1734,1.9061e-06,247.62,1906.1,44.844,0.52083,0
2020,2e-08,254.09,20,44.586,1.072e-06,8.6646e-16
1729,2.4424e-06,242.82,2442.4,44.579,0.71278,1.0434e-09
1835,2e-08,254.28,20,44.455,0.037338,-2.7105e-20
1674,2e-08,243.65,20,44.422,0.67776,2.9445e-09
1573,2e-08,254.32,20,44.34,0.0069207,0
1861,2e-08,254.32,20,44.446,0.013606,0
1774,2e-08,254.32,20,44.441,6.5205e-08,5.2701e-17
1625,2.9144e-06,233.64,2914.4,44.511,1.0079,-2.3398e-09
1927,2e-08,252.93,20,44.362,0.23343,2.7105e-20
1831,1.2865e-06,237.06,1286.5,44.456,0.89984,-6.2307e-09
1606,2e-08,254.22,20,44.279,0.065675,-7.7666e-11
1709,3.0825e-06,234.49,3082.5,44.28,0.98248,4.5958e-09
1847,2e-08,253.96,20,44.316,0.12363,-9.108e-10
1830,2e-08,254.22,20,44.351,0.064347,-6.8721e-12
1857,2e-08,252.93,20,44.347,0.2304,-1.0842e-19
1144,2e-08,248.33,20,44.282,0.51594,0
1822,1.9148e-06,232.8,1914.8,44.365,1.0384,5.2025e-10
1772,2e-08,246.6,20,44.161,0.57985,-1.3222e-09
1597,2.5994e-06,224.92,2599.4,44.263,1.2723,-7.8168e-09
1652,2e-08,246.6,20,44.139,0.58453,2.6964e-09
1665,2.1063e-06,230.21,2106.3,44.177,1.1181,-6.9766e-09
1722,2e-08,251.34,20,44.044,0.35773,6.7526e-10
1884,2.733e-06,240.48,2733,44.05,0.79953,-2.8305e-10
1802,2e-08,249.02,20,44.106,0.48928,2.1684e-19
1887,1.9462e-06,229.41,1946.2,44.071,1.1393,-1.003e-09
1730,1.9583e-06,237.91,1958.3,43.988,0.88017,-1.4239e-09
1806,2.9493e-06,228.63,2949.3,44.046,1.1625,4.094e-10
1745,2e-08,251.34,20,43.979,0.37152,3.2635e-09
1766,2e-08,247.88,20,43.973,0.52062,-2.1684e-19
1818,2e-08,254.67,20,43.852,0.067524,2.6203e-10
1881,6.4861e-07,210.03,648.61,44.32,3.9037,3.0562e-08
1653,2e-08,252.55,20,43.747,0.3074,0
1827,2e-08,254.78,20,43.738,1.4947e-06,-1.2081e-15
1883,2e-08,254.77,20,43.754,0.020251,-1.6442e-10
1782,2e-08,254.41,20,43.728,0.11484,9.9153e-11
1865,2e-08,253.55,20,43.694,0.22706,3.6103e-10
1890,1.4515e-06,232.66,1451.5,43.739,1.0447,2.1684e-19
1601,2.3327e-06,229.34,2332.7,43.725,1.1421,6.0177e-09
1797,2e-08,254.71,20,43.629,0.057484,0
1712,3.1317e-06,232.66,3131.7,43.699,1.0265,8.2292e-09
1866,2e-08,251.89,20,43.655,0.33255,0
1820,2e-08,254.49,20,43.564,0.11077,-3.4741e-10
1675,1.1634e-06,237.03,1163.4,43.523,0.89901,-3.3588e-09
1795,2e-08,246.11,20,43.488,0.60179,5.967e-09
1825,2e-08,250.35,20,43.503,0.42506,-2.6953e-09
1793,2e-08,254.99,20,43.47,1.5251e-07,-1.2326e-16
1869,1.2543e-06,210.27,1254.3,43.602,1.8532,1.4724e-08
2009,6.9044e-07,210.04,690.44,43.944,3.2741,4.3368e-19
1828,3.0612e-06,232.65,3061.2,43.48,1.0417,6.5954e-09
1873,2e-08,254.99,20,43.394,3.4277e-07,-2.7704e-16
1780,3.041e-06,238.79,3041,43.318,0.85189,-1.2503e-10
1810,2e-08,254.99,20,43.256,1.2766e-07,-1.0318e-16
1628,2e-08,249.29,20,43.222,0.48388,-2.4324e-09
1784,5.4632e-07,237.91,546.32,43.319,0.88744,-4.673e-09
1879,2e-08,255.21,20,43.168,3.5284e-07,-2.8518e-16
1897,2.072e-06,225.4,2072,43.214,1.2456,-3.257e-09
1845,2e-08,250.49,20,43.057,0.42177,-1.0842e-19
1696,3.2694e-06,233.51,3269.4,42.984,1.0094,-5.421e-20
1824,2.4735e-06,233.51,2473.5,42.949,1.0156,3.3617e-09
1906,2e-08,255.05,20,42.913,0.08245,2.7105e-20
1888,2e-08,254.47,20,42.906,0.1688,-2.1399e-10
1744,2e-08,250.13,20,42.807,0.44972,-2.4063e-11
1962,2e-08,254.47,20,42.825,0.17335,7.2693e-11
1755,2e-08,254.81,20,42.737,0.15528,-3.1887e-12
1779,2e-08,255.41,20,42.778,1.6799e-07,1.3577e-16
1850,2e-08,247.03,20,42.736,0.58116,1.6693e-09
1690,2e-08,248.99,20,42.717,0.51476,0
1843,8.2736e-07,234.42,827.36,42.759,0.99767,0
1904,1.9198e-06,236.2,1919.8,42.696,0.93246,-1.4626e-09
1889,2e-08,247.71,20,42.638,0.56264,-3.4749e-09
1854,2e-08,255.37,20,42.618,0.035563,-9.2485e-11
1714,2e-08,254.81,20,42.579,0.14973,-7.0969e-10
1914,2.1659e-06,242.37,2165.9,42.507,0.73713,4.4734e-09
1916,1.5605e-06,216.68,1560.5,42.535,1.5435,0
1893,2e-08,255.42,20,42.447,0.098885,4.3311e-10
1840,2e-08,251.32,20,42.431,0.4032,-2.7481e-10
1945,2e-08,255.64,20,42.421,1.7328e-08,-1.4005e-17
1953,2e-08,249.15,20,42.418,0.50966,-8.6401e-10
1768,2.8843e-06,238.96,2884.3,42.35,0.86171,7.5518e-09
1947,2e-08,255.64,20,42.335,7.8012e-07,-6.3053e-16
1849,2e-08,255.64,20,42.309,0.022379,2.0552e-11
1789,5.4115e-08,243.31,54.115,42.159,0.71305,-2.3506e-09
502,5.6496e-07,216.68,564.96,42.181,1.5324,2.6437e-09
1539,2.1002e-06,240.74,2100.2,42.153,0.80954,7.0762e-10
1891,2e-08,255.64,20,42.139,3.7045e-08,2.9941e-17
1765,2.334e-06,225.41,2334,42.157,1.2525,4.0769e-10
1777,1.7897e-06,223.89,1789.7,42.108,1.3101,-2.5285e-09
1900,2e-08,255.9,20,42.02,0.011681,1.0276e-10
1715,2e-08,255.67,20,42.017,0.088674,-7.4561e-11
1553,2e-08,248.05,20,42.017,0.5431,4.7391e-09
1776,2e-08,251.04,20,42.016,0.44156,3.8723e-09
1955,2.2544e-06,220.91,2254.4,42.009,1.3994,-7.0859e-10
1821,2.7527e-06,232.78,2752.7,41.988,1.0289,-2.1684e-19
1981,2e-08,255.87,20,41.97,0.026627,-1.6442e-10
1880,2e-08,250.51,20,41.942,0.44426,-7.7446e-10
1805,2e-08,252.43,20,41.938,0.36084,-3.0694e-10
1856,2e-08,254.37,20,41.916,0.23011,2.0057e-10
1925,2e-08,254.79,20,41.893,0.19985,-1.691e-11
1876,2.3004e-06,228.6,2300.4,41.854,1.167,-2.1128e-09
1853,2e-08,254.37,20,41.782,0.24498,6.1958e-10
1872,2e-08,251.04,20,41.778,0.43953,1.2539e-09
1508,2e-08,249.59,20,50.976,0.15044,-5.9876e-10
1550,2e-08,249.49,20,50.94,0.16285,5.5856e-10
1488,2e-08,246.53,20,51.207,0.42816,1.0857e-09
1552,2e-08,250.03,20,50.924,0.01176,-6.7763e-21
1584,2e-08,249.81,20,51.004,0.10746,-1.7085e-10
1480,2e-08,250.03,20,50.923,1.3597e-06,-1.0989e-15
1493,2e-08,250.03,20,50.879,0.0046415,0
1422,2e-08,248.09,20,50.921,0.30915,0
1579,2e-08,249.35,20,50.858,0.22814,5.7264e-10
1538,2e-08,247.82,20,51.194,0.33663,-1.1629e-09
1432,2e-08,250.3,20,50.814,1.2942e-06,-1.046e-15
1293,2e-08,249.35,20,50.799,0.2277,6.0171e-10
1502,2e-08,250.3,20,50.656,2.2143e-06,1.7897e-15
1367,5.5038e-07,242.17,550.38,51.135,0.64992,-5.6546e-09
1531,2e-08,250.01,20,50.673,0.12016,4.2463e-12
1484,2e-08,249.5,20,50.824,0.19959,-1.4263e-10
1147,2e-08,248.09,20,51.113,0.31373,-1.0781e-09
1532,2e-08,248.09,20,51.056,0.32668,1.152e-09
1576,2e-08,246.89,20,51.065,0.40344,1.731e-09
1581,2e-08,250.27,20,50.71,0.036213,1.5414e-10
1288,2e-08,247.82,20,51.015,0.33429,1.152e-09
1632,2e-08,247.82,20,51.026,0.35138,1.2277e-09
1513,2e-08,249.35,20,50.597,0.21722,7.0939e-10
1598,2e-08,250.3,20,50.577,2.8597e-07,-2.3114e-16
1478,2e-08,250.13,20,50.534,0.091263,-4.6578e-11
1377,2e-08,250.51,20,50.5,1.642e-06,-1.3271e-15
1610,2e-08,250.28,20,50.611,0.023718,-2.0552e-10
1403,2.6115e-06,244.35,2611.5,50.897,0.55503,1.0611e-09
1524,2e-08,245.5,20,50.782,0.49952,7.752e-10
1537,2e-08,249.39,20,50.443,0.24699,-1.0842e-19
1423,3.1497e-06,244.02,3149.7,50.747,0.58996,-2.1684e-19
1585,2e-08,250.06,20,50.393,0.14442,-1.0842e-19
1545,2e-08,250.35,20,50.352,0.086919,6.7763e-21
1209,4.6605e-07,242.92,466.05,50.717,0.62511,-3.2533e-09
1406,2e-08,249.91,20,50.011,0.20909,-3.6917e-10
1536,2e-08,249.96,20,50.334,0.17031,-7.706e-10
1449,2e-08,245.04,20,50.631,0.53925,0
1619,2e-08,246.36,20,50.582,0.45842,1.256e-09
1631,1.0082e-06,237.01,1008.2,50.664,0.88505,-7.7884e-10
1415,2.6386e-07,242.92,263.86,50.55,0.62489,-2.1804e-09
1442,3.1673e-06,231.98,3167.3,50.421,1.0715,-4.3368e-19
1390,2e-08,244.68,20,50.482,0.55092,-1.7464e-09
1382,2e-08,250.61,20,50.14,0.078596,1.5309e-10
1308,2e-08,247.29,20,50.442,0.40748,-8.7955e-10
1605,2e-08,250.29,20,50.515,0.10566,-6.9662e-10
1587,6.8278e-07,241.83,682.78,50.452,0.69789,-4.8998e-09
1499,2e-08,247.64,20,50.379,0.39635,1.0386e-09
1503,2e-08,244.16,20,50.44,0.5913,2.5959e-09
1374,2.3778e-06,234.15,2377.8,50.415,0.97698,0
1542,2e-08,250.73,20,49.947,6.327e-07,-5.1138e-16
1612,1.6859e-06,230.58,1685.9,50.442,1.1054,-3.8426e-09
1608,2e-08,250.73,20,49.914,0.012752,1.0276e-10
952,2e-08,246.53,20,50.261,0.44684,5.421e-20
1522,2e-08,250.68,20,49.736,0.1103,9.9153e-11
1575,2e-08,249.76,20,49.93,0.21897,-2.4331e-11
1533,2.6878e-06,243.04,2687.8,50.34,0.62454,-1.0844e-09
1613,2e-08,250.36,20,49.827,0.134,-6.2052e-10
1450,4.1738e-07,211.39,417.38,50.493,1.8046,4.7228e-09
1548,1.6085e-06,227.88,1608.5,50.315,1.1971,-5.2203e-09
1520,2e-08,250.44,20,49.703,0.1468,-1.2566e-09
1541,2e-08,250.89,20,49.791,0.03184,7.0713e-15
835,2e-08,245.8,20,50.132,0.49737,-2.7336e-09
1471,3.3083e-06,225.11,3308.3,50.135,1.2988,2.3388e-09
1556,2e-08,250.91,20,49.708,2.6879e-07,2.1724e-16
1617,3.1486e-06,230.56,3148.6,50.084,1.1241,0
1599,2e-08,247.81,20,49.914,0.39663,-2.1684e-19
1543,2e-08,250.87,20,49.473,0.10324,1.4886e-10
1564,2e-08,251.09,20,49.411,0.025214,4.1105e-11
1419,1.9472e-06,219.87,1947.2,49.969,1.4816,-2.5767e-09
1352,2e-08,247.21,20,49.74,0.42267,-3.6651e-09
1602,1.4423e-06,231.23,1442.3,49.752,1.0797,1.8778e-09
1633,2e-08,251.09,20,49.34,0.032863,-6.7763e-21
1567,2e-08,251.07,20,49.29,0.045777,1.2331e-10
1583,2.3827e-06,222.45,2382.7,49.901,1.3883,-4.3368e-19
1459,1.2491e-06,241.98,1249.1,49.669,0.6903,6.1247e-10
1393,2e-08,249.28,20,49.395,0.29332,-5.6538e-10
1525,2e-08,251.1,20,49.306,3.1245e-09,-2.5254e-18
1572,1.0685e-06,210.04,1068.5,49.889,2.9836,-1.8742e-09
1558,2e-08,251.07,20,49.223,0.042391,1.0276e-10
1607,1.3525e-06,240.02,1352.5,49.355,0.77621,-1.3676e-09
1411,2e-08,249.02,20,49.464,0.31632,1.053e-09
1554,2e-08,248.43,20,49.463,0.35261,-2.542e-10
1474,2e-08,251.26,20,48.978,0.030764,3.4076e-17
1560,2e-08,249.02,20,49.39,0.3104,2.6953e-09
1511,2e-08,250.26,20,48.914,0.21475,-1.4767e-09
1620,2e-08,251.28,20,48.969,4.7008e-07,3.7994e-16
1716,2.4595e-06,226.31,2459.5,49.418,1.2481,-1.7122e-09
1417,2e-08,247.35,20,49.318,0.43921,1.5489e-09
1570,2e-08,251.28,20,48.981,2.832e-08,2.2889e-17
1438,6.2067e-07,242.06,620.67,49.289,0.69492,-2.4499e-09
1418,3.6764e-06,234.88,3676.4,49.346,0.96818,0
1591,3.2738e-07,242.7,327.38,49.239,0.671,5.8889e-09
1649,2.8081e-06,224.25,2808.1,49.261,1.3166,-1.1478e-08
1604,2e-08,244,20,49.114,0.59722,2.6937e-09
1593,2e-08,246.5,20,49.156,0.47626,-1.4189e-09
1618,2e-08,250.28,20,48.746,0.24396,1.1107e-09
1578,1.7958e-06,218.36,1795.8,49.211,1.5404,0
1616,2.0703e-06,238.64,2070.3,49.04,0.81115,2.1684e-19
1743,1.7275e-07,210.03,172.75,49.174,3.6804,-2.2742e-08
1547,2e-08,249.86,20,48.514,0.27173,-4.6811e-10
1491,2e-08,251.3,20,48.57,0.095337,2.5987e-10
1679,2e-08,251.3,20,48.669,0.098304,-8.6622e-10
1684,2e-08,245.13,20,48.944,0.55237,1.4217e-09
1498,1.8021e-06,223.49,1802.1,49.008,1.3481,-1.9579e-09
1626,2e-08,251.48,20,48.587,1.9134e-07,1.5465e-16
519,2e-08,210.22,20,49.044,1.9485,0
1516,2.3349e-06,224.17,2334.9,48.95,1.3236,3.4433e-10
1559,2.9729e-06,232.64,2972.9,48.791,1.0301,-4.558e-09
1175,1.7495e-06,237.15,1749.5,48.831,0.87068,3.0768e-09
1663,2e-08,249.06,20,48.77,0.34305,1.5382e-09
1659,2e-08,250.95,20,48.398,0.18358,1.0083e-09
1494,3.4253e-07,242.88,342.53,48.579,0.6549,-2.2618e-09
1321,2e-08,248.74,20,48.671,0.35352,0
1257,1.5329e-06,217.63,1532.9,48.803,1.5539,7.4463e-09
1694,5.3974e-07,210.04,539.74,48.833,2.9798,-4.3368e-19
1535,2.6779e-06,230.43,2677.9,48.707,1.1153,1.5003e-09
1457,2e-08,251.68,20,48.219,0.010146,1.0276e-11
1514,2e-08,251.19,20,48.198,0.15045,-2.4897e-10
1603,2.9569e-06,230.43,2956.9,48.573,1.123,9.8199e-10
1500,2.2019e-06,222.76,2201.9,48.582,1.3688,-2.377e-09
1622,2e-08,251.07,20,48.091,0.16656,-1.1005e-11
1721,2e-08,251.19,20,48.165,0.14469,0
1569,2e-08,250.04,20,48.38,0.28496,1.1375e-09
1379,2e-08,245.26,20,48.455,0.56211,-2.7928e-09
1638,2e-08,251.91,20,47.935,8.7593e-07,7.0796e-16
1710,2e-08,251.41,20,47.952,0.14401,-5.421e-20
1661,2e-08,251.91,20,47.964,3.2694e-07,2.6425e-16
1391,2e-08,251.17,20,47.929,0.19217,-3.382e-10
1678,2e-08,251.91,20,47.911,7.2144e-08,-5.831e-17
1688,2e-08,251.78,20,47.897,0.079052,1.1011e-20
1506,1.7803e-06,221.38,1780.3,48.34,1.43,0
1702,2e-08,248.2,20,48.208,0.40945,4.1309e-10
1697,2.5254e-06,220.07,2525.4,48.276,1.4659,2.5654e-10
1440,2e-08,248.91,20,48.179,0.36992,-3.2635e-09
1654,2e-08,245.93,20,48.158,0.5381,2.3695e-09
1588,2e-08,247.8,20,48.124,0.42772,1.0169e-09
1685,2e-08,245.39,20,48.106,0.55943,-1.3385e-09
1529,2.8874e-06,236.49,2887.4,48.078,0.91032,-3.8839e-09
1634,2.7389e-06,228.31,2738.9,48.079,1.189,-5.7139e-09
1546,2e-08,251.25,20,47.709,0.20452,-1.1236e-09
1769,2e-08,252.08,20,47.6,0.047826,-2.0329e-20
1683,2e-08,250,20,47.946,0.29943,-9.2075e-10
1518,3.1492e-06,231.93,3149.2,47.89,1.0731,-9.3892e-10
1680,9.1919e-07,238.09,919.19,47.898,0.85333,1.5104e-10
1757,1.9975e-06,224.08,1997.5,47.952,1.3265,-5.4606e-10
1655,2e-08,251.25,20,47.512,0.19655,-1.0842e-19
1657,1.7046e-06,239.6,1704.6,47.818,0.80866,0
1738,1.9843e-06,222.03,1984.3,47.906,1.4011,-1.2288e-09
1651,1.9389e-06,222.71,1938.9,47.888,1.3712,-1.1885e-09
1448,3.2903e-06,231.19,3290.3,47.836,1.0909,-1.4724e-10
1340,2e-08,250.25,20,47.806,0.26894,-2.3405e-09
1669,2e-08,251.25,20,47.439,0.20156,1.0122e-09
1647,2.3453e-08,243.76,23.453,47.779,0.62525,5.4222e-10
1736,2e-08,247.98,20,47.739,0.42356,-3.308e-10
1704,2e-08,251.4,20,47.404,0.18621,-1.8004e-10
1673,2e-08,243.9,20,47.715,0.62346,-2.4163e-09
1645,2e-08,245.71,20,47.666,0.54521,1.4217e-09
1590,9.5388e-07,239.7,953.88,47.606,0.79821,-1.6375e-09
1650,1.7626e-06,220.01,1762.6,47.678,1.4729,-2.8252e-09
1829,1.96e-06,210.14,1960,47.758,2.0084,1.3083e-08
1705,2e-08,252.08,20,47.179,0.12733,-4.4865e-10
1718,1.4956e-06,231.97,1495.6,47.547,1.052,-2.3838e-09
1644,2e-08,252.4,20,47.177,3.0767e-07,-2.4867e-16
1615,2e-08,250.21,20,47.528,0.30341,-1.6172e-09
1670,2e-08,244.53,20,47.506,0.60462,1.5576e-09
1677,2.8579e-06,218.71,2857.9,47.467,1.515,-5.1493e-09
1646,2.7253e-06,224.77,2725.3,47.399,1.303,3.2504e-09
1624,6.7953e-07,241.17,679.53,47.383,0.74568,-2.9943e-10
1629,2e-08,251.38,20,46.966,0.23077,0
1305,1.1682e-06,232.79,1168.2,47.272,1.0264,0
1664,2e-08,249.54,20,47.225,0.35201,3.0694e-10
1568,2.755e-06,246.44,2755,47.184,0.51808,1.3551e-09
1733,2e-08,252.56,20,46.83,0.069242,1.8888e-10
1594,2.2352e-06,235.92,2235.2,47.177,0.92406,8.0236e-10
1656,2.3646e-06,236.71,2364.6,47.152,0.89503,7.7884e-09
1284,2e-08,249.54,20,47.093,0.35937,5.9078e-10
1686,2e-08,252.65,20,46.742,0.005612,0
1732,2e-08,251.17,20,46.704,0.25199,7.406e-10
1778,1.7507e-06,217.38,1750.7,47.066,1.5644,-5.4657e-09
1648,2.682e-08,243.56,26.82,46.996,0.65022,2.3737e-09
1400,1.0997e-06,240.69,1099.7,46.964,0.76112,-3.6059e-09
1566,1.6266e-07,210,162.66,46.978,10.195,4.0827e-08
1762,1.4618e-06,210.1,1461.8,46.986,2.1585,4.9383e-09
1447,3.1956e-06,231.3,3195.6,46.911,1.0979,-4.3368e-19
1687,2e-08,250.09,20,46.875,0.3344,-1.152e-09
1667,3.4828e-08,243.56,34.828,46.864,0.65399,-1.6964e-09
1753,2e-08,252.59,20,46.474,0.11876,3.9661e-10
1819,2.214e-06,218.62,2214,46.825,1.4994,0
1658,2.9279e-06,239.16,2927.9,46.8,0.81261,0
1549,3.2802e-06,231.3,3280.2,46.8,1.0996,4.3368e-19
1639,2e-08,247.67,20,46.739,0.48867,-3.009e-09
1580,2e-08,251.63,20,46.375,0.23802,-8.5544e-10
1614,2.329e-06,224.75,2329,46.678,1.3014,-1.8908e-09
1106,2e-08,247.08,20,56.032,5.4528e-07,-4.4072e-16
624,2.8076e-06,234.49,2807.6,56.07,0.89812,3.3895e-09
1281,2e-08,245.74,20,56.086,0.28176,5.1281e-11
965,2e-08,247.08,20,56.105,6.2469e-07,-5.049e-16
1343,2e-08,247.08,20,56.051,4.933e-09,3.987e-18
1081,2e-08,246.37,20,56.033,0.20296,5.9642e-10
1238,2e-08,246.37,20,55.912,0.19653,-5.421e-20
1260,2e-08,247.08,20,55.794,1.0491e-06,8.4796e-16
1263,2e-08,243.9,20,55.901,0.43692,1.9361e-09
1301,3.2862e-06,230.59,3286.2,55.947,1.0552,2.7506e-09
1070,7.3248e-07,240.46,732.48,55.828,0.63922,4.1617e-09
976,1.8955e-06,239.38,1895.5,55.836,0.69025,5.7325e-10
1187,2.0121e-08,243.55,20.121,55.775,0.45276,-1.7332e-09
1286,1.458e-06,242.36,1458,55.773,0.54001,1.3635e-09
1143,9.6593e-07,242.01,965.93,55.271,0.56674,3.4749e-09
1205,3.3535e-06,227.47,3353.5,55.819,1.1918,-3.8351e-09
1327,5.5595e-07,241.02,555.95,55.751,0.6152,7.6054e-10
1346,2e-08,247.24,20,55.602,0.0025629,0
1282,2e-08,245.87,20,55.581,0.28247,7.5463e-10
1190,2e-08,244.64,20,55.624,0.3882,2.1684e-19
1355,2e-08,246.98,20,55.447,0.11806,7.6755e-10
1232,1.1418e-06,238.84,1141.8,55.55,0.71234,-1.3598e-09
1280,3.6104e-06,234.48,3610.4,55.565,0.90202,-7.7884e-10
1071,3.7698e-06,229.93,3769.8,55.57,1.0794,9.3892e-10
1334,2.3427e-06,224.97,2342.7,55.639,1.2701,0
1356,2e-08,246.73,20,55.47,0.16078,0
1332,2e-08,246.88,20,55.339,0.15662,1.3964e-10
1140,2.5719e-06,226.83,2571.9,55.478,1.2052,-5.6441e-09
1277,2.1403e-07,242.47,214.03,55.269,0.51812,-1.3551e-09
1341,9.339e-08,243.3,93.39,55.331,0.46802,-4.0835e-09
1245,2e-08,247.29,20,55.42,2.7625e-07,2.2328e-16
1162,2.4716e-06,219.59,2471.6,55.522,1.4935,-3.924e-09
1510,5.253e-07,210.05,525.3,55.971,2.829,4.9516e-09
1146,3.3602e-06,223.14,3360.2,55.403,1.3451,9.4328e-09
1375,2e-08,246.88,20,55.197,0.15098,1.0389e-10
1336,2e-08,245.92,20,55.278,0.27058,-1.6384e-09
1229,1.3448e-06,239.43,1344.8,55.241,0.68731,-2.7105e-19
1361,2.1817e-06,224.35,2181.7,55.326,1.3123,0
1244,3.1896e-06,228.05,3189.6,55.115,1.1717,7.1645e-09
1385,2.0555e-06,226.83,2055.5,55.158,1.2114,1.8625e-09
1339,1.4209e-06,223.14,1420.9,55.169,1.3406,-8.6736e-19
1492,1.2491e-07,210.04,124.91,55.641,3.554,-3.1029e-08
1302,2e-08,247.39,20,55.023,0.033368,1.8497e-10
1398,2e-08,247.4,20,54.959,0.016707,-2.0547e-11
1325,2.2839e-06,222.54,2283.9,55.124,1.3749,5.9627e-10
