"origId","d","T","d_nm","Points:0","Points:1","Points:2"
1918,2e-08,500,20,43.604,0.1415,1.2566e-10
1764,2e-08,500,20,43.537,0.23537,4.2659e-12
1904,6.2735e-07,500,627.35,43.885,0.85041,4.1223e-10
1730,2e-08,500,20,43.546,0.015885,4.1077e-11
1856,2e-08,500,20,43.894,0.49507,-2.3903e-09
1597,3.1886e-06,500,3188.6,43.852,1.3009,1.9769e-09
1568,3.2496e-06,500,3249.6,43.831,0.97504,-8.4888e-10
1828,2e-08,500,20,43.815,0.40578,2.0796e-10
1847,2e-08,500,20,43.416,0.0090327,0
1869,2e-08,500,20,43.421,0.05029,1.6442e-10
1955,2e-08,500,20,43.385,1.0883e-07,-8.7965e-17
1796,1.5572e-06,500,1557.2,43.733,0.65922,-8.7237e-11
1702,2.0791e-06,500,2079.1,43.787,1.6075,-8.6736e-19
1802,2e-08,500,20,43.727,0.36679,-9.7904e-10
1889,1.7053e-06,500,1705.3,43.751,1.1752,8.6736e-19
1735,2e-08,500,20,43.506,0.59696,-5.4544e-10
1865,2e-08,500,20,43.513,0.70127,-3.6136e-09
1793,2.3115e-06,500,2311.5,43.503,0.53133,4.3638e-10
1822,2e-08,500,20,43.465,0.33082,-1.0842e-19
1769,2e-08,500,20,43.404,0.42425,2.1684e-19
1866,2e-08,500,20,42.998,0.1899,6.7979e-10
1773,2e-08,500,20,43.354,0.42344,2.9321e-09
1906,2e-08,500,20,43,0.090932,4.1008e-10
2031,1.1139e-06,500,1113.9,43.416,1.9529,1.7023e-08
1693,1.3395e-06,500,1339.5,43.349,0.91906,7.2212e-10
1935,2e-08,500,20,42.981,0.0008737,0
1946,2e-08,500,20,42.995,0.075102,-2.2036e-10
1835,2e-08,500,20,43.294,0.67558,0
1868,2e-08,500,20,42.913,5.3614e-07,4.3333e-16
1772,2.3879e-06,500,2387.9,43.268,1.0673,-5.698e-09
1907,2e-08,500,20,43.233,0.47897,-4.0396e-10
1841,2.9707e-06,500,2970.7,43.213,0.92275,-2.5272e-09
1881,1.7484e-06,500,1748.4,43.203,1.0737,4.5176e-10
1873,1.6896e-06,500,1689.6,43.195,1.0419,-8.9566e-09
1890,3.0408e-06,500,3040.8,43.171,1.0612,-5.4739e-09
1626,2e-08,500,20,43.12,0.34522,-1.4828e-09
1912,2e-08,500,20,42.699,8.5714e-07,-6.9277e-16
1838,2e-08,500,20,42.636,0.2615,-4.6811e-10
1836,9.9654e-08,500,99.654,42.941,0.72036,3.1809e-09
1736,2e-08,500,20,42.93,0.39244,0
1611,2e-08,500,20,42.903,0.47689,3.9277e-09
1851,2e-08,500,20,42.539,0.011586,1.3553e-20
1886,1.8964e-06,500,1896.4,42.886,0.92565,5.1655e-09
1975,2e-08,500,20,42.526,0.0006427,8.7347e-29
1439,2e-08,500,20,51.516,0.25984,8.5925e-10
1400,4.1006e-07,500,410.06,51.548,0.65616,-1.2079e-09
1421,3.1618e-07,500,316.18,51.501,0.64335,-2.8273e-09
1542,2e-08,500,20,51.46,0.20479,2.7443e-10
1576,2.0085e-06,500,2008.5,51.008,0.44672,0
1448,2e-08,500,20,51.354,0.46112,1.6334e-09
1393,2e-08,500,20,51.431,0.41394,-3.6651e-10
1330,2e-08,500,20,51.279,0.28526,6.7917e-10
1483,2e-08,500,20,51.311,0.085203,0
1559,1.7802e-06,500,1780.2,51.322,0.87716,-2.0367e-09
1341,2.1661e-06,500,2166.1,51.363,1.1852,-1.1878e-09
1564,1.176e-06,500,1176,51.918,3.1614,1.822e-08
1196,2.8845e-06,500,2884.5,51.465,1.392,1.4504e-09
1531,2e-08,500,20,51.109,0.36096,-3.4713e-10
1462,2e-08,500,20,51.02,0.43045,1.9061e-10
1441,3.6952e-06,500,3695.2,51.166,0.87708,2.871e-09
1612,1.7277e-06,500,1727.7,51.152,0.86157,7.5518e-10
1489,2e-08,500,20,51.025,0.1353,0
1480,2e-08,500,20,51.026,0.29837,4.4764e-11
1472,2e-08,500,20,51.029,0.018413,1.0278e-11
1581,2e-08,500,20,50.991,3.7406e-08,-3.0233e-17
1567,2e-08,500,20,51.001,0.10747,-1.0039e-10
1469,1.7897e-06,500,1789.7,50.965,1.0833,3.6524e-09
1384,3.7007e-06,500,3700.7,50.989,0.97394,4.3368e-19
1373,2e-08,500,20,50.906,0.063413,2.6378e-10
1407,1.7664e-07,500,176.64,50.86,0.62379,1.3181e-09
1558,2e-08,500,20,50.891,0.17257,-4.6703e-10
1388,2.5038e-06,500,2503.8,50.839,1.1332,4.2355e-10
1533,3.3589e-06,500,3358.9,50.881,0.74993,-2.3686e-09
1524,2.5235e-06,500,2523.5,50.931,0.40024,1.0386e-09
1385,2e-08,500,20,50.781,0.44955,3.0978e-09
1603,2.5778e-06,500,2577.8,50.839,0.90883,-3.2079e-09
1521,2e-08,500,20,50.829,0.31347,2.6873e-10
1540,1.0234e-06,500,1023.4,51.377,3.6933,-1.6079e-09
1505,7.1724e-07,500,717.24,50.745,0.7199,-6.3617e-10
1570,2e-08,500,20,50.602,0.12287,5.1827e-10
1262,2e-08,500,20,50.588,0.38361,-1.7933e-09
1417,2.0074e-06,500,2007.4,50.637,0.93522,3.5791e-09
1504,3.1045e-06,500,3104.5,50.711,1.2421,-3.257e-09
1324,3.1831e-06,500,3183.1,50.615,1.0746,0
1436,2e-08,500,20,50.481,6.4876e-07,-5.2435e-16
1477,2e-08,500,20,50.452,7.5078e-08,6.0681e-17
1286,2e-08,500,20,50.344,0.004968,-0
1547,2e-08,500,20,50.396,0.039304,-6.1657e-11
1309,1.5282e-07,500,152.82,50.424,0.61003,-3.2927e-09
1523,2e-08,500,20,50.416,0.38804,-2.0144e-10
1636,1.7039e-06,500,1703.9,50.491,0.76444,-1.7146e-09
1305,5.9644e-07,500,596.44,50.382,0.69051,-5.8302e-11
1571,2e-08,500,20,50.342,0.38289,9.7904e-10
1453,2e-08,500,20,50.227,0.43956,2.2274e-09
1490,2.5338e-06,500,2533.8,50.278,0.86522,2.1684e-19
1228,2e-08,500,20,50.099,0.4328,8.3857e-10
1562,2e-08,500,20,50.204,0.33246,1.8971e-09
1351,1.5724e-07,500,157.24,50.191,0.60978,1.4628e-09
1535,1.1686e-06,500,1168.6,50.165,0.97959,-6.224e-09
1595,2e-08,500,20,50.11,0.15262,5.27e-10
1608,2e-08,500,20,49.994,0.00010727,1.515e-28
1492,2e-08,500,20,50.002,0.35515,6.1387e-10
1304,3.063e-06,500,3063,50.106,1.1474,-1.003e-08
1395,2e-08,500,20,49.944,0.098458,-8.6622e-10
1456,2e-08,500,20,49.95,0.037661,-3.0828e-10
1548,2e-08,500,20,49.911,4.1566e-06,-3.3595e-15
1528,2e-08,500,20,49.818,0.19864,1.8698e-09
1340,2e-08,500,20,49.83,0.31951,1.4375e-09
1607,2e-08,500,20,49.792,0.049292,2.402e-11
1491,2e-08,500,20,49.729,0.32412,2.0115e-09
1445,2e-08,500,20,49.736,0.18341,-5.1813e-10
1457,2e-08,500,20,49.748,0.021929,4.1105e-11
1529,6.8095e-07,500,680.95,49.712,0.79926,-3.2537e-10
1525,2.3519e-06,500,2351.9,49.674,0.94966,4.9543e-09
1584,2e-08,500,20,49.608,0.086951,2.7105e-20
1577,1.8515e-06,500,1851.5,49.737,1.4173,1.6415e-10
1647,2e-08,500,20,49.529,0.022234,-2.0552e-11
1463,2e-08,500,20,49.51,0.0090511,0
1546,2e-08,500,20,49.477,0.0020852,0
1470,2e-08,500,20,49.227,0.33457,1.728e-09
1444,2e-08,500,20,49.399,0.040866,-6.164e-11
1362,2e-08,500,20,49.411,0.58688,1.5959e-09
1513,5.0145e-07,500,501.45,49.504,0.45502,-7.9142e-10
1282,3.203e-06,500,3203,49.388,0.79819,-1.9341e-09
1419,8.8675e-07,500,886.75,49.309,0.78007,6.8378e-10
1565,3.7358e-07,500,373.58,49.364,0.62701,2.7111e-09
1534,2e-08,500,20,49.31,0.30876,2.1562e-09
1600,2e-08,500,20,49.265,0.022797,4.1105e-11
1606,2e-08,500,20,49.244,0.47923,1.6958e-10
1360,2e-08,500,20,49.235,0.20735,9.2292e-10
1592,2e-08,500,20,49.239,0.040969,-1.1305e-10
1543,2.3738e-06,500,2373.8,49.305,1.2388,2.1713e-09
1536,5.9468e-07,500,594.68,49.23,0.68038,3.5333e-09
1583,2.2819e-06,500,2281.9,49.12,0.89828,-9.751e-10
1593,2e-08,500,20,49.17,0.52498,-1.2971e-10
1697,2.3173e-06,500,2317.3,49.166,1.0249,-8.9448e-09
1579,2.7709e-06,500,2770.9,49.11,1.2032,-3.2727e-09
1486,2e-08,500,20,49.04,0.05595,2.173e-11
1692,2e-08,500,20,49.039,0.23723,-1.7443e-09
1507,2e-08,500,20,48.982,2.9527e-06,2.3865e-15
1487,2e-08,500,20,48.799,0.10009,-5.1973e-10
1628,2e-08,500,20,48.854,0.086227,7.4561e-10
1396,2e-08,500,20,48.822,0.5026,6.9877e-10
1659,1.474e-06,500,1474,48.823,0.87479,-1.9169e-09
1549,2e-08,500,20,48.712,0.29551,-1.2592e-09
1683,2.5584e-06,500,2558.4,48.753,1.1327,-1.1143e-08
1681,2.5905e-06,500,2590.5,48.727,1.035,2.7319e-09
1654,7.0583e-07,500,705.83,49.164,3.1851,5.5608e-09
1443,3.0371e-06,500,3037.1,48.734,1.4448,6.6558e-09
1471,2e-08,500,20,48.637,0.51372,-1.0842e-19
1760,9.1944e-07,500,919.44,49.216,3.7237,-1.7347e-18
1668,2e-08,500,20,48.567,2.7514e-07,2.2238e-16
1644,2e-08,500,20,48.597,8.6565e-07,6.9965e-16
1652,2.5436e-06,500,2543.6,48.594,0.87887,-2.2539e-10
1551,2e-08,500,20,48.548,0.073815,0
1719,2e-08,500,20,48.544,0.029792,1.8498e-10
1578,2e-08,500,20,48.522,0.069513,5.0368e-10
1684,2.2888e-06,500,2288.8,48.548,1.3628,-6.5052e-19
1678,2e-08,500,20,48.421,0.25076,-4.699e-10
1666,1.7214e-06,500,1721.4,48.463,0.9,-1.3518e-10
1585,4.6412e-07,500,464.12,48.435,0.67172,-6.1319e-10
1667,2e-08,500,20,48.414,0.17704,-4.6236e-10
1671,2e-08,500,20,48.418,0.16448,3.4514e-10
1662,3.016e-06,500,3016,48.458,1.1709,8.188e-09
1526,2e-08,500,20,48.364,0.0023172,-0
1348,3.5189e-06,500,3518.9,48.375,1.1014,9.6064e-09
1332,2e-08,500,20,48.314,0.34668,-6.1387e-10
1622,5.6672e-07,500,566.72,48.283,0.81801,7.0762e-09
1614,2e-08,500,20,48.217,4.1139e-07,-3.325e-16
1276,3.6063e-06,500,3606.3,48.213,0.96395,1.6978e-09
1687,2e-08,500,20,48.188,0.0031391,-0
1466,5.315e-07,500,531.5,48.128,0.72794,4.3368e-19
1661,2e-08,500,20,48.158,5.3161e-07,-4.2967e-16
1672,2e-08,500,20,48.107,2.0259e-06,1.6375e-15
1591,2e-08,500,20,48.087,0.46317,6.8608e-10
1615,1.7591e-06,500,1759.1,48.075,0.85484,-3.0917e-09
1689,2e-08,500,20,48.042,0.15482,4.4687e-10
1709,2.6641e-06,500,2664.1,48.071,0.99053,-1.2779e-09
1690,2e-08,500,20,48.035,0.0058258,0
1560,2e-08,500,20,48.021,0.17454,-1.0788e-09
1610,1.8767e-06,500,1876.7,48.05,0.7995,-1.6409e-09
1609,2e-08,500,20,48,0.019799,1.0277e-10
1669,1.1674e-06,500,1167.4,47.939,0.82259,7.2388e-10
1458,3.3882e-06,500,3388.2,47.899,0.89794,-5.2182e-09
1674,2e-08,500,20,47.857,0.085094,-7.4561e-10
1658,1.2602e-06,500,1260.2,47.86,1.7347,0
1699,2e-08,500,20,47.802,0.58029,-2.6063e-09
1675,2e-08,500,20,47.789,0.60733,-2.8126e-09
1634,2e-08,500,20,47.762,1.3711e-06,1.1082e-15
1530,2.0447e-06,500,2044.7,47.785,1.1422,-5.0572e-09
1464,2.2254e-06,500,2225.4,47.728,1.2333,3.7819e-09
1602,2.8817e-06,500,2881.7,47.679,0.75985,3.0646e-09
1639,1.6022e-07,500,160.22,47.642,0.64837,4.3368e-19
1723,2e-08,500,20,47.64,6.7869e-07,5.4855e-16
1474,2e-08,500,20,47.595,0.56144,1.4892e-09
1277,2e-08,500,20,47.575,0.038873,1.8497e-10
1638,2e-08,500,20,47.598,0.56747,0
1632,2e-08,500,20,47.57,0.11302,-5.9492e-10
1685,2e-08,500,20,47.563,0.0017068,-0
1497,2e-08,500,20,47.576,0.28703,-2.5154e-10
1555,2.9477e-06,500,2947.7,47.571,1.0706,-4.6946e-09
1664,2e-08,500,20,47.522,0.30221,2.6953e-10
1618,2e-08,500,20,47.463,0.040898,1.521e-10
1726,2e-08,500,20,47.495,0.28719,0
1762,1.5388e-06,500,1538.8,47.529,1.7712,-2.5034e-10
1478,2e-08,500,20,47.456,0.4001,2.7697e-09
1601,2e-08,500,20,47.441,0.37529,5.421e-20
1653,3.0287e-06,500,3028.7,47.435,1.1718,4.3368e-19
1128,2e-08,500,20,47.347,3.6862e-06,2.9793e-15
1691,2e-08,500,20,47.35,0.36294,-6.4818e-10
1710,2.9905e-06,500,2990.5,47.344,0.83187,-5.9688e-09
1561,2e-08,500,20,47.292,0.48511,-4.2332e-09
1742,2e-08,500,20,47.282,5.2575e-07,4.2493e-16
1574,2e-08,500,20,47.282,0.5122,-3.6137e-09
1686,2e-08,500,20,47.268,0.049389,-4.1105e-10
1733,2e-08,500,20,47.23,0.048136,-2.0552e-10
1358,3.5617e-08,500,35.617,47.226,0.6308,2.7111e-09
1620,2.8851e-06,500,2885.1,47.183,0.78238,2.0513e-09
1641,2e-08,500,20,47.161,9.2302e-08,7.4602e-17
1725,1.5414e-06,500,1541.4,47.131,1.6984,-4.3368e-19
1703,2e-08,500,20,47.089,0.03159,-2.0552e-10
1589,2e-08,500,20,47.066,0.034913,-2.158e-10
1663,2e-08,500,20,47.029,0.14925,3.9176e-10
1494,2e-08,500,20,47.028,0.3289,1.1275e-10
1569,2.0066e-06,500,2006.6,47.024,1.5433,3.2455e-09
1056,2.8543e-06,500,2854.3,56.096,0.33702,2.5708e-09
982,2e-08,500,20,56.053,0.1084,-7.8253e-10
1372,2e-08,500,20,56.091,7.1371e-08,5.7685e-17
842,2e-08,500,20,56.031,0.23211,0
1136,2.979e-06,500,2979,55.642,0.88367,7.7884e-09
1168,2e-08,500,20,55.877,0.46535,-1.0842e-19
1263,3.6067e-08,500,36.067,55.842,0.47634,4.9498e-10
1359,4.5579e-07,500,455.79,55.899,0.56986,2.1684e-19
1188,3.8828e-06,500,3882.8,55.966,1.1485,6.0177e-09
1287,2e-08,500,20,55.811,0.24213,-3.5075e-10
1226,2.467e-06,500,2467,55.816,0.66527,3.0882e-09
1248,3.3971e-06,500,3397.1,55.887,1.3157,0
1267,2e-08,500,20,55.637,0.11222,6.7763e-20
931,2.2289e-06,500,2228.9,55.627,0.52365,-2.7103e-09
1231,2e-08,500,20,55.601,9.4565e-08,7.6431e-17
1209,2e-08,500,20,55.594,1.675e-07,-1.3538e-16
1028,2e-08,500,20,55.591,0.23025,8.0229e-10
1381,3.383e-06,500,3383,55.655,1.1402,-4.7268e-09
1322,1.7759e-06,500,1775.9,55.777,1.7055,-4.3176e-09
1138,3.8318e-06,500,3831.8,55.578,1.2912,1.1273e-09
1349,1.2088e-06,500,1208.8,55.434,0.75077,-1.3929e-09
1412,1.4573e-06,500,1457.3,55.729,1.8406,8.695e-09
1350,2.1989e-06,500,2198.9,55.621,1.365,9.5079e-09
1186,1.7012e-06,500,1701.2,55.328,0.6208,4.3368e-19
1191,2e-08,500,20,55.315,0.21092,0
1318,1.9955e-06,500,1995.5,55.446,0.98686,-1.3295e-09
1387,2e-08,500,20,55.267,2.4591e-07,-1.9875e-16
1214,2e-08,500,20,55.311,0.10502,-3.3626e-12
1261,3.4529e-06,500,3452.9,55.413,1.1329,-5.4256e-09
1335,2e-08,500,20,55.266,0.29814,2.3466e-10
1125,3.2572e-06,500,3257.2,55.316,0.45318,1.3334e-09
1205,2.4287e-06,500,2428.7,55.371,1.4781,-5.1534e-09
1370,2e-08,500,20,55.113,0.40449,6.502e-10
1390,2e-08,500,20,55.107,0.34797,-1.1288e-09
1222,2.5596e-06,500,2559.6,55.126,0.90138,5.2875e-09
1361,2e-08,500,20,55.019,0.098778,0
1355,2e-08,500,20,55.084,0.3259,-1.3358e-09
1158,1.7742e-06,500,1774.2,55.016,0.82644,8.4251e-10
1300,5.4296e-07,500,542.96,54.924,0.57681,9.9282e-10
1021,2e-08,500,20,55.111,0.018096,-1.0274e-10
1203,2e-08,500,20,54.929,0.096056,5.1973e-10
1016,3.2949e-06,500,3294.9,55.033,1.2045,-1.1057e-08
1552,4.9229e-07,500,492.29,55.544,3.5832,-6.243e-09
1354,2e-08,500,20,54.819,0.032129,4.1105e-11
1023,2e-08,500,20,54.813,3.3399e-07,2.6995e-16
1250,2e-08,500,20,54.877,2.894e-07,2.3391e-16
1293,2e-08,500,20,54.815,0.1538,-1.3439e-10
1280,2e-08,500,20,54.744,0.21999,5.2693e-10
1327,2e-08,500,20,54.734,0.15453,-4.9402e-10
1301,3.0623e-06,500,3062.3,54.875,1.2558,3.9285e-10
1449,2.009e-06,500,2009,54.737,0.81483,2.1515e-09
1279,2e-08,500,20,54.645,0.024237,6.7763e-21
1229,2.3813e-06,500,2381.3,54.837,1.519,8.6736e-19
1288,2e-08,500,20,54.501,0.18073,1.5412e-09
1582,5.0111e-07,500,501.11,55.214,3.5926,-2.197e-08
1356,2e-08,500,20,54.505,0.0099672,-3.3881e-21
1401,2e-08,500,20,54.507,0.36015,-5.2179e-10
1369,2e-08,500,20,54.558,4.4562e-07,3.6017e-16
1289,9.8445e-07,500,984.45,54.532,0.36082,2.7105e-20
1353,2e-08,500,20,54.604,0.0082481,-1.6941e-21
1408,2e-08,500,20,54.466,0.24238,-1.6332e-09
1343,2e-08,500,20,54.433,0.26991,-9.3621e-10
1131,1.8616e-06,500,1861.6,54.495,0.88889,-4.3368e-19
1438,2e-08,500,20,54.451,0.21243,-1.8458e-09
1306,2e-08,500,20,54.33,0.0078936,0
1177,2e-08,500,20,54.345,0.082228,-3.1172e-10
1336,2.9171e-06,500,2917.1,54.448,1.2613,9.1149e-09
1450,2.7457e-07,500,274.57,54.462,0.54414,-2.1684e-19
1386,2e-08,500,20,54.347,0.32623,-8.9726e-10
1302,3.0518e-06,500,3051.8,54.387,1.1929,-1.1099e-09
1294,3.05e-06,500,3050,54.396,1.2096,-4.1784e-10
1475,2e-08,500,20,54.239,8.9785e-07,-7.2568e-16
1339,2e-08,500,20,54.223,0.15984,-2.7928e-10
1409,1.5103e-06,500,1510.3,54.162,0.73289,-1.0842e-19
1379,2e-08,500,20,54.167,0.3104,-5.3905e-10
1346,1.5788e-06,500,1578.8,54.031,0.48209,-2.644e-09
1428,2e-08,500,20,54.072,0.2281,1.8051e-09
1377,3.7627e-06,500,3762.7,53.975,0.8849,-3.0398e-09
1392,1.4832e-06,500,1483.2,54.013,0.71423,2.6945e-09
1374,2e-08,500,20,53.934,0.22629,-2.0057e-10
1425,3.3461e-06,500,3346.1,54.015,1.0049,9.5464e-10
1375,2e-08,500,20,53.947,0.26893,2.3405e-09
1333,2e-08,500,20,53.9,0.29117,2.5154e-09
1303,2e-08,500,20,53.9,1.4727e-07,1.1903e-16
1434,1.1907e-06,500,1190.7,54.098,1.9771,3.0629e-09
893,1.9229e-06,500,1922.9,53.92,0.87565,2.219e-09
1334,3.6578e-06,500,3657.8,53.898,1.2699,-2.1684e-19
1371,2e-08,500,20,53.818,0.43089,1.1318e-10
1081,2.9958e-06,500,2995.8,53.765,0.77404,-5.0955e-09
1352,2e-08,500,20,53.697,0.062639,-3.0965e-10
1313,2e-08,500,20,53.782,0.17369,0
1414,2.9217e-06,500,2921.7,53.858,1.198,5.2203e-09
1451,2e-08,500,20,53.746,0.090963,1.6927e-10
1488,4.6644e-07,500,466.44,54.271,3.3574,0
1170,1.3849e-06,500,1384.9,53.677,0.71106,6.4751e-10
1427,3.5014e-07,500,350.14,53.598,0.5696,2.1684e-19
1447,2e-08,500,20,53.567,0.25744,-9.4673e-10
1514,2.6652e-06,500,2665.2,53.537,0.95039,2.1684e-19
1452,3.0424e-06,500,3042.4,53.545,1.2561,5.0647e-09
1402,2.9377e-06,500,2937.7,53.36,0.37962,-7.3546e-10
1394,2e-08,500,20,53.412,0.45875,-2.7722e-09
1499,2e-08,500,20,53.399,0.10493,-6.1681e-10
1640,2e-08,500,20,53.4,1.9147e-07,-1.5475e-16
1405,3.0326e-06,500,3032.6,53.379,0.99365,-6.4357e-10
1413,2e-08,500,20,53.332,9.4765e-08,-7.6593e-17
1278,1.3661e-06,500,1366.1,53.357,0.9097,-2.4263e-09
1465,2.4169e-06,500,2416.9,53.382,1.2656,6.6387e-09
1435,2.5084e-06,500,2508.4,53.289,0.6315,-2.1716e-10
1476,5.353e-07,500,535.3,53.823,3.3605,-2.929e-09
1422,1.791e-06,500,1791,53.301,1.732,-8.7267e-09
1416,8.0366e-07,500,803.66,53.152,0.68122,1.7667e-09
1563,9.5889e-07,500,958.89,53.306,2.3409,-1.9941e-09
1342,2e-08,500,20,53.04,0.083046,4.1008e-10
1363,2e-08,500,20,53.014,0.36653,1.1697e-09
1508,2e-08,500,20,52.901,0.086474,1.3553e-20
1328,3.4357e-06,500,3435.7,52.916,1.2586,3.2742e-09
1503,1.1997e-06,500,1199.7,52.918,0.93499,5.6767e-09
1266,2e-08,500,20,52.837,0.10006,-8.6622e-10
1378,3.3359e-06,500,3335.9,52.785,1.2766,-2.2129e-09
326,3.4332e-06,500,3433.2,52.783,0.9119,-5.6165e-09
1347,3.0162e-06,500,3016.2,52.819,1.1405,3.0089e-09
1424,2e-08,500,20,52.792,0.48051,2.7699e-10
1479,2e-08,500,20,52.757,0.38143,1.6263e-19
1442,2.9935e-06,500,2993.5,52.766,0.60034,1.0384e-09
1201,2e-08,500,20,52.735,0.22239,9.0478e-10
1316,1.6203e-06,500,1620.3,52.664,0.75412,-3.9597e-09
1029,3.5709e-06,500,3570.9,52.705,0.75592,0
1337,3.4054e-06,500,3405.4,52.754,1.3872,2.1684e-19
1391,2e-08,500,20,52.724,0.32694,0
1440,2e-08,500,20,52.687,0.04407,-3.3912e-10
1027,1.7445e-07,500,174.45,52.685,0.55347,-1.9832e-10
1437,2e-08,500,20,52.68,0.50324,1.2099e-09
1498,2e-08,500,20,52.652,0.25731,-1.2057e-09
1258,3.4887e-06,500,3488.7,52.631,0.77136,8.8745e-11
1325,4.3032e-07,500,430.32,52.629,0.85782,-4.564e-09
1459,2e-08,500,20,52.581,0.38121,-2.5187e-09
1432,2e-08,500,20,52.543,0.1048,8.55e-10
1272,2e-08,500,20,52.558,0.018395,1.0275e-10
1557,2.065e-06,500,2065,52.573,1.3642,3.5655e-09
1446,2.386e-06,500,2386,52.559,1.2413,-6.5139e-09
1519,2.2235e-06,500,2223.5,52.551,1.2917,0
1290,2e-08,500,20,52.46,0.077969,1.3553e-20
1629,4.8572e-07,500,485.72,52.487,3.0716,5.0611e-09
1517,2e-08,500,20,52.409,0.51654,-1.0842e-19
1307,2e-08,500,20,52.425,0.53598,-2.8435e-09
1493,2e-08,500,20,52.426,1.9597e-06,1.5839e-15
1271,1.8288e-06,500,1828.8,52.414,0.83858,1.4629e-09
1383,2e-08,500,20,52.388,0.37186,1.0842e-19
1389,2e-08,500,20,52.394,0.5269,1.7787e-09
1512,9.2598e-07,500,925.98,52.367,0.67587,0
1538,2.1014e-06,500,2101.4,52.391,1.1598,8.2866e-09
1433,2e-08,500,20,52.331,0.069833,-2.6385e-10
1367,2e-08,500,20,52.298,0.050257,-4.0401e-10
1382,2.2447e-06,500,2244.7,52.316,1.5681,-2.7328e-09
1274,3.4699e-06,500,3469.9,52.283,1.2489,-3.0795e-09
1420,1.9003e-06,500,1900.3,52.268,0.93515,-4.3997e-09
1482,2e-08,500,20,52.23,9.8602e-08,-7.9695e-17
1338,1.4277e-06,500,1427.7,52.27,1.4033,-5.1032e-09
1397,1.9519e-06,500,1951.9,52.166,1.22,-4.3368e-19
1495,2e-08,500,20,52.1,0.10899,3.3712e-10
1550,2.6856e-06,500,2685.6,52.125,1.5904,1.3857e-09
1423,2e-08,500,20,52.05,0.070744,-6.296e-10
1380,2e-08,500,20,52.015,0.35148,3.0694e-09
1429,1.7598e-07,500,175.98,51.996,0.57932,-1.6954e-09
1399,2e-08,500,20,51.961,0.37124,5.0565e-10
1195,2e-08,500,20,51.949,0.36725,1.4976e-09
1566,2.6836e-06,500,2683.6,51.954,1.2213,6.3891e-09
1510,6.1623e-07,500,616.23,51.934,0.67445,-1.7667e-09
1310,2.8872e-06,500,2887.2,51.936,1.2748,7.2827e-09
1502,3.2392e-06,500,3239.2,51.895,0.94553,-1.6514e-09
1500,2e-08,500,20,51.873,0.0097716,0
1467,2e-08,500,20,51.871,0.0058206,0
1460,2e-08,500,20,51.867,0.38932,7.5653e-10
1357,3.34e-06,500,3340,51.874,1.0365,1.1975e-09
1532,2e-08,500,20,51.839,0.010311,7.1933e-11
1556,2e-08,500,20,51.815,0.041452,-4.1114e-11
1468,2e-08,500,20,51.769,1.0179e-06,8.2271e-16
1238,1.5697e-06,500,1569.7,51.714,0.8198,0
1473,3.5978e-06,500,3597.8,51.678,0.84955,-2.8616e-09
1544,2e-08,500,20,51.672,0.31557,-1.5897e-09
1587,2.1567e-06,500,2156.7,51.671,1.4366,-1.2487e-09
1430,3.0212e-06,500,3021.2,51.655,0.96151,-1.7049e-09
1415,2e-08,500,20,51.643,0.067067,-7.5358e-11
1484,2e-08,500,20,51.642,0.54729,2.7105e-20
1511,1.6825e-06,500,1682.5,51.628,1.1441,3.6485e-09
1086,2.0997e-06,500,2099.7,51.589,0.68899,-4.5077e-09
