"origId","d","T","d_nm","Points:0","Points:1","Points:2"
2748,2e-08,500,20,23.02,0.24635,-9.7042e-10
2755,4.5075e-07,500,450.75,22.966,1.0728,5.5744e-11
2666,2e-08,500,20,22.883,0.26465,-1.5863e-09
2747,2e-08,500,20,22.898,0.071128,-1.2165e-10
2672,2e-08,500,20,22.911,0.6267,2.0557e-09
2711,2e-08,500,20,22.843,0.4751,-1.46e-09
2749,2e-08,500,20,22.895,0.45528,9.2479e-10
2637,9.7565e-07,500,975.65,22.945,1.3073,3.262e-09
2845,4.7681e-08,500,47.681,23.202,0.87014,2.9321e-09
2704,2e-08,500,20,22.724,0.27281,-1.0971e-09
2740,2e-08,500,20,22.653,0.31645,3.0009e-10
2816,2e-08,500,20,22.703,0.41601,1.3753e-09
2507,2e-08,500,20,22.631,0.81495,-7.6715e-10
2774,2e-08,500,20,22.669,1.4894e-07,2.048e-16
2468,2e-08,500,20,22.556,7.6962e-07,5.3057e-16
2682,2e-08,500,20,22.48,0.24157,-1.5743e-09
2798,2e-08,500,20,22.508,0.10846,-1.4805e-10
2717,2e-08,500,20,22.547,0.39145,-3.5592e-09
2716,2e-08,500,20,22.45,0.6028,-9.511e-11
2611,2e-08,500,20,22.367,0.30419,-3.427e-10
2652,2e-08,500,20,22.408,0.59238,2.4225e-09
2686,2e-08,500,20,22.44,1.0358e-06,-7.1404e-16
2770,2e-08,500,20,22.45,0.24813,3.8862e-11
2705,3.4164e-07,500,341.64,22.662,4.9413,1.3667e-08
2461,2e-08,500,20,22.336,0.52699,9.9493e-10
2608,5.5574e-08,500,55.574,22.353,0.90671,2.8502e-09
2622,1.07e-06,500,1070,22.301,1.2662,1.0127e-09
2736,2e-08,500,20,22.246,0.016413,-3.759e-11
2738,2e-08,500,20,22.213,8.4337e-07,-5.4555e-16
2780,2e-08,500,20,22.193,0.12897,-2.2528e-10
2732,2e-08,500,20,22.112,0.16962,-1.6308e-10
2648,2e-08,500,20,22.08,0.71896,4.2948e-10
2720,2e-08,500,20,22.14,0.33997,-1.6154e-10
2796,2e-08,500,20,22.093,0.75909,-4.8897e-09
2695,2e-08,500,20,22.085,0.27265,1.6661e-09
2700,2e-08,500,20,22.017,0.05203,3.6972e-10
2795,2e-08,500,20,22.033,0.066827,1.6617e-10
2768,2e-08,500,20,22.021,0.040992,7.0236e-11
2777,2e-08,500,20,21.979,0.41399,-1.5971e-09
2691,2e-08,500,20,21.92,0.27798,1.6637e-10
2772,2e-08,500,20,21.933,0.028785,-1.6214e-10
2831,2e-08,500,20,21.928,0.12913,8.6058e-10
2688,2e-08,500,20,21.885,0.60182,2.9351e-09
2680,2e-08,500,20,21.897,0.073093,-2.2894e-10
2533,1.8376e-06,500,1837.6,21.89,0.84684,-3.5108e-09
2810,2e-08,500,20,21.865,3.3378e-06,-2.9587e-15
2670,1.1771e-06,500,1177.1,21.879,0.84178,-1.631e-11
2769,2e-08,500,20,21.872,0.077858,3.3001e-10
2835,2e-08,500,20,21.824,4.4092e-07,-3.9085e-16
2407,2.7944e-07,500,279.44,22.029,5.7646,-1.6259e-08
2396,2e-08,500,20,21.779,2.9505e-06,2.6154e-15
2754,2e-08,500,20,21.752,0.57058,1.997e-09
2760,2e-08,500,20,21.713,0.014521,1.8639e-11
2667,7.8128e-07,500,781.28,21.712,1.2755,3.1237e-09
2726,2e-08,500,20,21.662,4.6074e-07,-9.1716e-18
2496,2e-08,500,20,21.656,0.61076,1.9335e-09
2826,2e-08,500,20,21.645,0.14321,6.5344e-10
2676,1.1647e-06,500,1164.7,21.655,1.3127,1.0322e-09
2778,2e-08,500,20,21.62,0.28922,1.9833e-09
1625,5.3835e-07,500,538.35,21.875,2.5341,1.2926e-08
2791,2e-08,500,20,21.557,7.1092e-07,1.4151e-17
2884,3.9722e-07,500,397.22,21.554,1.5327,4.3197e-09
2786,2e-08,500,20,21.535,0.00056293,4.4594e-24
2734,2e-08,500,20,21.511,0.37726,1.1952e-09
2420,2e-08,500,20,21.509,0.066878,-1.3752e-10
2830,2e-08,500,20,21.506,0.30431,-3.7241e-10
2346,2.1855e-06,500,2185.5,29.492,0.92114,-8.0236e-10
2331,2e-08,500,20,29.132,0.58649,-8.8578e-10
2248,1.1446e-06,500,1144.6,29.335,0.83506,2.1943e-09
2441,2e-08,500,20,28.991,0.20283,7.1831e-11
2337,1.3965e-07,500,139.65,29.253,0.8195,2.1145e-09
2397,2e-08,500,20,29.134,1.6604e-06,1.342e-15
2470,2e-08,500,20,28.945,0.41426,-1.0842e-19
2301,2e-08,500,20,29.144,0.38158,-6.6433e-10
2359,2e-08,500,20,29.077,0.7028,-6.1247e-09
2376,2e-08,500,20,28.964,0.22973,4.0114e-10
2310,2.0537e-06,500,2053.7,29.103,0.9074,-5.236e-10
2519,1.099e-06,500,1099,29.284,1.311,-4.3368e-19
2092,2e-08,500,20,28.971,0.67754,-1.1778e-09
2350,2e-08,500,20,28.988,0.57354,-2.482e-09
2364,2e-08,500,20,28.932,0.15862,0
2286,2e-08,500,20,29.108,0.21649,5.2278e-10
2537,2e-08,500,20,28.968,0.13183,1.0095e-09
2554,2e-08,500,20,28.912,0.31923,-8.0918e-10
2510,2e-08,500,20,28.859,4.651e-07,-3.7592e-16
2429,5.2781e-07,500,527.81,29.052,3.9448,1.7347e-18
2345,2e-08,500,20,28.824,4.6317e-05,-3.332e-25
2238,2e-08,500,20,28.865,0.60414,-4.0286e-10
2453,8.5011e-07,500,850.11,28.868,0.90723,6.3786e-09
2319,2e-08,500,20,28.662,0.1452,5.0262e-10
2564,1.146e-06,500,1146,28.905,1.0492,9.1686e-09
2173,2e-08,500,20,28.779,2.3902e-09,1.9319e-18
2512,2e-08,500,20,28.494,0.003193,0
2505,2e-08,500,20,28.715,0.07119,0
2481,5.7169e-08,500,57.169,28.542,0.85401,-1.9693e-09
2483,2.9274e-07,500,292.74,28.948,0.93425,6.0228e-10
2520,1.7695e-06,500,1769.5,28.756,0.92367,-1.6047e-09
2361,2.127e-06,500,2127,28.792,1.0213,6.0083e-09
2497,2e-08,500,20,28.734,0.22082,-1.07e-09
2501,2e-08,500,20,28.632,0.34581,1.8416e-09
2491,2e-08,500,20,28.637,0.16842,7.0293e-12
2476,2e-08,500,20,28.715,0.3894,3.538e-10
2474,2e-08,500,20,28.569,0.079681,-3.0226e-10
2431,2e-08,500,20,28.463,0.36482,-1.2671e-09
2467,2e-08,500,20,28.879,0.63547,-2.4197e-09
2363,1.0546e-06,500,1054.6,28.524,1.0255,-4.3368e-19
2282,1.987e-06,500,1987,28.553,0.94527,8.2572e-09
2546,2e-08,500,20,28.38,0.39163,-1.3848e-09
2498,2e-08,500,20,28.42,0.65602,-1.8458e-09
2218,2.2322e-06,500,2232.2,28.535,1.1013,-8.6736e-19
2362,2e-08,500,20,28.371,0.20334,8.2887e-10
2412,1.9844e-06,500,1984.4,28.648,1.1597,2.708e-10
2568,2e-08,500,20,28.464,1.2914e-07,-1.0438e-16
2522,2e-08,500,20,28.306,0.1349,-2.7105e-20
2313,1.1602e-06,500,1160.2,28.32,0.80129,-1.4152e-09
2196,5.9442e-07,500,594.42,28.431,0.94265,-2.1183e-09
2406,2e-08,500,20,28.063,2.8325e-07,-1.1112e-16
2544,2e-08,500,20,28.297,0.3665,3.2635e-10
2423,2e-08,500,20,28.162,0.54061,-2.3695e-09
2486,1.5483e-06,500,1548.3,28.339,1.3739,-4.648e-09
2427,2e-08,500,20,28.153,0.26806,9.3621e-10
2268,2e-08,500,20,28.244,0.56374,0
2415,2e-08,500,20,28.129,0.022399,-9.2489e-11
2122,2e-08,500,20,28.121,0.70059,2.3357e-09
2398,2.0578e-06,500,2057.8,28.187,1.27,1.1065e-09
2445,7.2347e-07,500,723.47,28.214,2.0087,-7.0255e-09
2555,2e-08,500,20,28.002,0.34058,3.7168e-11
2489,2e-08,500,20,27.935,0.52017,1.7342e-09
2457,2e-08,500,20,27.848,0.37797,9.7373e-10
2542,2e-08,500,20,27.956,0.084575,-4.5086e-10
2443,2e-08,500,20,27.66,0.26893,-8.1637e-10
2485,2e-08,500,20,27.832,0.23107,1.1883e-09
2615,2e-08,500,20,27.733,0.54124,-2.2474e-09
2562,2e-08,500,20,27.713,0.4594,-1.4542e-09
2385,1.5137e-06,500,1513.7,27.804,1.5019,3.0678e-09
2571,2e-08,500,20,27.633,1.404e-06,-6.2309e-16
2585,2e-08,500,20,27.54,0.041624,-2.8324e-11
2351,1.3919e-06,500,1391.9,27.711,1.1948,-8.8468e-09
2616,1.0708e-06,500,1070.8,27.578,1.3297,-6.6758e-10
2307,2e-08,500,20,27.704,0.49815,4.9546e-10
2466,2e-08,500,20,27.545,1.6299e-07,-7.2334e-17
2480,2e-08,500,20,27.513,0.077002,4.4901e-10
2628,4.0279e-07,500,402.79,27.917,3.3518,5.6193e-10
2538,2e-08,500,20,27.577,0.33053,-5.0092e-10
2459,2e-08,500,20,27.539,0.33526,1.2747e-09
2393,2e-08,500,20,27.462,0.23242,3.5279e-10
2545,2e-08,500,20,27.477,0.24556,1.8439e-10
2591,2e-08,500,20,27.407,0.35841,-2.4837e-10
2344,2.1391e-06,500,2139.1,27.451,0.98877,-9.5677e-09
2558,2e-08,500,20,27.369,0.27464,-2.6516e-10
2312,2.0988e-06,500,2098.8,27.422,1.0473,-3.4478e-10
2322,2.3725e-06,500,2372.5,27.427,1.0241,-7.3714e-09
2262,2e-08,500,20,27.34,0.41903,4.734e-10
2484,2e-08,500,20,27.263,0.44021,-1.9342e-09
2541,2e-08,500,20,27.215,0.24925,-2.1966e-10
2375,2.0888e-06,500,2088.8,27.294,1.1005,2.8645e-09
2577,2e-08,500,20,27.26,0.74977,3.3692e-09
2477,2e-08,500,20,27.259,0.049483,-2.5015e-10
2590,2e-08,500,20,27.173,0.35189,5.5686e-10
2543,2e-08,500,20,27.156,0.14904,-1.6732e-11
2529,1.4213e-06,500,1421.3,27.169,1.1074,-1.9512e-09
2288,1.1882e-06,500,1188.2,27.144,0.9126,2.247e-09
2482,2e-08,500,20,27.161,3.6503e-06,-1.3319e-15
2552,2e-08,500,20,26.939,0.67058,-1.0321e-10
2566,2e-08,500,20,27.029,1.164e-06,7.4303e-16
2408,2e-08,500,20,27.042,0.6322,-3.2564e-10
2463,2e-08,500,20,27.112,0.54749,-2.3862e-09
2315,2e-08,500,20,27.017,0.80003,2.112e-09
2436,2.944e-07,500,294.4,27.373,7.7433,3.0557e-08
2389,1.7071e-06,500,1707.1,27.079,1.3464,3.6878e-09
2602,2e-08,500,20,26.944,0.18468,-8.9885e-10
2601,2e-08,500,20,26.88,0.49808,-9.7184e-10
2521,2e-08,500,20,26.817,0.29539,4.2295e-10
2349,2e-08,500,20,26.813,1.4114e-06,9.0101e-16
2494,2e-08,500,20,26.804,0.59694,5.0325e-10
2524,8.0999e-07,500,809.99,26.929,1.3978,2.683e-10
2549,2e-08,500,20,26.782,0.12385,-3.1378e-10
2373,1.5163e-06,500,1516.3,26.745,0.71377,-5.0981e-09
2634,2e-08,500,20,26.729,0.70437,4.9225e-09
2561,2e-08,500,20,26.716,0.7471,2.9356e-09
2570,2e-08,500,20,26.786,1.4555e-06,-9.2918e-16
2612,2e-08,500,20,26.676,0.45995,1.5543e-09
2479,2e-08,500,20,26.681,0.53508,3.4118e-09
2535,2e-08,500,20,26.646,0.31487,-1.3343e-09
2550,2e-08,500,20,26.607,7.7398e-07,-9.3058e-16
2610,2e-08,500,20,26.512,0.23761,-3.2682e-10
2527,2e-08,500,20,26.484,0.47959,-2.4944e-09
2598,2e-08,500,20,26.557,0.31661,-3.0523e-09
2518,2e-08,500,20,26.523,0.12469,8.0771e-11
2372,2.246e-06,500,2246,26.544,0.96207,-3.6857e-09
2567,2e-08,500,20,26.446,0.22171,-7.7973e-10
2370,2e-08,500,20,26.513,0.24501,3.1145e-10
2560,2e-08,500,20,26.516,0.085736,-2.2484e-10
2607,2e-08,500,20,26.497,0.50139,5.2475e-09
2580,1.2271e-06,500,1227.1,26.537,1.2371,-3.2772e-09
2446,2.109e-07,500,210.9,26.461,0.72689,1.3713e-10
2426,4.472e-07,500,447.2,26.494,0.79129,3.2057e-09
2526,2e-08,500,20,26.369,0.05692,1.9588e-10
2563,7.7769e-08,500,77.769,26.315,0.86594,4.0366e-09
2645,1.1361e-06,500,1136.1,26.417,1.1627,-6.1216e-09
2450,2e-08,500,20,26.322,0.06835,4.4622e-11
2582,2e-08,500,20,26.251,1.2926e-06,-1.7096e-15
2509,2e-08,500,20,26.313,0.16949,4.933e-10
2579,2e-08,500,20,26.313,0.041026,4.9967e-11
2557,2e-08,500,20,26.294,8.4845e-07,-1.1221e-15
700,1.6516e-06,500,1651.6,26.304,0.7718,-1.664e-09
2599,2e-08,500,20,26.235,0.10243,3.6272e-10
2487,2e-08,500,20,26.221,0.31245,1.534e-09
2595,2e-08,500,20,26.223,0.37329,1.0608e-09
2434,1.9983e-06,500,1998.3,26.151,0.92683,3.5744e-09
2578,2e-08,500,20,26.183,0.47581,3.7539e-09
2503,2e-08,500,20,26.165,0.0042997,-8.4703e-22
2513,7.5651e-07,500,756.51,26.144,0.98097,3.992e-09
2295,2e-08,500,20,26.098,0.53097,-1.1586e-09
2314,2e-08,500,20,26.053,0.074856,-2.3002e-10
2493,2e-08,500,20,26.061,0.65812,-7.1695e-10
2588,2e-08,500,20,26.031,0.21559,7.7667e-10
2492,2e-08,500,20,26.048,0.26936,1.832e-09
2442,2e-08,500,20,26.034,1.4082e-06,1.3944e-15
2589,7.4309e-07,500,743.09,26.007,0.86082,-3.9375e-09
2583,2e-08,500,20,26.011,0.63076,-9.5658e-10
2581,1.4248e-06,500,1424.8,25.99,1.2011,2.0052e-09
2559,2e-08,500,20,25.97,1.7104e-06,1.6937e-15
2539,2e-08,500,20,25.905,0.65713,1.2284e-09
2633,2e-08,500,20,25.902,7.5693e-08,-7.4953e-17
2623,2e-08,500,20,25.889,7.3208e-09,-7.2492e-18
2428,2e-08,500,20,25.828,0.35937,-1.8235e-09
2631,2e-08,500,20,25.811,0.28315,-2.4328e-10
2530,2e-08,500,20,25.763,0.59633,4.2351e-09
2605,2e-08,500,20,25.757,0.067166,3.8337e-10
2653,2e-08,500,20,25.755,3.1091e-08,-6.2479e-18
2617,2e-08,500,20,25.736,0.063517,2.6124e-10
2575,2e-08,500,20,25.676,8.6315e-07,1.7346e-16
2508,2e-08,500,20,25.706,0.052909,3.273e-10
2532,2e-08,500,20,25.7,4.4678e-07,8.9782e-17
2664,2e-08,500,20,25.627,0.22146,-3.4985e-10
2642,2e-08,500,20,25.621,0.16777,-2.7878e-10
2333,2e-08,500,20,25.599,0.41331,-5.7352e-10
2671,4.2981e-07,500,429.81,25.629,1.6679,5.2039e-09
2516,1.8885e-06,500,1888.5,25.578,0.94911,-3.3649e-09
2531,2e-08,500,20,25.565,0.49172,1.1153e-09
2525,2e-08,500,20,25.559,0.098172,-7.5238e-10
2661,2e-08,500,20,25.37,0.13838,4.9371e-10
2547,9.2291e-07,500,922.91,25.37,0.77777,-2.1668e-09
2413,2.1362e-06,500,2136.2,25.356,1.0471,-6.509e-09
2721,2e-08,500,20,25.361,0.12893,-3.4159e-11
2592,9.1422e-07,500,914.22,25.288,0.78312,1.9341e-09
2534,1.6283e-06,500,1628.3,25.255,1.1244,-9.4418e-09
2165,2e-08,500,20,25.234,0.57352,-4.365e-09
2188,2e-08,500,20,33.646,0.18014,4.6236e-10
2116,1.0453e-06,500,1045.3,33.674,0.73929,-4.7669e-09
1899,2e-08,500,20,33.587,0.13933,-8.7959e-10
2269,2e-08,500,20,33.551,0.54845,-2.5117e-09
2302,2e-08,500,20,33.625,0.30714,2.1684e-19
2190,2e-08,500,20,33.616,0.33119,0
2120,2e-08,500,20,33.49,0.014136,3.3881e-21
2290,2e-08,500,20,33.56,0.47927,-1.2251e-10
2296,2e-08,500,20,33.672,3.3123e-07,-2.6771e-16
2321,2e-08,500,20,33.409,0.60755,-8.4711e-10
2335,2e-08,500,20,33.4,0.048777,-2.6605e-10
2156,2e-08,500,20,33.429,0.15821,6.982e-10
2139,2e-08,500,20,33.359,0.10351,1.7095e-11
2185,2e-08,500,20,33.325,0.32568,-1.0493e-09
2283,4.6288e-07,500,462.88,33.191,0.98932,8.7181e-10
2334,2e-08,500,20,33.331,0.41197,9.3218e-10
2274,2e-08,500,20,33.257,0.73256,0
1991,2.6402e-06,500,2640.2,33.521,1.3129,-5.7389e-09
2272,1.3649e-06,500,1364.9,33.567,1.3765,4.8347e-09
2212,2e-08,500,20,33.075,0.48885,-3.3164e-09
2265,2.2825e-06,500,2282.5,33.546,1.1104,4.9953e-09
1807,4.4462e-07,500,444.62,33.515,0.8174,2.1228e-09
2096,2.2203e-06,500,2220.3,33.458,0.97866,8.4888e-10
2220,1.9216e-06,500,1921.6,33.384,1.1858,7.645e-09
2352,3.572e-07,500,357.2,32.962,0.95148,-5.5405e-10
2140,2e-08,500,20,32.866,0.15973,-8.3784e-10
2257,7.0436e-07,500,704.36,32.448,0.41786,-2.1684e-19
2414,4.1896e-07,500,418.96,33.523,3.7456,-9.8184e-09
2242,2e-08,500,20,32.768,0.69012,-3.3099e-10
1776,1.008e-06,500,1008,33.08,1.1389,4.7274e-09
2143,2e-08,500,20,32.738,0.52037,2.7103e-09
2316,2e-08,500,20,32.691,1.3049e-06,1.0547e-15
2228,1.6052e-06,500,1605.2,32.971,1.0767,-9.3892e-09
2261,2e-08,500,20,32.687,0.56711,1.5322e-10
2260,1.0433e-06,500,1043.3,33.048,0.93169,3.8195e-09
2213,2e-08,500,20,32.665,0.58039,-4.1253e-10
2308,1.8077e-06,500,1807.7,33.116,1.1656,5.6314e-09
2391,4.3498e-07,500,434.98,33.308,3.3162,1.4457e-08
2343,2e-08,500,20,32.627,0.045275,-1.1304e-10
2135,3.3821e-07,500,338.21,32.721,0.88339,-5.9861e-09
2175,2.4386e-06,500,2438.6,33.009,1.1787,-4.1102e-09
2336,2e-08,500,20,32.429,0.11712,1.9831e-10
2222,1.8475e-06,500,1847.5,32.916,0.92342,0
2394,2e-08,500,20,32.554,0.11361,2.7105e-20
2329,2e-08,500,20,32.413,0.039838,-1.0277e-10
2293,2e-08,500,20,32.463,0.1243,0
2297,2e-08,500,20,32.119,0.30646,8.0858e-10
2325,2e-08,500,20,32.121,0.48863,2.1493e-09
2193,2e-08,500,20,32.478,0.25353,1.0853e-09
2200,2e-08,500,20,32.307,1.4947e-07,-1.2081e-16
2266,2e-08,500,20,32.399,0.6814,-9.3351e-10
2063,2.3989e-06,500,2398.9,32.53,0.79176,1.3676e-09
2318,1.3961e-06,500,1396.1,32.604,1.3229,1.2078e-08
2243,3.67e-08,500,36.7,32.387,0.8171,4.7028e-09
2358,2e-08,500,20,32.191,0.23926,-5.9618e-12
2339,2e-08,500,20,32.189,0.065163,-1.9425e-10
2247,2e-08,500,20,32.193,0.41741,2.1684e-19
2231,2.2754e-06,500,2275.4,32.497,0.8947,-5.7634e-09
2171,2e-08,500,20,31.875,0.71016,-3.4479e-09
2392,2e-08,500,20,32.088,0.34738,1.0842e-19
2271,2e-08,500,20,32.058,8.522e-08,-6.8878e-17
2388,4.4036e-07,500,440.36,32.496,0.94849,-7.9269e-09
2234,2e-08,500,20,31.96,0.36125,-2.2515e-09
2342,2e-08,500,20,32.011,0.06874,-1.0797e-10
2338,2e-08,500,20,32.006,0.095699,1.9432e-10
2300,2e-08,500,20,31.966,0.043692,-1.0275e-10
2232,2e-08,500,20,31.986,0.50138,5.1894e-09
2320,2e-08,500,20,32.007,0.04296,-1.0275e-10
2404,2e-08,500,20,31.98,0.067383,2.9953e-10
2416,1.2383e-06,500,1238.3,32.196,0.68501,2.2139e-09
2276,2e-08,500,20,31.838,0.35133,5.421e-20
2074,2e-08,500,20,31.713,0.64996,0
2317,1.0161e-06,500,1016.1,32.082,0.67652,5.8889e-09
2155,2.5609e-06,500,2560.9,32.004,0.96783,-2.2873e-09
2309,2e-08,500,20,31.594,1.4955e-08,-1.2087e-17
2403,2e-08,500,20,31.522,5.8005e-08,4.6882e-17
2386,2e-08,500,20,31.586,0.57059,-2.9785e-09
603,2e-08,500,20,31.562,0.37453,-3.2635e-09
2365,2e-08,500,20,31.465,0.40896,-1.138e-10
2211,2e-08,500,20,31.444,0.049635,-4.1105e-11
2273,2e-08,500,20,31.457,0.68553,-2.3556e-09
2409,5.385e-07,500,538.5,31.933,0.93913,-4.5211e-09
2244,2.0177e-06,500,2017.7,31.733,0.77888,6.8378e-09
2275,2e-08,500,20,31.331,0.15518,-3.8509e-10
2246,2e-08,500,20,31.271,0.40423,1.6265e-09
2270,1.6032e-07,500,160.32,31.547,0.84073,0
2371,2e-08,500,20,31.124,0.32305,1.44e-09
2305,2e-08,500,20,31.201,0.066033,-2.6259e-10
2327,2e-08,500,20,31.162,0.27298,-2.3405e-10
2418,2e-08,500,20,31.053,0.016038,5.1381e-11
2360,2e-08,500,20,31.029,0.14449,1.2566e-09
2263,2.2778e-06,500,2277.8,31.433,1.0956,2.8819e-09
2374,1.1142e-06,500,1114.2,31.493,1.4572,0
2326,2e-08,500,20,31.023,0.038379,-1.5414e-10
2184,2e-08,500,20,30.96,0.45007,-8.9126e-11
2424,2e-08,500,20,31.04,0.19604,0
2401,2e-08,500,20,30.957,1.7683e-07,1.4292e-16
2381,2e-08,500,20,30.998,1.5143e-07,1.2239e-16
2378,2e-08,500,20,30.916,0.038341,1.0275e-10
2152,2e-08,500,20,30.932,0.050958,-1.5986e-10
2452,2e-08,500,20,30.9,0.22067,-7.5488e-10
2366,1.3707e-06,500,1370.7,31.302,1.1833,-1.1143e-09
2289,2e-08,500,20,30.856,0.34282,7.5566e-10
2221,2e-08,500,20,30.838,0.45156,2.9738e-09
2251,2e-08,500,20,30.824,0.2837,-2.5154e-10
2451,2e-08,500,20,30.754,5.4536e-08,4.4078e-17
2368,3.6389e-07,500,363.89,31.121,0.88488,-3.2526e-19
1110,2.408e-06,500,2408,31.136,1.0765,0
2303,2e-08,500,20,30.719,0.32053,-6.9832e-11
2438,1.6736e-07,500,167.36,30.979,0.80293,-1.2757e-09
2347,2e-08,500,20,30.623,0.39316,1.7583e-09
2024,1.9696e-06,500,1969.6,30.535,0.72984,2.5447e-09
2341,2e-08,500,20,30.547,0.7288,3.817e-09
2400,9.9153e-07,500,991.53,30.806,0.97404,-2.1684e-19
2236,2.2186e-06,500,2218.6,30.715,1.0914,9.6064e-10
2369,1.8133e-06,500,1813.3,30.784,0.95433,4.9543e-09
2284,1.4173e-06,500,1417.3,30.787,1.2435,8.6736e-19
2256,2.2924e-06,500,2292.4,30.667,0.96994,-4.3368e-19
2464,2e-08,500,20,30.27,1.3398e-06,1.0829e-15
2382,1.758e-06,500,1758,30.625,1.239,2.7167e-09
2465,2e-08,500,20,30.202,0.30691,-1.8406e-09
2447,2e-08,500,20,30.16,0.72219,3.5117e-09
2292,2e-08,500,20,30.152,8.4518e-07,6.8311e-16
2197,1.2942e-06,500,1294.2,30.427,0.87468,7.5518e-10
2458,2e-08,500,20,30.115,6.427e-08,-5.1946e-17
2435,2e-08,500,20,30.069,5.1149e-07,-4.1341e-16
2439,1.7867e-06,500,1786.7,30.437,0.89982,1.0842e-19
2380,2e-08,500,20,30.064,0.58588,1.5576e-09
2223,2e-08,500,20,30.023,0.65738,-1.6964e-09
2357,1.0052e-06,500,1005.2,30.464,1.4642,-6.5086e-09
2456,2e-08,500,20,30.023,0.0029392,-6.395e-28
2252,2e-08,500,20,30.03,0.65048,4.5237e-09
2444,2e-08,500,20,30.004,0.46047,-8.167e-10
2419,2e-08,500,20,29.987,0.40479,3.8972e-10
2387,2e-08,500,20,29.972,0.026069,2.0552e-11
2264,2e-08,500,20,29.969,0.50105,1.696e-09
2353,2e-08,500,20,29.944,0.18649,4.3294e-10
2194,2.2454e-06,500,2245.4,30.279,0.92649,-1.4385e-09
2023,2e-08,500,20,29.921,0.13802,1.486e-10
2355,1.7678e-06,500,1767.8,30.259,1.2005,-2.9869e-09
2328,2e-08,500,20,29.858,0.027441,-1.0278e-10
2411,2e-08,500,20,29.829,1.3356e-07,1.0795e-16
2473,1.0106e-06,500,1010.6,30.261,1.4976,-1.308e-09
2422,1.4658e-06,500,1465.8,30.176,1.0918,2.7479e-09
2425,2e-08,500,20,29.79,0.083058,7.4561e-11
2430,2e-08,500,20,29.792,0.20116,-3.8494e-11
2241,2e-08,500,20,29.792,0.73075,0
2267,1.0957e-06,500,1095.7,30.173,2.657,2.3182e-08
2569,5.4658e-07,500,546.58,30.111,0.87617,3.0943e-09
2208,2e-08,500,20,29.72,2.8646e-06,2.3153e-15
2395,2e-08,500,20,29.737,0.24541,0
2323,2e-08,500,20,29.688,0.015483,3.0828e-11
2384,9.7505e-07,500,975.05,30.08,1.3495,-6.5295e-10
2454,2e-08,500,20,29.684,0.0012587,1.0738e-27
2154,1.5023e-06,500,1502.3,30.033,1.0485,5.5011e-09
2405,2e-08,500,20,29.635,0.041302,1.0275e-10
2324,2e-08,500,20,29.629,0.44699,3.8723e-09
2340,2e-08,500,20,29.601,0.39042,-1.0682e-09
2462,2e-08,500,20,29.555,0.32509,-6.3344e-10
2330,2e-08,500,20,29.515,0.45871,9.0916e-10
2332,2e-08,500,20,29.476,0.29706,-1.19e-09
2432,9.5804e-07,500,958.04,29.833,1.3888,-3.5456e-09
2460,2e-08,500,20,29.437,0.035292,-2.7105e-20
2502,2e-08,500,20,29.424,0.046098,2.7105e-20
2354,2e-08,500,20,29.42,0.14207,-5.421e-20
2440,2e-08,500,20,29.357,1.5762e-06,1.2739e-15
2417,2e-08,500,20,29.363,1.2029e-06,9.7221e-16
2421,2e-08,500,20,29.328,0.092773,2.0171e-11
2098,1.0795e-06,500,1079.5,38.25,0.95602,-2.752e-09
2097,2e-08,500,20,38.149,0.40343,2.4235e-09
2123,2e-08,500,20,38.079,0.0137,-5.1381e-11
1918,2.3236e-06,500,2323.6,38.153,0.87664,-3.1159e-09
2053,2e-08,500,20,38.02,0.12805,-1.0842e-19
2075,2e-08,500,20,38.11,0.090631,2.9824e-10
2127,2e-08,500,20,38.243,0.12163,1.7716e-10
1848,2.2221e-06,500,2222.1,38.168,0.8639,-2.1684e-19
2062,2e-08,500,20,38,1.2728e-07,-1.0288e-16
2126,1.9859e-06,500,1985.9,38.13,1.1634,2.5588e-09
1942,2.2361e-06,500,2236.1,38.191,1.4021,-4.5193e-09
1929,2.7184e-06,500,2718.4,38.033,0.85218,-5.4405e-09
2020,2e-08,500,20,37.914,0.26592,-5.8953e-10
1997,2.7201e-06,500,2720.1,38.143,1.1819,4.6448e-09
2091,2e-08,500,20,37.956,0.056055,-6.6343e-11
2114,1.4809e-06,500,1480.9,37.861,0.69293,-1.8434e-09
2112,2e-08,500,20,37.732,7.561e-07,6.1111e-16
2107,2.7076e-06,500,2707.6,37.825,0.95073,2.1684e-19
2010,2.049e-06,500,2049,37.905,0.55043,-2.6809e-09
2072,1.9244e-06,500,1924.4,38.022,1.282,6.6878e-09
2130,2e-08,500,20,37.698,0.41858,3.6651e-09
1953,1.4953e-06,500,1495.3,37.851,0.92032,0
2031,2e-08,500,20,37.676,4.2968e-07,-3.4729e-16
1983,2.7296e-06,500,2729.6,37.798,1.0052,0
1932,8.5802e-07,500,858.02,37.758,0.871,7.5518e-10
1954,2e-08,500,20,37.579,3.1587e-07,-2.553e-16
1870,2e-08,500,20,37.663,0.37992,-2.3865e-09
2051,5.7747e-07,500,577.47,37.718,0.92484,2.4071e-09
2048,2e-08,500,20,37.574,1.7873e-09,-1.4446e-18
2003,5.6045e-07,500,560.45,38.038,6.6181,-4.0377e-08
1575,2e-08,500,20,37.365,0.097014,1.7324e-10
